cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0417-06-1120423-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Reactivos Para Rt-Pcr Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid 19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,Si,2021-03-19,2021-03-15,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 100-E 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1120423-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,,NB-SABS (D.S.0181),1,4112000,34200,RT-PCR PANEL RESPIRATORIO,caja,7,,,VACAFLORES SALINAS ALDO FABIAN,,,7,,,Contratado,Cronograma 2
21-0417-06-1120423-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Reactivos Para Rt-Pcr Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid 19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,Si,2021-03-19,2021-03-15,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 100-E 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1120423-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,,NB-SABS (D.S.0181),2,4112000,34200,RT-PCR PANEL GASTROINTESTINAL,caja,3,,,,,,,,,No se presentaron proponentes,Cronograma 1
21-0417-06-1120423-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Reactivos Para Rt-Pcr Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid 19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,Si,2021-03-19,2021-03-15,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 100-E 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1120423-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,,NB-SABS (D.S.0181),3,4112000,34200,RT-PCR MENINGITIS,caja,2,,,VACAFLORES SALINAS ALDO FABIAN,,,2,,,Contratado,Cronograma 2
21-0417-06-1120421-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 2 Equipos Cabina De Pcr Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid -19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,Si,2021-03-19,2021-03-15,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Resolucion/Documento de Anulacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1120421-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,4110000,43400,CABINA DE PCR,EQUIPO,2,,,IMPLELAB S.R.L,,,2,,,Contratado,Cronograma 1
21-0139-00-1122009-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Reactivos Para La Tipificacion De Alelos Hla-Dqa1/Dqb1 Por Prc-Sso Y Hla-Drb1 Por Pcr - Sso Con Destino Al Laboratorio De Histocompatibilidad E Inmunogenetica Del Instituto Seladis-Fcfb,Contratado,No,2021-03-22,2021-03-18,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1122009-1-1,Virginia Miryan Saravia Telleria (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181),1,4218000,34200,LIFECODES HLA-DRB1 eRES SSO TYPING KIT X 50 TEST,KIT,,,,,,,,,,Contratado,Cronograma 0
21-0139-00-1122009-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Reactivos Para La Tipificacion De Alelos Hla-Dqa1/Dqb1 Por Prc-Sso Y Hla-Drb1 Por Pcr - Sso Con Destino Al Laboratorio De Histocompatibilidad E Inmunogenetica Del Instituto Seladis-Fcfb,Contratado,No,2021-03-22,2021-03-18,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1122009-1-1,Virginia Miryan Saravia Telleria (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181),2,4218000,34200,DQB1/DQA SSO TYPING KIT COMBINED X 50 TEST,KIT,,,,,,,,,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),1,4112000,34200,PROTEINAS TOTAL COLORIMETRICA,CAJA,1,280,280,,,,1,278,278,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),2,4112000,34200,HISOPOS ESTERILES MANGO DE PLASTICO INDIVIDUAL PARA PRUEBAS NASOFARINGEAS X 100 UNIDADES,CAJA,5,500,,,,,5,497,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),3,4112000,34200,PRUEBA RAPIDA PARA HELICOBACTER PILORY EN HECES X 25 UNIDADES,CAJA,2,750,,,,,2,748,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),4,4112000,34200,GLUCOSA COLORIMETRICA 4 X 250 ML,CAJA,4,315,,,,,4,312,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),5,4112000,34200,"WIDAL O, H, A, B.",CAJA,24,290,,,,,24,288,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),6,4112000,34200,PUNTERAS AMARILLAS GRADUADO DE 2-200 ul BOLSA X 1000 UNIDADES,BOLSA,15,115,,,,,15,113,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),7,4112000,34200,TRANSAMINASAS GPT CINETICO,KIT,6,220,,,,,6,218,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),8,4112000,34200,LACTATO DESHIDROGENASA,KIT,13,300,,,,,13,298,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),9,4112000,34200,PUNTERAS BLANCAS GRADUADO DE 0-10 ul BOLSA X 1000 UNIDADES,BOLSA,15,140,,,,,15,138,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),10,4112000,34200,TROMBOREL,CAJA,10,545,,,,,10,542,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),11,4112000,34200,ALBUMINA COLORIMETRICA,CAJA,1,190,190,,,,1,189,189,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),12,4112000,34200,CALCIO COLORIMETRICO,KIT,10,250,,,,,10,248,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),13,4112000,34200,CUBRE OBJETO 22 X 22 MM X 100 UNIDADES,CAJA,30,16,480,,,,30,15.5,465,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),14,4112000,34200,P.C.R. LATEX,CAJA,25,232,,,,,25,230,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),15,4112000,34200,PRUEBA RAPIDA PARA HEPATITIS C,PIEZA,300,15,,,,,300,14.5,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),16,4112000,34200,POTASIO,KIT,2,550,,,,,2,548,,Contratado,Cronograma 0
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),17,4112000,34200,TRANSAMINASAS GOT CINETICO,KIT,6,220,,,,,6,218,,Contratado,Cronograma 0
