cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-1101-00-1161259-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Alcohol En Gel De 1 Litro, Con Tapa Tic Toc, (2021-02860)",Contratado,No,2021-09-14,2021-09-09,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1161259-1-1,Edelmira Cholima Mole (Telf: 6451008 - 6434770),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,5147390,34200,Acetona / alcohol - Formaldehído / alcohol isopropílico / nitrito de sodio,LTR.,,,,,,,,,,Contratado,Cronograma 0
21-1201-00-1161588-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Alcohol Con Glicerina Para Prevencion Del Coronavirus Para El Macrodistrito Iv, Gestion 2021",Contratado,Si,2021-09-16,2021-09-10,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Solicitud habilitación FORM-170 (requerido) 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 170 4.FORM 100-E 5.FORM 170 6.FORM 100-E 7.FORM 200 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1161588-1-1,Miguel Angel Samo Huanacu&nbsp; (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235210,34200,"Alcoholes o sus sustitutos - ALCOHOL MEDICINAL- (ALCOHOL CON GLICERINA) ALCOHOL AL 70 % Y 0.04% DE GLICERINA PARA DESINFECCION DE MANOS Y SUPERFICIES, BIDON DE 10 LITROS.",BIDON,909,198,,GODOY ROJAS NATALIO WILSON,95,,909,95,,Contratado,Cronograma 2
21-0046-00-1161801-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisición De Alcohol Líquido Al 70% Para La Desinfección Del Personal Médico Y Administrativo Del Programa Bono Juana Azurduy,Contratado,No,2021-09-16,2021-09-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1161801-1-1,Erlan Rodrigo Mantilla Rodriguez (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL LIQUIDO AL 70% (PRESENTACIÓN 1 LITRO),FRASCO,,13,,,,,,10.5,,Contratado,Cronograma 0
21-0417-09-1142443-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,3.000 Litro. Alcohol Al 70%,Contratado,Si,2021-09-29,2021-09-23,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1142443-2-1,Brayan Cabrera Vera (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,5110285,34200,Alcohol isopropílico / ácido salicílico / tiosulfato de sodio - LITRO. ALCOHOL AL 70%,LITRO,,17,,RASNATOVIC AYALA MARIA ALEJANDRA,15.9,,,15.9,,Contratado,Cronograma 0
21-0417-09-1153738-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2045 Litro Alcohol Al 70%,Contratado,No,2021-09-29,2021-09-24,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1153738-1-2,Ivette Zulma Lujan Monasterios (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL AL 70%,LTR,,15,,,,,,10.5,,Contratado,Cronograma 0
21-0417-09-1138666-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1800 Ltr. Alcohol 70 %. Enfermeria. Cimfa Central,Contratado,No,2021-10-01,2021-09-28,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1138666-1-2,Ivette Zulma Lujan Monasterios (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL 70%,LTR,,16,,,,,,16,,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4213160,34200,Cobertores de barba para personal médico - BARBIJOS QUIRURGICOS (CAJA DE 50 UNIDADES),CAJA,116,18,,,,,116,15,,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,4228160,34200,"Desinfectantes de superficies para uso médico - DESINFECTANTE CONTRA BACTERIAS,VIRUS Y HONGOS,AMONIO CUATERNARIO,5ta GENERACIÓN (BIDON DE 20 LITROS)",BIDON,10,,,,,,10,,,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,5147190,34200,Alcohol diclorobencílico - ALCOHOL ETILICO AL 96 % DE 16 LITROS C/U,LATA,58,220,,,,,58,219.99,,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4213160,34200,Cobertores de barba para personal médico - BARBIJOS QUIRURGICOS (CAJA DE 50 UNIDADES),CAJA,116,18,,,,,116,15,,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,4228160,34200,"Desinfectantes de superficies para uso médico - DESINFECTANTE CONTRA BACTERIAS,VIRUS Y HONGOS,AMONIO CUATERNARIO,5ta GENERACIÓN (BIDON DE 20 LITROS)",BIDON,10,,,,,,10,,,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,5147190,34200,Alcohol diclorobencílico - ALCOHOL ETILICO AL 96 % DE 16 LITROS C/U,LATA,58,220,,,,,58,219.99,,Contratado,Cronograma 0
21-0517-00-1166278-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-147/2021 Adquisicion Alcohol Al 70% Y Material De Limpieza ? Gestion 2021,Contratado,Si,2021-10-07,2021-10-01,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1166278-1-1,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,,-,,,La Paz,NB-SABS (D.S.0181),1,1311106,39100,"Alcohol etileno vinilo - ALCOHOL AL 70% ?Grado Alcohólico 68 a 72°GL. ? Densidad:0,8904 a 0,8807. ?Acidez: Máximo 10. ?PH: 6,5 a 7,5. ?Color: Incoloro. ?Aspecto limpidico y exento de material en suspensión. ?Envase de 1litro",Paquetes,,,,MAIRA LEONOR RODRIGUEZ RODRIGUEZ,,,,,,Contratado,
21-0417-09-1166799-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1800 Ltr Alcohol Al 70%,Contratado,No,2021-10-08,2021-10-05,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1166799-1-1,Ivette Zulma Lujan Monasterios (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL AL 70%,LTR,,16,,,,,,11.2,,Contratado,Cronograma 0
21-1301-00-1167536-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Alcohol Etilico Desinfectante,Contratado,No,2021-10-11,2021-10-07,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1167536-1-1,Jakeline Maria Paz Mendoza (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,5147190,39100,Isopropanol o alcohol isopropílico - ALCOHOL ETILICO DESINFECTANTE,LITRO,,11.88,,,,,,11.1,,Contratado,Cronograma 0
21-0417-09-1167668-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,10.000 Fco. Alcohol En Gel,Contratado,Si,2021-10-14,2021-10-08,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1167668-1-1,Brayan Cabrera Vera (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,4713180,34200,Desinfectantes para uso doméstico - ALCOHOL EN GEL,frasco,,19,,ROCHA ESPINOZA CRISTHIAN REMBERTO,10.2,,,10.2,,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),,,-,,,Oruro,NB-SABS (D.S.0181),1,5313162,34200,Desinfectante de manos - ALCOHOL AL 7%,ENVASE,,13.5,,ARMATA SILVAY RUBEN,13,,,13,,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),,,-,,,Oruro,NB-SABS (D.S.0181),2,5313162,34200,Desinfectante de manos - ALCOHOL EN GEL DE 380 ML,ENVASE,,17,,ROCHA ESPINOZA CRISTHIAN REMBERTO,14.45,,,14.45,,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),,,-,,,Oruro,NB-SABS (D.S.0181),3,4213160,34200,Cobertores de barba para personal médico - BARBIJOS DESCARTABLE QUIRURGICO,CAJA,,17,,ARMATA SILVAY RUBEN,16.8,,,16.8,,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),,,-,,,Oruro,NB-SABS (D.S.0181),1,5313162,34200,Desinfectante de manos - ALCOHOL AL 7%,ENVASE,,13.5,,ARMATA SILVAY RUBEN,13,,,13,,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),,,-,,,Oruro,NB-SABS (D.S.0181),2,5313162,34200,Desinfectante de manos - ALCOHOL EN GEL DE 380 ML,ENVASE,,17,,ROCHA ESPINOZA CRISTHIAN REMBERTO,14.45,,,14.45,,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),,,-,,,Oruro,NB-SABS (D.S.0181),3,4213160,34200,Cobertores de barba para personal médico - BARBIJOS DESCARTABLE QUIRURGICO,CAJA,,17,,ARMATA SILVAY RUBEN,16.8,,,16.8,,Contratado,Cronograma 0
21-0203-00-1168225-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,"Servicio De Elaboracion De Material Promocional En Plastico Y Metal (Llavero, Alcohol Desinfectante En Spray Y Boligrafos) Para La Encuesta Nacional De Servicios Financieros 2021",Contratado,No,2021-10-15,2021-10-12,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1168225-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),,,-,,,La Paz,NB-SABS (D.S.0181),1,8017160,25500,Servicio de campaña de información pública - SERVICIO DE ELABORACIÓN DE MATERIAL PROMOCIONAL - LLAVERO DESTAPADOR,SERVICI O,1,,,,,,1,,,Contratado,Cronograma 0
21-0203-00-1168225-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,"Servicio De Elaboracion De Material Promocional En Plastico Y Metal (Llavero, Alcohol Desinfectante En Spray Y Boligrafos) Para La Encuesta Nacional De Servicios Financieros 2021",Contratado,No,2021-10-15,2021-10-12,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1168225-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),,,-,,,La Paz,NB-SABS (D.S.0181),2,8017160,25500,Servicio de campaña de información pública - SERVICIO DE ELABORACIÓN DE MATERIAL PROMOCIONAL  - ATOMIZADOR EN SPRAY,SERVICI O,1,,,,,,1,,,Contratado,Cronograma 0
21-0203-00-1168225-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,"Servicio De Elaboracion De Material Promocional En Plastico Y Metal (Llavero, Alcohol Desinfectante En Spray Y Boligrafos) Para La Encuesta Nacional De Servicios Financieros 2021",Contratado,No,2021-10-15,2021-10-12,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1168225-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),,,-,,,La Paz,NB-SABS (D.S.0181),3,8017160,25500,Servicio de campaña de información pública - SERVICIO DE ELABORACIÓN DE MATERIAL PROMOCIONAL - BOLÍGRAFOS,SERVICI O,1,,,,,,1,,,Contratado,Cronograma 0
21-0046-26-1168121-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisición De Alcohol De 96°,Contratado,No,2021-10-15,2021-10-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-26-1168121-1-1,Luis Mayber Illanes Caqueo (Telf: 2226048),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL DE 96° (de acuerdo a características técnicas y administrativas inmersas en la oferta del proveedor identificado),JAVA,100,500,,,,,100,448,,Contratado,Cronograma 0
21-0417-05-1168509-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Alcohol Etilico (Etanol) 70% A 95%,Contratado,No,2021-10-18,2021-10-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1168509-1-1,Juan Calizaya Lazo (Telf: 5251480),,,-,,,Oruro,NB-SABS (D.S.0181),1,1311106,34200,Alcohol etileno vinilo - ALCOHOL ETILICO (ETANOL) 70% a 95%,FRASCO 1 L,,14.5,,,,,,11.55,,Contratado,Cronograma 0
21-1201-00-1168746-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Amonio Cuaternario Y Alcohol Para Prevencion Control Y Atencion Del Coronavirus Gestion 2021,Contratado,Si,2021-10-21,2021-10-14,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1168746-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181),1,4713180,34200,Desinfectantes para uso doméstico - AMONIO CUATERNARIO X 5 LT. BACTERICIDA DE 5TA GENERACION,BIDON,922,151.8,,LEDEZMA  ANDREA,91,,922,91,,Contratado,Cronograma 0
21-1201-00-1168746-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Amonio Cuaternario Y Alcohol Para Prevencion Control Y Atencion Del Coronavirus Gestion 2021,Contratado,Si,2021-10-21,2021-10-14,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1168746-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181),2,4713180,34200,Desinfectantes para uso doméstico - ALCOHOL DESINFECTANTE 70%,PAQUET E,750,80,,LEDEZMA  ANDREA,80,,750,80,,Contratado,Cronograma 0
