cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-1701-00-1132530-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"?Adquisicion De Cajas Frias Para Transporte De Vacunas Contra El Covid-19 Red De Salud Este, Sms?",Contratado,Si,2021-04-23,2021-04-19,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1132530-1-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4112330,34500,Cajas de almacenamiento criogénicas - CAJAS FRIAS,PIEZA,45,,,INTER SCIENCE LTDA.,,,45,,,Contratado,Cronograma 0
21-0411-00-1133152-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CD,Adquisicion De Equipos De Refrigeracion Para La Conservacion En La Cadena De Frio Y Suministro De Las Vacunas Covid - 19 Para Las Diferentes Agencias Regionales - Gerencia  De Salud,Contratado,No,2021-04-26,2021-04-21,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1133152-1-1,Maria Cecilia Ortiz Mercado (Telf: 2900071),,,-,,,La Paz,Otra Normativa especifica nacional,1,4110300,43400,Módulos enfriadores refrigerados - EQUIPOS DE REFRIGERACION PARA LA CONSERVACION EN LA CADENA DE FRIO Y SUMINISTRO DE LAS VACUNAS COVID-19,EQUIPO,12,,,,,,12,,,Contratado,Cronograma 0
21-1712-00-1134663-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Equipos Para La Implementacion De Cadena De Frio Para La Vacunacion De Covid-19 Spunick,Contratado,No,2021-04-29,2021-04-26,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1134663-1-1,Deisy Bustamante Villarroel (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,5214150,34700,Congeladores para uso doméstico - CAJAS FRIAS PARA ALMACENAR 18 GRADOS Y 22 Y 2+8 GRADOS,PZA,6,,,,,,,,,Resuelto,Cronograma 0
21-1712-00-1133296-1-2,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,"Adquisición De Heladera Y Ups, Para Conservación De Las Vacunas De Covid (Cadena De Frio)",Contratado,No,2021-04-29,2021-04-26,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1133296-1-2,Deisy Bustamante Villarroel (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,5214150,34700,Congeladores para uso doméstico - EQUIPOS DE UPS,PZA,,,,,,,,,,Contratado,Cronograma 0
21-1712-00-1133296-1-2,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,"Adquisición De Heladera Y Ups, Para Conservación De Las Vacunas De Covid (Cadena De Frio)",Contratado,No,2021-04-29,2021-04-26,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1133296-1-2,Deisy Bustamante Villarroel (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181),2,5214150,34700,Congeladores para uso doméstico - CAJAS FRIAS 23 LITROS PARA ALMACENAR 18 GRADOS Y 22 Y +2+8 GRADOS CENTIGRADOS,PZA,,,,,,,,,,Contratado,Cronograma 0
21-1712-00-1133296-1-2,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,"Adquisición De Heladera Y Ups, Para Conservación De Las Vacunas De Covid (Cadena De Frio)",Contratado,No,2021-04-29,2021-04-26,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1133296-1-2,Deisy Bustamante Villarroel (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181),3,5214150,34700,Congeladores para uso doméstico - CONGELADOR HORIZONTAL DE 313 LTS,PZA,,,,,,,,,,Contratado,Cronograma 0
21-1712-00-1133296-1-2,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,"Adquisición De Heladera Y Ups, Para Conservación De Las Vacunas De Covid (Cadena De Frio)",Contratado,No,2021-04-29,2021-04-26,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1133296-1-2,Deisy Bustamante Villarroel (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181),4,5214150,34700,Congeladores para uso doméstico - CONGELADOR HORIZONTAL DE 513 LTS,PZA,,,,,,,,,,Contratado,Cronograma 0
21-0411-00-1138545-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,"Adquisición De Ups Para Los Equipos De Refrigeracion En La Cadena De Frio Y Suministro De Las Vacunas Covid-19, Para Las Diferentes Agencias Regionales",Contratado,No,2021-05-18,2021-05-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1138545-1-1,Giovana Parisaca Paco (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181),1,4321172,43120,Equipos de votación electrónica o de conteo de votos - ADQUISICIÓN DE UPS PARA LOS EQUIPOS DE REFRIGERACION,EQUIPO,12,,,,,,12,,,Contratado,Cronograma 0
21-0411-00-1138545-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,"Adquisición De Ups Para Los Equipos De Refrigeracion En La Cadena De Frio Y Suministro De Las Vacunas Covid-19, Para Las Diferentes Agencias Regionales",Contratado,No,2021-05-18,2021-05-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1138545-1-1,Giovana Parisaca Paco (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181),1,4321172,43120,Equipos de votación electrónica o de conteo de votos - ADQUISICIÓN DE UPS PARA LOS EQUIPOS DE REFRIGERACION,EQUIPO,12,,,,,,12,,,Contratado,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),1,5120180,34200,Inmunoglobulinas Rho D - Inmunoglobulina Anti D (RH+),Inyectable,5,850,,MEGALABS BOLIVIA S.R.L.,830.25,,5,830.25,,Contratado,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),2,5127391,34200,Benzocaína / clorobutanol / etanol / mentol / ácido tánico - Alcohol Etílico (Etanol),Solución,500,22.68,,INMEDENT S.R.L.,16.5,,500,16.5,,Contratado,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),3,5147150,34200,Povidona yodada - Iodo Povidona (Yodopovidona),Solución,80,81.16,,VILLALTA ACHA JUAN CARLOS,54,,80,54,,Contratado,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),4,5147400,34200,Peróxido de carbamida / glicerina - Peróxido de Hidrogeno (Agua Oxigenada),Solución,250,13.03,,VILLALTA ACHA JUAN CARLOS,12,,250,12,,Contratado,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),5,5116220,34200,Aminofilina / cloruro de sodio - Aminofilina,Inyectable,100,7.72,772,LAQFAGAL FARMA INDUSTRIA S.R.L.,7.71,771,100,7.71,771,Contratado,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),6,5128410,34200,Cefotaxima - Cefotaxima,Inyectable,,7.35,,LAQFAGAL FARMA INDUSTRIA S.R.L.,7.34,,,7.34,,Contratado,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),7,5137201,34200,Morfina - Morfina (Con y sin conservante),Inyectable,50,13.26,663,,,,,,,No se presentaron proponentes,Cronograma 0
21-0902-39-1140597-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisicion Antisepticos Y Desinf. Antiinfecc Y Antisepticos, Otros Ginecologicos, Hormonas Sexuales, Corticosteroides Siste, Emoliantes, Antibioticossistemicos, Antimicoticos, Quimiterap. Sist., Vacunas, Antiprotozoarios, Antiinflamt Antirreumaticos, Miorelajantes, Anestesicos, Analgesicos, Psicotropicos, Anticonvulsivantes, Otros, Otro Productos Farmaceut, Otros Sistema Respiratorio, Broncodilatadores (Farmacia)",Contratado,Si,2021-06-10,2021-06-04,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1140597-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),8,5114330,34200,Fenobarbital / fenitoína - Fenobarbital,Inyectable,500,37.8,,,,,,,,No se presentaron proponentes,Cronograma 0
21-0513-00-1142098-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,Adquisición De Vacunas Para El Personal Del Dcor,Contratado,No,2021-06-09,2021-06-04,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1142098-1-1,Fernando Alonso Hurtado Aguilar (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),1,5120162,34200,Vacuna contra la fiebre amarilla - STAMARIL,"Frasco x 0,5 ml",21,321.31,,,,,21,321.31,,Contratado,Cronograma 0
21-0513-00-1142098-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,Adquisición De Vacunas Para El Personal Del Dcor,Contratado,No,2021-06-09,2021-06-04,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1142098-1-1,Fernando Alonso Hurtado Aguilar (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),2,5120160,34200,Vacuna contra el virus de la influenza - VAXIGRIP TETRA,"Jeringa x 0,5 ml",180,162,,,,,180,162,,Contratado,Cronograma 0
21-0513-00-1142098-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,Adquisición De Vacunas Para El Personal Del Dcor,Contratado,No,2021-06-09,2021-06-04,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1142098-1-1,Fernando Alonso Hurtado Aguilar (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),3,5120160,34200,Vacuna contra el virus de hepatitis b - EUVAX B (ADULTO),Frasco x 1 ml,69,161.55,,,,,69,161.55,,Contratado,Cronograma 0
21-0513-00-1143439-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Adquisición De Vacunas Para Instalaciones De Occidente, Valle Centro Y Amazonía",Contratado,Si,2021-06-18,2021-06-11,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1143439-1-1,Zoraida Margott Quisbert Ocampo (Telf: 2358802),,,,,,La Paz,NB-SABS (D.S.0181),1,5120160,34200,Vacuna contra el virus de hepatitis b - Euvax B Adulto Antígeno de Superficie de Hepatitis B,INYECTA BLE,120,169.63,,,,,,,,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
21-0513-00-1143439-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Adquisición De Vacunas Para Instalaciones De Occidente, Valle Centro Y Amazonía",Contratado,Si,2021-06-18,2021-06-11,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1143439-1-1,Zoraida Margott Quisbert Ocampo (Telf: 2358802),,,,,,La Paz,NB-SABS (D.S.0181),2,5120162,34200,Vacuna contra la fiebre amarilla - Stamaril Vacuna atenuada contra la Fiebre Amarilla,INYECTA BLE,150,321.31,,,,,,,,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
21-0513-00-1143439-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Adquisición De Vacunas Para Instalaciones De Occidente, Valle Centro Y Amazonía",Contratado,Si,2021-06-18,2021-06-11,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1143439-1-1,Zoraida Margott Quisbert Ocampo (Telf: 2358802),,,,,,La Paz,NB-SABS (D.S.0181),3,5120160,34200,Vacuna contra el virus de la influenza - Vaxigrip Tetra Cepa del Virus de la Gripe Fraccionado Inactivo,INYECTA BLE,820,158.42,,QUIMIZA LTDA,158.42,,820,158.42,,Contratado,Cronograma 0
21-0513-00-1148417-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Medicamentos Y Vacunas Para Atencion Medica Y Primeros Auxilios Para El Dctj,Contratado,Si,2021-07-16,2021-07-12,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1148417-1-1,Corina Flores Ferrufino (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),1,5127390,34200,Benzocaína / calamina / óxido de zinc - DEXOMETASONA,AMPOLLA,,,,LAQFAGAL FARMA INDUSTRIA S.R.L.,,,,,,Contratado,Cronograma 0
21-0513-00-1148417-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Medicamentos Y Vacunas Para Atencion Medica Y Primeros Auxilios Para El Dctj,Contratado,Si,2021-07-16,2021-07-12,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1148417-1-1,Corina Flores Ferrufino (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),2,5127390,34200,Benzocaína / calamina / óxido de zinc - MULTIVITAMINAS MINERALES Y ANTIOXIDANTES,CAPSULA S,,,,LAQFAGAL FARMA INDUSTRIA S.R.L.,,,,,,Contratado,Cronograma 0
21-0513-00-1148417-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Medicamentos Y Vacunas Para Atencion Medica Y Primeros Auxilios Para El Dctj,Contratado,Si,2021-07-16,2021-07-12,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1148417-1-1,Corina Flores Ferrufino (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),3,5127390,34200,Benzocaína / calamina / óxido de zinc - ACICLOVIR,TUBO,,,,LAQFAGAL FARMA INDUSTRIA S.R.L.,,,,,,Contratado,Cronograma 0
