cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-1101-00-1174761-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Recarga De Oxigeno Medicinal De 6m3 (2021-04292),Contratado,No,2021-11-11,2021-11-08,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1174761-1-1,Juan Carlos Peterito Medrano (Telf: 6451008 - 6434770),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - Adquisicion De Recarga De Oxigeno Medicinal De 6m3 (2021-04292),Unidad,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-05-1165837-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,Dewar (Oxigeno Liquido Criogeno),Contratado,Si,2021-11-19,2021-11-09,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1165837-2-1,Roxana Quispe Cortez (Telf: 5251480),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,2411180,43700,Tanques de productos químicos - DEWAR (OXIGENO LIQUIDO CRIOGENO),PIEZAS,2,NA,NA,OXISUR S.R.L.,NA,NA,2,NA,NA,Contratado,Cronograma 0
21-1301-00-1170067-2-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisición De Sistema De Oxigenoterapia Temprana Para Los Centros De Salud Integrales 2021,Contratado,Si,2021-11-19,2021-11-09,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1170067-2-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4227171,43400,Productos del sistema de administración de terapia de oxígeno - ADQUISICION DE SISTEMA DE OXIGENOTERAPIA TEMPRANA PARA LOS CENTROS DE SALUD INTEGRALES 2021,equipo,NA,NA,NA,DAVILA CAMACHO JULIO RODRIGO,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-05-1175047-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Tubo De Oxigeno Portatil,Contratado,No,2021-11-15,2021-11-09,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1175047-1-1,Juan Calizaya Lazo (Telf: 5251480),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0901-02-1175578-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPE,"Adquisicion De 52 Cilindros De Oxigeno De Oxigeno De 6m3, Para El Hospital Santa Barbara",Contratado,No,2021-11-16,2021-11-10,1.Documento Base de Contratacion 2.Convocatoria 3.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-02-1175578-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,4227170,43400,"Cilindros de gas o dispositivos relacionados para uso médico - ADQUISICION DE 52 CILINDROS DE OXIGENO DE OXIGENO DE 6M3, PARA EL HOSPITAL SANTA BARBARA",UNID,52,NA,NA,MEDRANO ESTRADA LUIS DAVID,NA,NA,52,NA,NA,Contratado,Cronograma 0
21-1312-00-1176377-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Administracion Establecimientos De Salud De Primer Nivel (Adquisicion De Manometros Para Botellones De Oxigeno),Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1176377-1-1,Omar Huanca Chachaqui (Telf: 4702301),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4110331,39800,Manómetros - MANOMETROS REGULADORES PARA OXIGENO SIMPLE TIPO YOKE DE 1M3,PIEZA,29,580,NA,NA,NA,NA,29,470,NA,Contratado,Cronograma 0
21-1312-00-1176377-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Administracion Establecimientos De Salud De Primer Nivel (Adquisicion De Manometros Para Botellones De Oxigeno),Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1176377-1-1,Omar Huanca Chachaqui (Telf: 4702301),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,4110331,39800,Manómetros - MANOMETROS REGULADORES PARA BOTELLONES DE OXIGENO MEDICINAL,PIEZA,29,580,NA,NA,NA,NA,29,470,NA,Contratado,Cronograma 0
21-0143-00-1175967-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,"1 (Uno) Tubo De Oxigeno Portatil De 680 Lt, 10 (Diez) Tambor De Acero Inoxidable 22x22cm, 5 (Cinco) Gradillas Metalicas Con 2 Peldaños Y 4 (Cuatro) Carro De Curaciones. Para La Carrera De Enfermería Sede Villazon",Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0143-00-1175967-1-1,Ingrith Marquez Eguivar (Telf: 62-27332),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0417-03-1176182-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,12 Pza Taburete Clinico C/ Tornillo Con Espaldar C/5 - 06 Pza Catrera De 2 Pisos De 1 Plaza (Cucheta) - 04 Pza Carro De Transporte Para Botellon De Oxigeno - 02 Pza Carro De Transporte De Cajas - 20 Pza Sillon Recepcion Con Posabrazo - Administracion Hosp. Obrero N3,Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1176182-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4219221,43110,Accesorios de carro de transporte de pacientes - CARRO DE TRANSPORTE PARA BOTELLON DE OXIGENO,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-03-1176182-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,12 Pza Taburete Clinico C/ Tornillo Con Espaldar C/5 - 06 Pza Catrera De 2 Pisos De 1 Plaza (Cucheta) - 04 Pza Carro De Transporte Para Botellon De Oxigeno - 02 Pza Carro De Transporte De Cajas - 20 Pza Sillon Recepcion Con Posabrazo - Administracion Hosp. Obrero N3,Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1176182-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),2,4219210,43110,Sillones reclinables - SILLON RECEPCION CON POSABRAZO,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-03-1176182-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,12 Pza Taburete Clinico C/ Tornillo Con Espaldar C/5 - 06 Pza Catrera De 2 Pisos De 1 Plaza (Cucheta) - 04 Pza Carro De Transporte Para Botellon De Oxigeno - 02 Pza Carro De Transporte De Cajas - 20 Pza Sillon Recepcion Con Posabrazo - Administracion Hosp. Obrero N3,Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1176182-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),3,4219221,43110,Accesorios de carro de transporte de pacientes - CARRO DE TRANSPORTE DE CAJAS,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-03-1176182-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,12 Pza Taburete Clinico C/ Tornillo Con Espaldar C/5 - 06 Pza Catrera De 2 Pisos De 1 Plaza (Cucheta) - 04 Pza Carro De Transporte Para Botellon De Oxigeno - 02 Pza Carro De Transporte De Cajas - 20 Pza Sillon Recepcion Con Posabrazo - Administracion Hosp. Obrero N3,Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1176182-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),4,5610153,43110,Set de muebles - CATRERA DE 2 PISOS DE 1 PLAZA (CUCHETA),PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-03-1176182-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,12 Pza Taburete Clinico C/ Tornillo Con Espaldar C/5 - 06 Pza Catrera De 2 Pisos De 1 Plaza (Cucheta) - 04 Pza Carro De Transporte Para Botellon De Oxigeno - 02 Pza Carro De Transporte De Cajas - 20 Pza Sillon Recepcion Con Posabrazo - Administracion Hosp. Obrero N3,Contratado,No,2021-11-17,2021-11-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1176182-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),5,5610151,43110,Taburetes - TABURETE CLINICO C/ TORNILLO CON ESPALDAR C/5,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1101-00-1176699-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Oxigeno Medicinal Mediante Recarga A Requerimiento, De Lunes A Domingo Incluyendo Feriados, Presentación Botellón De 6m3 (2021-04486)",Contratado,No,2021-11-18,2021-11-15,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1176699-1-1,Hiver Ariel Canizares Zarate (Telf: 6451008 - 6434770),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,1214190,34200,"Oxígeno o - Oxigeno Medicinal Mediante Recarga A Requerimiento, De Lunes A Domingo Incluyendo Feriados, Presentacion Botellon De 6m3",UNID.,500,100,NA,NA,NA,NA,500,100,NA,Contratado,Cronograma 0
21-1205-00-1178376-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Adquisicion De Oxigeno Gas Hospital Municipal Corea)",Contratado,No,2021-11-24,2021-11-19,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1178376-1-1,Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4227170,34200,Cilindros de gas o dispositivos relacionados para uso médico - OXIGENO,M3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1205-00-1178370-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Adquisicion De Oxigeno Liquido Hospital Municipal Corea)",Contratado,No,2021-11-24,2021-11-19,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1178370-1-1,Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO LIQUIDO,KG,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1702-00-1178279-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Oxigeno Medicinal Para El Área De Quirofano Del Sistema Único De Salud Del Hospital Municipal Virgen De Cotoca.,Contratado,No,2021-11-24,2021-11-19,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1702-00-1178279-1-1,Carolina Castro Ribera (Telf: 3882547),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO MEDICINAL,M3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0902-43-1178400-1-1,Hospital Del Norte,Bienes,ANPP,Adquisicion De Oxigeno Gas De 93% Al 99% Cuarta Ola Hdn 2021,Contratado,Si,2021-12-02,2021-11-19,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1178400-1-1,Esther Jimena Hilario Espejo (Telf: 2864070),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO,GAS,NA,NA,NA,PRAXAIR BOLIVIA S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1301-00-1165409-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Mantenimiento Hidrosanitario Y Electrico Planta Generadora De Oxigeno Hospital Del Norte,Contratado,No,2021-11-25,2021-11-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1165409-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,7215402,24110,Servicio de instalación y mantenimiento de equipos hidráulicos - SERVICIO DE MANTENIMIENTO HIDROSANITARIO Y ELECTRICO PLANTA GENERADORA DE OXIGENO HOSPITAL DEL NORTE,SERVICI O,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0903-00-1178946-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Botellones De Oxigeno Y Flujometro De Oxigeno Conexion  Diss Para Pared Para Los Servicios Del Hospital Del Niño Manuel Ascenci O Villarroel,Contratado,No,2021-11-26,2021-11-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1178946-1-1,Remberto Mitma Merida (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4227170,43400,Cilindros de gas o dispositivos relacionados para uso médico - BOTELLONES DE OXIGENO DE CAPACIDAD DE 1 M3,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0903-00-1178946-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Botellones De Oxigeno Y Flujometro De Oxigeno Conexion  Diss Para Pared Para Los Servicios Del Hospital Del Niño Manuel Ascenci O Villarroel,Contratado,No,2021-11-26,2021-11-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1178946-1-1,Remberto Mitma Merida (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,4227170,43400,Cilindros de gas o dispositivos relacionados para uso médico - FLUJOMETRO DE OXIGENO CONEXION DISS PARA PARED,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0906-03-1178884-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Recarga De Oxigeno Medicinal (1-Noviembre) Para El Hospital Regional San Juan De Dios,Contratado,Si,2021-12-03,2021-11-23,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Acta de Apertura 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0906-03-1178884-1-1,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO,GAS,NA,NA,NA,RAMOS PARADA JASEL ROSARIO,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0520-00-1179386-1-1,Empresa Metalurgica Vinto - Nacionalizada,Obras,ANPP,"Construccion, Mejoramiento Y Ampliacion De Infraestructura Productiva Y Logistica Emv (Construccion, Reacondicionamiento, Instalacion Electrica Y Montaje Para Planta Generadora De Oxigeno)",Contratado,No,2021-12-06,2021-11-24,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Planos 4.Convocatoria 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0520-00-1179386-1-1,Oscar Cristian Panama Barco (Telf: 52-78025),NA,NA,-,02/12/2021 10:00,NA,Oruro,NB-SABS (D.S.0181),1,7215150,42230,"Servicio de construcción de sistemas de energía eléctrica - CONSTRUCCION, REACONDICIONAMIENTO, INSTALACION ELECTRICA Y MONTAJE PARA PLANTA GENERADORA DE OXIGENO",GLOBAL,NA,NA,NA,FLOBECONS S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-09-1174091-2-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPP,1 Serv. Mantenimiento Sistema De Concentracion De Oxigeno Medicinal,Contratado,No,2021-12-08,2021-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1174091-2-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,02/12/2021 09:00,NA,La Paz,NB-SABS (D.S.0181),1,7215410,24120,Servicio de alquiler y mantenimiento de compresores de aire - MANTENIMIENTO SISTEMA DE CONCENTRACION DE OXIGENO MEDICINAL,servicio,1,NA,NA,ANTEZANA  CARLOS LEOPOLDO,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1519-00-1178148-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Oxigeno Medicinal  Para La Da3 Hospital Municipal Eduardo Eguía Safci - Gobierno Autónomo Municipal De Tupiza,Contratado,No,2021-12-02,2021-11-26,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1519-00-1178148-1-1,Ramiro Reynaldo Teran Aguilar (Telf: 26943926 / 26942304),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),1,4231260,34200,Cámaras de uso tópico de oxigenoterapia de herida tópica - Recarga de oxigeno medicinal con 99% de pureza C TUBO 6m3,Tubos,300,145,NA,NA,NA,NA,300,135,NA,Contratado,Cronograma 0
21-0422-00-1181679-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Adquisición De Oxigeno Medicinal Gestión 2022,Contratado,Si,2021-12-06,2021-11-30,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1181679-1-1,Miguel Alejandro Cuaquira Gutierrez (Telf: 2226791),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - ADQUISICIÓN DE OXIGENO MEDICINAL GESTIÓN 2022,Gas (m3),NA,NA,NA,3 H INDUSTRIALES S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0903-00-1181472-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,Compra De Oxigeno Medicinal (02) No Contemplado En El Liname Para El Instituto Gastroenterologico Boliviano Japones Gestión 2022,Contratado,Si,2021-12-08,2021-12-01,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1181472-1-1,Maritza Santos Lopez (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - Compra De Oxigeno Medicinal (02) No Contemplado En El Liname Para El Instituto Gastroenterologico Boliviano Japones Gestión 2022,M3,NA,NA,NA,PRAXAIR BOLIVIA S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0046-00-1181892-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,Servicio De Mantenimiento Y Recarga De Cilindros De Oxigeno Medicinal Para El Programa Centro Coordinador De Emergencias En Salud Nacional,Contratado,No,2021-12-06,2021-12-01,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1181892-1-1,Danny David Ontiveros Soliz (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,8516150,24120,"Acuerdo de servicios de equipos médicos o quirúrgicos - VALVULA DE OXIGENO CGA-870, YOKE",PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
