cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4213160,34200,Cobertores de barba para personal médico - BARBIJOS QUIRURGICOS (CAJA DE 50 UNIDADES),CAJA,116,18,NA,NA,NA,NA,116,15,NA,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,4228160,34200,"Desinfectantes de superficies para uso médico - DESINFECTANTE CONTRA BACTERIAS,VIRUS Y HONGOS,AMONIO CUATERNARIO,5ta GENERACIÓN (BIDON DE 20 LITROS)",BIDON,10,NA,NA,NA,NA,NA,10,NA,NA,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),3,5147190,34200,Alcohol diclorobencílico - ALCOHOL ETILICO AL 96 % DE 16 LITROS C/U,LATA,58,220,NA,NA,NA,NA,58,219.99,NA,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4213160,34200,Cobertores de barba para personal médico - BARBIJOS QUIRURGICOS (CAJA DE 50 UNIDADES),CAJA,116,18,NA,NA,NA,NA,116,15,NA,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,4228160,34200,"Desinfectantes de superficies para uso médico - DESINFECTANTE CONTRA BACTERIAS,VIRUS Y HONGOS,AMONIO CUATERNARIO,5ta GENERACIÓN (BIDON DE 20 LITROS)",BIDON,10,NA,NA,NA,NA,NA,10,NA,NA,Contratado,Cronograma 0
21-1303-00-1165385-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Material De Desinfeccion ,Amonio Cuaternario, Alcohol Y Barbijos Para Las Unidades Educativas Del Municipio De Sipe Sipe",Contratado,No,2021-10-04,2021-09-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1165385-1-1,Lucy Noelia Guzman Herbas (Telf: 4381932),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),3,5147190,34200,Alcohol diclorobencílico - ALCOHOL ETILICO AL 96 % DE 16 LITROS C/U,LATA,58,220,NA,NA,NA,NA,58,219.99,NA,Contratado,Cronograma 0
21-0517-00-1166278-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-147/2021 Adquisicion Alcohol Al 70% Y Material De Limpieza ? Gestion 2021,Contratado,Si,2021-10-07,2021-10-01,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1166278-1-1,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1311106,39100,"Alcohol etileno vinilo - ALCOHOL AL 70% ?Grado Alcohólico 68 a 72°GL. ? Densidad:0,8904 a 0,8807. ?Acidez: Máximo 10. ?PH: 6,5 a 7,5. ?Color: Incoloro. ?Aspecto limpidico y exento de material en suspensión. ?Envase de 1litro",Paquetes,NA,NA,NA,MAIRA LEONOR RODRIGUEZ RODRIGUEZ,NA,NA,NA,NA,NA,Contratado,NA
21-0417-09-1166799-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1800 Ltr Alcohol Al 70%,Contratado,No,2021-10-08,2021-10-05,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1166799-1-1,Ivette Zulma Lujan Monasterios (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL AL 70%,LTR,NA,16,NA,NA,NA,NA,NA,11.2,NA,Contratado,Cronograma 0
21-1301-00-1167536-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Alcohol Etilico Desinfectante,Contratado,No,2021-10-11,2021-10-07,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1167536-1-1,Jakeline Maria Paz Mendoza (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,5147190,39100,Isopropanol o alcohol isopropílico - ALCOHOL ETILICO DESINFECTANTE,LITRO,NA,11.88,NA,NA,NA,NA,NA,11.1,NA,Contratado,Cronograma 0
21-0417-09-1167668-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,10.000 Fco. Alcohol En Gel,Contratado,Si,2021-10-14,2021-10-08,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1167668-1-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4713180,34200,Desinfectantes para uso doméstico - ALCOHOL EN GEL,frasco,NA,19,NA,ROCHA ESPINOZA CRISTHIAN REMBERTO,10.2,NA,NA,10.2,NA,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,5313162,34200,Desinfectante de manos - ALCOHOL AL 7%,ENVASE,NA,13.5,NA,ARMATA SILVAY RUBEN,13,NA,NA,13,NA,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),2,5313162,34200,Desinfectante de manos - ALCOHOL EN GEL DE 380 ML,ENVASE,NA,17,NA,ROCHA ESPINOZA CRISTHIAN REMBERTO,14.45,NA,NA,14.45,NA,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),3,4213160,34200,Cobertores de barba para personal médico - BARBIJOS DESCARTABLE QUIRURGICO,CAJA,NA,17,NA,ARMATA SILVAY RUBEN,16.8,NA,NA,16.8,NA,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,5313162,34200,Desinfectante de manos - ALCOHOL AL 7%,ENVASE,NA,13.5,NA,ARMATA SILVAY RUBEN,13,NA,NA,13,NA,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),2,5313162,34200,Desinfectante de manos - ALCOHOL EN GEL DE 380 ML,ENVASE,NA,17,NA,ROCHA ESPINOZA CRISTHIAN REMBERTO,14.45,NA,NA,14.45,NA,Contratado,Cronograma 0
21-1401-00-1167970-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%), Para El Personal Policial Del Comando Departamental De Policia Oruro, 2do Semestre",Contratado,Si,2021-10-18,2021-10-11,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1167970-1-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),3,4213160,34200,Cobertores de barba para personal médico - BARBIJOS DESCARTABLE QUIRURGICO,CAJA,NA,17,NA,ARMATA SILVAY RUBEN,16.8,NA,NA,16.8,NA,Contratado,Cronograma 0
21-0203-00-1168225-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,"Servicio De Elaboracion De Material Promocional En Plastico Y Metal (Llavero, Alcohol Desinfectante En Spray Y Boligrafos) Para La Encuesta Nacional De Servicios Financieros 2021",Contratado,No,2021-10-15,2021-10-12,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1168225-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,8017160,25500,Servicio de campaña de información pública - SERVICIO DE ELABORACIÓN DE MATERIAL PROMOCIONAL - LLAVERO DESTAPADOR,SERVICI O,1,NA,NA,NA,NA,NA,1,NA,NA,Contratado,Cronograma 0
21-0203-00-1168225-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,"Servicio De Elaboracion De Material Promocional En Plastico Y Metal (Llavero, Alcohol Desinfectante En Spray Y Boligrafos) Para La Encuesta Nacional De Servicios Financieros 2021",Contratado,No,2021-10-15,2021-10-12,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1168225-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,8017160,25500,Servicio de campaña de información pública - SERVICIO DE ELABORACIÓN DE MATERIAL PROMOCIONAL  - ATOMIZADOR EN SPRAY,SERVICI O,1,NA,NA,NA,NA,NA,1,NA,NA,Contratado,Cronograma 0
21-0203-00-1168225-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,"Servicio De Elaboracion De Material Promocional En Plastico Y Metal (Llavero, Alcohol Desinfectante En Spray Y Boligrafos) Para La Encuesta Nacional De Servicios Financieros 2021",Contratado,No,2021-10-15,2021-10-12,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1168225-1-1,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),3,8017160,25500,Servicio de campaña de información pública - SERVICIO DE ELABORACIÓN DE MATERIAL PROMOCIONAL - BOLÍGRAFOS,SERVICI O,1,NA,NA,NA,NA,NA,1,NA,NA,Contratado,Cronograma 0
21-0046-26-1168121-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisición De Alcohol De 96°,Contratado,No,2021-10-15,2021-10-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-26-1168121-1-1,Luis Mayber Illanes Caqueo (Telf: 2226048),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL DE 96° (de acuerdo a características técnicas y administrativas inmersas en la oferta del proveedor identificado),JAVA,100,500,NA,NA,NA,NA,100,448,NA,Contratado,Cronograma 0
21-0417-05-1168509-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Alcohol Etilico (Etanol) 70% A 95%,Contratado,No,2021-10-18,2021-10-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1168509-1-1,Juan Calizaya Lazo (Telf: 5251480),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,1311106,34200,Alcohol etileno vinilo - ALCOHOL ETILICO (ETANOL) 70% a 95%,FRASCO 1 L,NA,14.5,NA,NA,NA,NA,NA,11.55,NA,Contratado,Cronograma 0
21-1201-00-1168746-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Amonio Cuaternario Y Alcohol Para Prevencion Control Y Atencion Del Coronavirus Gestion 2021,Contratado,Si,2021-10-21,2021-10-14,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1168746-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4713180,34200,Desinfectantes para uso doméstico - AMONIO CUATERNARIO X 5 LT. BACTERICIDA DE 5TA GENERACION,BIDON,922,151.8,NA,LEDEZMA  ANDREA,91,NA,922,91,NA,Contratado,Cronograma 0
21-1201-00-1168746-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Amonio Cuaternario Y Alcohol Para Prevencion Control Y Atencion Del Coronavirus Gestion 2021,Contratado,Si,2021-10-21,2021-10-14,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1168746-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,4713180,34200,Desinfectantes para uso doméstico - ALCOHOL DESINFECTANTE 70%,PAQUET E,750,80,NA,LEDEZMA  ANDREA,80,NA,750,80,NA,Contratado,Cronograma 0
21-1501-00-1165931-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Insumos De Bioseguridad (Barbijos Y Alcohol) Para Las Diferentes Unidades Policiales Del Municipio Potosi - Seguridad Ciudadana Md,Contratado,No,2021-10-20,2021-10-15,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1165931-1-1,Sirley Colque Palenque (Telf: 6223140),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),1,4213160,34500,Cobertores de barba para personal médico - BARBIJO; TIPO CIRUGIA CON LIGA; MATERIAL DESCARTABLE - BARBIJOS QUIRURGICOS DESECHABLES DE 3 CAPAS,PIEZA,NA,0.3,NA,NA,NA,NA,NA,0.21,NA,Contratado,Cronograma 0
21-1501-00-1165931-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Insumos De Bioseguridad (Barbijos Y Alcohol) Para Las Diferentes Unidades Policiales Del Municipio Potosi - Seguridad Ciudadana Md,Contratado,No,2021-10-20,2021-10-15,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1165931-1-1,Sirley Colque Palenque (Telf: 6223140),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),2,1311106,34200,Alcohol etileno vinilo - ALCOHOL ETILICO; PRESENTACION FRASCO DE 1 LITRO; CONCENTRACION 70o - ALCOHOL LIQUIDO AL 70% MARCA: GUABIRA INDUSTRIA NACIONAL,LITRO,880,15,NA,NA,NA,NA,880,11.5,NA,Contratado,Cronograma 0
21-1501-00-1165931-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Insumos De Bioseguridad (Barbijos Y Alcohol) Para Las Diferentes Unidades Policiales Del Municipio Potosi - Seguridad Ciudadana Md,Contratado,No,2021-10-20,2021-10-15,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1165931-1-1,Sirley Colque Palenque (Telf: 6223140),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),1,4213160,34500,Cobertores de barba para personal médico - BARBIJO; TIPO CIRUGIA CON LIGA; MATERIAL DESCARTABLE - BARBIJOS QUIRURGICOS DESECHABLES DE 3 CAPAS,PIEZA,NA,0.3,NA,NA,NA,NA,NA,0.21,NA,Contratado,Cronograma 0
21-1501-00-1165931-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Insumos De Bioseguridad (Barbijos Y Alcohol) Para Las Diferentes Unidades Policiales Del Municipio Potosi - Seguridad Ciudadana Md,Contratado,No,2021-10-20,2021-10-15,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1165931-1-1,Sirley Colque Palenque (Telf: 6223140),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),2,1311106,34200,Alcohol etileno vinilo - ALCOHOL ETILICO; PRESENTACION FRASCO DE 1 LITRO; CONCENTRACION 70o - ALCOHOL LIQUIDO AL 70% MARCA: GUABIRA INDUSTRIA NACIONAL,LITRO,880,15,NA,NA,NA,NA,880,11.5,NA,Contratado,Cronograma 0
