cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0417-06-1156736-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion: 3.000 Ampolla Imipenem + Cilastatina 500 Mg + Inyectable Pacientes Covid-19,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156736-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0046-00-1156758-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisicion De Accesorios Para Las Unidades Con Pacientes Covid-19 Del Heas (Prog. 3151 Bl-Bo),Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1156758-1-1,Luz Narda Maceres Ochoa (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0417-06-1156688-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion: 1.000 Frasco Aminoacidos 10% Solucion Parenteral De Gran Volumen Segun Disponibilidad Pacientes Covid -19,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156688-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0417-06-1156597-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De: 20.000 Comprimido Ivermectina 6 Mg. Comprimido Pacientes Covid-19,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156597-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0903-00-1156589-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,CM,Mantenimiento De Equipos De Terapia Intensiva Pediátrica De La Unidad De Covid Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1156589-1-1,Remberto Mitma Merida (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1156531-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De: 5000 Ampolla Omeprazol 40 Mg Mg/Ml + Diluyente Inyectable Pacientes Covid-19,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156531-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0417-06-1156507-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,"Adquisicion: 5.000 Frasco Solucion Fisiologica 0,9% (500 Ml.) Solucion Parenteral De Gran Volumen. Pacientes Covid-19",Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156507-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0417-06-1156497-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 5.000 Frasco De Solucion De Glucosa 5% (500 Ml) Solucion Parental De Gran Volumen Pacientes Covid-19,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156497-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0417-06-1156226-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De: 15.000 Comprimido Azitromicina 500 Mg. Comprimido Pacientes Covid-19,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156226-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0138-00-1154921-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,"Adquisicion De Insumos Para  La Sala De Aferesis Y Unidades Inherentes Y De Contingencia Para Obtener Plasma De Paciente Convaleciente Covid - 19, Para El Banco De Sangre Departamental Usfx Sucre",Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0138-00-1154921-1-1,Stephanie Daza Garcia (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-1519-00-1156105-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,ANPE,Ropa De Cama Para Covid-19 Para El Hospital Municipal Eduardo Eguía,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1519-00-1156105-1-1,Maximo Roman Ramos (Telf: 26943926 / 26942304),NA,NA,-,19/08/2021 15:00,NA,Potosi,NB-SABS (D.S.0181)
21-0417-06-1156085-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Insumos De Toma De Muestra Solicitado Por El Servicio De Laboratorio  Del Centro Centinela Covid-19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1156085-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0046-33-1155646-1-1,Centro Nacional De Enfermedades Tropicales - Cenetrop,Bienes,CM,Adquisicion De Reactivos Para Serologia Covid 19,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-33-1155646-1-1,Juan Gabriel Moreno Dorado (Telf: 3535656 - 3542006),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181)
21-0138-00-1155207-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisición De Equipamiento Para La Sala De Aferesis Y Unidades Inherentes Y De Contingencia Para Obtener Plasma De Paciente Convaleciente Covid-19 Para El Banco De Sangre De La U.S.F.X.Ch.,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0138-00-1155207-1-1,Nestor Pallares Saavedra (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-1541-00-1151551-2-1,Gobierno Autonomo Municipal San Pedro De Macha,Bienes,ANPE,Fortalecimiento A La Educacion (Adq. De Insumos Y Material De Limpieza Para U.E. Prevención Covid-19),Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1541-00-1151551-2-1,Hilarion Baltazar Condori (Telf: 72407888),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-0141-00-1154986-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Reactivos De Extracción De Ácidos Nucleídos Virales Y Diagnostico E Identificación De Sars Cov-2 Y Variantes Para El Laboratorio De Biología Molecular Iibismed  Faculta De Medicina Para Contribuir Con La Vigilancia Genómica De Covid-19,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0141-00-1154986-1-1,Darwin Peredo Rojas (Telf: 4524773),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-1505-00-1154635-1-1,Gobierno Autonomo Municipal De Uncia,Bienes,ANPE,"Prevencion, Control Y Atencion Del Coronavirus (Insumos De Bioseguridad Para Covid 19 Fim-R Uncia Gestion 2021/Salud)",Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1505-00-1154635-1-1,Aymara Valezca Jimenez Paz (Telf: 2-5820616),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-1731-00-1154800-1-1,Gobierno Autonomo Municipal De Pampa Grande,Bienes,CM,Adquisición De Refrigeradora Para El Programa Ampliado De Inmunizacion Para Conservación De Vacunas Para El Covid 19 Para El Centro Integral De Salud Los Negros,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1731-00-1154800-1-1,Javier Sosa Guarachi (Telf: 33136040),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181)
21-0417-06-1122954-1-3,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Pruebas Rapidas De Anticuerpo Igm E Igg Para Covid 19 X 25 Det.,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1122954-1-3,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0417-06-1122867-1-3,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Pruebas Rapidas Para Antigeno Viral Para Covid 19 X 25 Det.,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1122867-1-3,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0513-00-1152517-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Compra De Materiales, Insumos Y Equipos Para Prevencion, Control Y Mitigacion De Contagios Del Covid-19 En El Dctj",Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Solicitud habilitación FORM-170 (requerido) 8.Solicitud habilitación FORM-170 (requerido) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170 5.FORM 100-E 6.FORM 200 7.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1152517-1-1,Corina Flores Ferrufino (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1302-00-1153588-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Medicamentos Para Pacientes Internados Con Covid-19 Del Hospital Dr. Benigno Sanchez,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1153588-1-1,Hector Quispe Catacora (Telf: 4260095),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0902-43-1152994-1-1,Hospital Del Norte,Bienes,CM,Compra De Midazolam Para Terapia Intensiva  Covid-19,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1152994-1-1,Esther Jimena Hilario Espejo (Telf: 2864070),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0142-00-1153195-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,Prevencion Del Covid-19 Con La Dotacion De Barbijos Quirurgicos Para La Comunidad Estudiantil De La Uto,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0142-00-1153195-1-1,Claudia Ximena Fernandez Burgoa (Telf: 5286039),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181)
21-0513-00-1153153-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,Adquisición De Pruebas Covid-19 En Drcb Gestión 2021,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1153153-1-1,Sandra Boado Quiroga Rojas (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1305-00-1153046-1-1,Gobierno Autonomo Municipal De Vinto,Bienes,CM,Compra De Material De Limpieza Para El Hospital Municipal De Vinto Y Centros De Salud Para Covid-19 Nº1,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1305-00-1153046-1-1,Lenny Pinto Cossio (Telf: 4260150),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0902-43-1152734-1-1,Hospital Del Norte,Bienes,CM,Compra De Medicamento Fentanilo Con Conservante Para Unidad Terapia Intensiva Covid-19,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1152734-1-1,Rosmery Apaza Mamani (Telf: 2864070),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0046-31-1152983-1-1,Seguro Social Universitario Santa Cruz,Bienes,CD,Adquisición De Medicamentos Para Covid - 19 (Atracurio Besilato - 10mg/Ml - Inyectable) Incluido En La Liname 2018 - 2020 - Oc. 449-2021,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-31-1152983-1-1,Liliana Montero Barboza (Telf: 3392827),NA,NA,-,NA,NA,Santa Cruz,D.S. 4174 (COVID-19)
21-1301-00-1152738-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Compra De Pruebas Rapidas De Covid Para La Red Cercado,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1152738-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0138-00-1151644-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,"Adquisicion De Reactivos Igg E Igm Para Covid-19, Para El Laboratorio Del Banco De Sangre De Referencia Departamental Chuquisaca",Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0138-00-1151644-1-1,Nestor Pallares Saavedra (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0903-00-1163718-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,Compra De Material E Insumo Para El Diagnostico Covid-19 Para El Laboratorio Departamental De Referencia Sedes Cbba 2021,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1163718-1-1,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0025-00-1163793-1-1,Ministerio De La Presidencia,Servicios Generales,CM,Servicio De Producción De Testimoniales Sobre Personas Vacunadas Contra La Covid-19 A Nivel Nacional,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0025-00-1163793-1-1,Vladimir Anibarro Jaldin (Telf: 2442603),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0025-00-1163790-1-1,Ministerio De La Presidencia,Servicios Generales,CM,Servicio De Producción De Material Para La Campaña Sobre Las Acciones Tomadas Para Combatir La Covid 19 En Los Ámbitos Sanitario Y Económico,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0025-00-1163790-1-1,Vladimir Anibarro Jaldin (Telf: 2442603),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0142-00-1147525-2-1,Universidad Tecnica De Oruro Uto,Bienes,ANPE,Implementacion De Insumos De Prevencion Covid-19 Uto,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0142-00-1147525-2-1,Claudia Ximena Fernandez Burgoa (Telf: 5286039),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181)
21-1201-00-1163522-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Cartuchos Eg7 Para Gases En Sangre - Hospital Municipal Cotahuma (Covid-19) Gestion 2021,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1163522-1-1,Melissa Soledad Flores Bustamante (Telf: 2650000),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0417-06-1159486-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Insumos Y Reactivos Para Equipo De Extraccion  Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19  De La Caja Nacional De Salud Regional Chuquisaca,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1159486-2-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0046-28-1162984-1-1,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Productos Farmaceuticos - Medicamentos Para Covid 19 Menor Ii,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Declaración Jurada del Proveedor 5.Declaración Jurada del Proveedor 6.Declaración Jurada del Proveedor 7.Resolucion/Documento de Declaratoria Desierta 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-28-1162984-1-1,Iver Cortez Alanis (Telf: 4532715),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0908-36-1162476-1-1,Hospital Materno Infantil Boliviano Japones,Bienes,CM,Adm Hmi  Nº 474-Adquisicion De Reactivos De Laboratorio (Eliza Igg Y Eliza Igm Para Covid-19),Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0908-36-1162476-1-1,Rionny Olivera Andrade (Telf: 4628915),NA,NA,-,NA,NA,Beni,NB-SABS (D.S.0181)
