cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0901-00-1066764-2-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,Adquisicion De Productos Quimicos Y Farmaceuticos (Insecticidas Y Fungicidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca,Contratado,No,2020-11-30,2020-11-18,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-00-1066764-2-2,Jorge  Luis Bayo Parina (Telf: (591-4) 64-39675 ),,,-,25/11/2020 8:00,,Chuquisaca,NB-SABS (D.S.0181),3,1019000,34200,AZOXISTROBINA+ CIPROCONAZOL (4 DE 250 CC),LITRO,,,,MOROCHI ANCALLE OMAR,,,,,,Contratado,Cronograma 0
20-0901-00-1066764-2-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,Adquisicion De Productos Quimicos Y Farmaceuticos (Insecticidas Y Fungicidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca,Contratado,No,2020-11-30,2020-11-18,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-00-1066764-2-2,Jorge  Luis Bayo Parina (Telf: (591-4) 64-39675 ),,,-,25/11/2020 8:00,,Chuquisaca,NB-SABS (D.S.0181),4,1019000,34200,PROPICONAZOL (4 DE 250 CC),LITRO,,,,CRUZ VILLCA IVAN,,,,,,Contratado,Cronograma 0
20-1272-00-1087275-1-2,Gobierno Autonomo Municipal De Papel Pampa,Bienes,ANPP,Fortalecimiento De La Produccion Local Afectada Por La Cuarentena - Adquisición De 2.036 Kilos De Semilla De Alfalfa,Contratado,No,2020-12-07,2020-11-25,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1272-00-1087275-1-2,Dionicio Calle Mollo (Telf: 71299609 - 71270933),,,-,,,La Paz,NB-SABS (D.S.0181),1,1015000,31300,ADQUISICION DE SEMILLA DE ALFALFA,KILO,,,,CONSORCIO BOLIVIANO AGROPECUARIO COBOAGRO S.R.L.,,,,,,Contratado,Cronograma 0
20-1539-00-1089149-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa De Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2020-12-08,2020-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1539-00-1089149-1-1,Eder Sixto Gareca Prada (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),1,1015000,31300,Semilla de Trigo certificada variedad Tarabuco (Certificada),QUINTAL,,,,,,,,,,No se presentaron proponentes,Cronograma 1
20-1539-00-1089149-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa De Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2020-12-08,2020-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1539-00-1089149-1-1,Eder Sixto Gareca Prada (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),2,1015000,31300,Plantines de manzana Gala injerto,PLANTIN ES,,,,CRUZ TORREZ DE ROSALES ELIZABETH LOURDES,,,,,,Contratado,Cronograma 1
20-1539-00-1089149-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa De Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2020-12-08,2020-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1539-00-1089149-1-1,Eder Sixto Gareca Prada (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),3,1015000,31300,Plantines de durazno TGB injerto,PLANTUL AS,,,,,,,,,,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 1
20-1539-00-1089149-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa De Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2020-12-08,2020-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1539-00-1089149-1-1,Eder Sixto Gareca Prada (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),4,1015000,31300,Plantines de durazno porcelana franco,PLANTIN ES,,,,CRUZ TORREZ DE ROSALES ELIZABETH LOURDES,,,,,,Contratado,Cronograma 1
20-1539-00-1089149-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa De Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2020-12-08,2020-11-26,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1539-00-1089149-1-1,Eder Sixto Gareca Prada (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),5,1015000,31300,Semilla de Trigo certificada variedad Yampara (Certificada),QUINTAL,,,,,,,,,,No se presentaron proponentes,Cronograma 1
20-1218-00-1089570-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,ANPP,"Adquisicion De Fertilizante (Triple 20) Para El Programa Apoyo A La Produccion Agricola, Afectada Por La Cuarentena Del Covid 19 Dentro El Municipio De Inquisivi",Contratado,No,2020-12-09,2020-11-27,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1218-00-1089570-1-1,Blanca Mamani Tangara (Telf: 67199312),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235000,34200,FERTILIZANTE NPK TRIPLE 20 (20-20-20),50 Kg,,,,CESAR OVANDO MONCADA,,,,,,Contratado,Cronograma 0
20-1218-00-1089570-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,ANPP,"Adquisicion De Fertilizante (Triple 20) Para El Programa Apoyo A La Produccion Agricola, Afectada Por La Cuarentena Del Covid 19 Dentro El Municipio De Inquisivi",Contratado,No,2020-12-09,2020-11-27,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1218-00-1089570-1-1,Blanca Mamani Tangara (Telf: 67199312),,,-,,,La Paz,NB-SABS (D.S.0181),1,1235000,34200,FERTILIZANTE NPK TRIPLE 20 (20-20-20),50 Kg,900,280,,CESAR OVANDO MONCADA,259,,900,259,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,5022000,31300,MAIZ IBOPERENDA,Bolsa 20kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),2,5022000,31300,MAIZ PERLA (BLANCO),Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),3,5022000,31300,MAIZ CHIRIGUANO 36,Bolsa 40Kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),4,5022000,31300,MAIZ BLANDO AMARILLO,Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),5,5022000,31300,CUMANDA TUPI,Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),6,5022000,31300,CUMANDA ARBOLITO,Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),7,5022000,31300,POROTO NEGRO,Bolsa 40Kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,5022000,31300,MAIZ IBOPERENDA,Bolsa 20kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),2,5022000,31300,MAIZ PERLA (BLANCO),Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),3,5022000,31300,MAIZ CHIRIGUANO 36,Bolsa 40Kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),4,5022000,31300,MAIZ BLANDO AMARILLO,Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),5,5022000,31300,CUMANDA TUPI,Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),6,5022000,31300,CUMANDA ARBOLITO,Bolsa 40kg,,,,,,,,,,Contratado,Cronograma 0
20-3701-00-1091370-1-1,Gaioc De Charagua Iyambae,Bienes,CM,Adquision De Semillas En El Marco Del Fortalecimiento A La Produccion Local Afectada Por La Cuarentena Zona Charagua Norte,Contratado,No,2020-12-04,2020-12-02,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091370-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),,,-,,,Santa Cruz,NB-SABS (D.S.0181),7,5022000,31300,POROTO NEGRO,Bolsa 40Kg,,,,,,,,,,Contratado,Cronograma 0
20-1236-00-1091898-1-1,Gobierno Autonomo Municipal De Ayata,Bienes,EM,Dotacion De Plantines (Fortalecimiento A La Produccion Local Afectada Por La Cuarentena),Contratado,No,2020-12-07,2020-12-03,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1236-00-1091898-1-1,Emilio Rafael Paco Alonzo (Telf: 71512139-22135057),,,-,,,La Paz,NB-SABS (D.S.0181),1,1015000,31300,plantines de manzana. var. eva,plantin,,25,,,,,,25,,Contratado,Cronograma 0
20-1236-00-1091898-1-1,Gobierno Autonomo Municipal De Ayata,Bienes,EM,Dotacion De Plantines (Fortalecimiento A La Produccion Local Afectada Por La Cuarentena),Contratado,No,2020-12-07,2020-12-03,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1236-00-1091898-1-1,Emilio Rafael Paco Alonzo (Telf: 71512139-22135057),,,-,,,La Paz,NB-SABS (D.S.0181),2,1015000,31300,"plantines de manzana, var. princesa",plantin,,25,,,,,,25,,Contratado,Cronograma 0
20-1236-00-1091898-1-1,Gobierno Autonomo Municipal De Ayata,Bienes,EM,Dotacion De Plantines (Fortalecimiento A La Produccion Local Afectada Por La Cuarentena),Contratado,No,2020-12-07,2020-12-03,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1236-00-1091898-1-1,Emilio Rafael Paco Alonzo (Telf: 71512139-22135057),,,-,,,La Paz,NB-SABS (D.S.0181),1,1015000,31300,plantines de manzana. var. eva,plantin,,25,,,,,,25,,Contratado,Cronograma 0
20-1236-00-1091898-1-1,Gobierno Autonomo Municipal De Ayata,Bienes,EM,Dotacion De Plantines (Fortalecimiento A La Produccion Local Afectada Por La Cuarentena),Contratado,No,2020-12-07,2020-12-03,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1236-00-1091898-1-1,Emilio Rafael Paco Alonzo (Telf: 71512139-22135057),,,-,,,La Paz,NB-SABS (D.S.0181),2,1015000,31300,"plantines de manzana, var. princesa",plantin,,25,,,,,,25,,Contratado,Cronograma 0
20-0901-00-1095074-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Fertilizante Foliar ) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca,Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-00-1095074-1-1,Silvia Vedia Calderon (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1235000,34200,FERTILIZANTE FOLIAR BIOFORCE,LITRO,,,,,,,,,,Contratado,Cronograma 0
20-0901-00-1095074-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Fertilizante Foliar ) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca,Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-00-1095074-1-1,Silvia Vedia Calderon (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1235000,34200,FERTILIZANTE FOLIAR BIOFORCE,LITRO,,,,,,,,,,Contratado,Cronograma 0
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),1,1111000,34700,TIERRA CERNIDA PARA JUNTAS DE ADOBE,M3,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),2,1111000,34700,TIERRA CERNIDA PARA REVOQUE EXTERIOR,M3,,,,,,,,,,Contratado,
