cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0046-00-1144842-1-1,Ministerio De Salud Y Deportes,Bienes,CM,"Adquisición Barbijos, Guantes Y Gorros  De Bioseguridad  Para Las Oficinas Departamentales De Cochabamba ,Tarija Y Santa Cruz  Del Programa Bono Juana Azurduy",Contratado,No,2021-06-24,2021-06-18,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1144842-1-1,Jhaneth Liquitaya Martinez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0155-00-1143690-1-1,Direccion Del Notariado Plurinacional,Bienes,CM,"Adquisicion De Material De Bioseguridad, Limpieza Y Desinfeccion Para La Dirnoplu",Contratado,No,2021-06-25,2021-06-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0155-00-1143690-1-1,Rogelio Rodriguez Carhuani (Telf: 2129787),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0146-00-1144926-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,"F.C.E.E., Compra De Material De Bioseguridad Para La Facultad De Ciencias Economicas Y Empresariales",Contratado,No,2021-06-25,2021-06-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0146-00-1144926-1-1,Martha Lidia Alvarez Caballero (Telf: 3398516),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181)
21-1257-00-1145580-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CM,Adquisicion De Insumos De Bioseguridad Para Las 57 Unidades Educativas Del G.A.M. Irupana (En Prevencion Del Covid-19),Contratado,No,2021-06-26,2021-06-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1257-00-1145580-1-1,Janeth Sanca Tinta (Telf: 010-22136128),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0411-00-1145329-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De Ropa De Bioseguridad Para Prevenir El Coronavirus Necesario Para Los Servicios De Terapia Intensiva Del Hospital Militar N° 2,Contratado,No,2021-06-28,2021-06-23,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1145329-1-1,Fabiola Del Carmen Gonzales Lavadenz (Telf: 2900071),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1517-00-1145827-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CM,Gastos De Funcionamiento Educacion (Compra De Insumos De Bioseguridad Para Los Alumnos De Las U.E. Del Municipio),Contratado,No,2021-06-27,2021-06-24,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1517-00-1145827-1-1,Juan Carlos Mamani Garcia (Telf: 06949155),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-0422-00-1145932-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Adquisicion De Material De Bioseguridad Covid-19,Contratado,Si,2021-07-07,2021-06-25,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1145932-1-1,Rolando Gabriel Ayllon Vargas (Telf: 2226791),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1334-00-1146280-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,ANPE,Adquisición De La Segunda Fase De Insumos Y Material De Bioseguridad Para La Prevención De La Pandemia Covid-19 En Las Unidades Educativas-Municipio De Chimoré,Contratado,Si,2021-07-02,2021-06-28,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1334-00-1146280-1-1,Jose Luis Velarde Cardozo (Telf: 44136218),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0513-00-1146338-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisiciòn De Insumos De Bioseguridad Para La Prevencion Del Covid 19 - Dclp,Contratado,Si,2021-07-05,2021-06-28,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1146338-1-1,Freddy Cesar Tarquino Aruquipa (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1103-00-1146555-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,CM,Adquisicion De Material De Bioseguridad Para Unidades Educativas,Contratado,No,2021-07-02,2021-06-29,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1103-00-1146555-1-1,Karen Huguette Robles Sempertegui (Telf: 73405129  - 74429497 -72875536),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-1205-00-1143763-1-2,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Adquisicion De Material De Limpieza Para Bioseguridad)",Contratado,No,2021-07-02,2021-06-29,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Declaración Jurada del Proveedor 5.Declaración Jurada del Proveedor 6.Oferta del Proveedor Identificado 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1143763-1-2,Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1212-00-1147057-1-1,Gobierno Autonomo Municipal De Umala,Bienes,CM,Apoyo Al Funcionamiento De Educación - Adquisición De Insumos De Bioseguridad Emergencia Sanitaria Para La Dirección Distrital Y Unidades Educativas Del Gam - Umala,Contratado,No,2021-07-05,2021-06-30,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Acta o informe de recepcion definitiva 6.Informe de disconformidad 7.Informe de disconformidad 8.Informe de disconformidad 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1212-00-1147057-1-1,Adolfo Eloy Valencia Monasterios (Telf: 71221068),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1610-00-1147923-1-1,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,ANPE,Adquisicion De Insumos De Bioseguridad Para El Control Y Prevencion Del Coronavirus (Covid-19) Centros De Salud Red Municipio El Puente,Contratado,No,2021-07-08,2021-07-02,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1610-00-1147923-1-1,Eyberth Flores Soliz (Telf: 4613690),NA,NA,-,06/07/2021 11:00,NA,Tarija,NB-SABS (D.S.0181)
21-0901-08-1148486-1-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,ANPE,Adquisicion De: Insumos De Bioseguridad,Contratado,No,2021-07-13,2021-07-06,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-08-1148486-1-1,Freddy Lucas Marin Tamares (Telf: 6436176),NA,NA,-,08/07/2021 11:00,NA,Chuquisaca,NB-SABS (D.S.0181)
21-1263-00-1148844-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,ANPE,Adquisicion De Insumos Y Equipos De Bioseguridad Para La Prevencion Del Covid - 19,Contratado,Si,2021-07-14,2021-07-07,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1263-00-1148844-1-1,Eva Huanca Mamani (Telf: ),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1507-00-1148608-1-2,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPP,Apoyo A Programas De Salud' (Adquisicion De Insumos De Bioseguridad Para La Prevencion Y Contencion Del Covid-19 A Traves De Los Programas De Salud En Las Unidades Educativas Del Municipio De Llallagua),Contratado,No,2021-07-19,2021-07-07,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1507-00-1148608-1-2,Evelin Micihel Fuentes Ramos (Telf: 5822817),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-1328-00-1148209-1-1,Gobierno Autonomo Municipal De Santivanez,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad Para La Segunda Dotacion A Las Unidades Educativas Del Municipio De Santivañez, Gestion 2021",Contratado,Si,2021-07-13,2021-07-07,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1328-00-1148209-1-1,Reina Flores Relampa (Telf: 4780041),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0207-04-1148646-1-1,Agencia Nacional De Hidrocarburos,Bienes,CM,"Adquisicion De Trajes De Bioseguridad Para La Prevencion, Control Y Atencion Del Coronavirus - Segundo Semestre",Contratado,No,2021-07-13,2021-07-07,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0207-04-1148646-1-1,Sara Barboza Achacollo (Telf: 2614000),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1541-00-1149419-1-1,Gobierno Autonomo Municipal San Pedro De Macha,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Adquisición De Insumos De Bioseguridad Para Salud ),Contratado,No,2021-07-21,2021-07-09,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1541-00-1149419-1-1,Hilarion Baltazar Condori (Telf: 72407888),NA,NA,-,14/07/2021 10:00,NA,Potosi,NB-SABS (D.S.0181)
21-1266-00-1149391-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,CD,(Adquisicion De Insumos De Bioseguridad Para Las Unidades Educativas Del Municipio De Coripata),Contratado,No,2021-07-14,2021-07-09,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1266-00-1149391-1-1,Marivel Paco Quispe (Telf: 2896150),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19)
21-0417-06-1121995-3-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1.600 Piezas De Trajes De Bioseguridad Solicitado Por La Jefatura Regional De Enfermeria,Contratado,Si,2021-07-16,2021-07-09,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta de Apertura 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1121995-3-2,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-1601-00-1149517-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Adquisicion De Mamelucos De Bioseguridad,Contratado,No,2021-07-15,2021-07-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1149517-1-1,Claudia Eloisa Coronado Aparicio (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
21-1601-00-1149506-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Adquisicion De Trajes De Bioseguridad,Contratado,No,2021-07-15,2021-07-12,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1149506-1-1,Claudia Eloisa Coronado Aparicio (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
21-1310-00-1149920-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CD,"Compra De Insumos De Bioseguridad (Amonio Cuaternario De 5 Litros, Alcohol En Gel De 5 Litros), Jabón Liquido De 5 Litros, Lavandina De 1 Litro, Paños Para Trapear Piso De Color Plomo, Detergente En Polvo De 1 Kg, Fumigadora De 15 Litros Y Guantes De Latex Caja De 50 Pares, Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion De Coronavirus Covid-19",Contratado,No,2021-07-16,2021-07-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1149920-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
21-0670-00-1149893-1-1,Organo Electoral Plurinacional,Bienes,CM,Adquisición De Materiales De Bioseguridad Para Uso Del Personal Del Sereci Santa Cruz Para El 2do Semestre 2021,Contratado,No,2021-07-16,2021-07-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1149893-1-1,Jose Franco Lopez Morales (Telf: 2424221),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1603-00-1123626-2-2,Gobierno Autonomo Municipal De Bermejo,Bienes,ANPE,Apoyo Atencion Presencial Distancia Virtual Semipresencial-Adquisicion Y Dotacion De Insumos Y Equipos De Bioseguridad,Contratado,No,2021-07-21,2021-07-13,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1603-00-1123626-2-2,Giovana Iniguez Pacheco  (Telf: 6961095),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
21-0902-43-1150252-1-1,Hospital Del Norte,Bienes,CM,Compra De Insumos De Bioseguridad (Hdn),Contratado,No,2021-07-20,2021-07-15,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1150252-1-1,Victor Hugo Aguirre Vargas (Telf: 2864070),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0047-15-1150641-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,"Adquisición De Materiales, Insumos Y/O Equipo De Bioseguridad Para Contrarrestar El Contgio Y Propagación Del Brote Del Coronavirus Covid 19 (Emergencia Nacional)",Contratado,No,2021-07-21,2021-07-16,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1150641-1-1,Luis Fernando Castedo Melgar (Telf: 3-46281085),NA,NA,-,NA,NA,Beni,NB-SABS (D.S.0181)
21-1508-00-1150980-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Equipamiento Y Compra De Material De Escritorio Para Unidades Educativas  (Insumos De Bioseguridad),Contratado,No,2021-07-22,2021-07-19,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1508-00-1150980-1-1,Juan Chiri Cardenas (Telf: 6279032),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-0292-00-1150409-1-1,Vias Bolivia,Bienes,CM,Compra De Material De Limpieza Y Bioseguridad Regional Santa Cruz,Contratado,No,2021-07-22,2021-07-19,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0292-00-1150409-1-1,Kathia Rosales Rosell (Telf: 2118200),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1236-00-1151317-1-1,Gobierno Autonomo Municipal De Ayata,Bienes,CM,Adquisicion De Insumos De Bioseguridad Para Las Unidades Educativas Del Gam Ayata,Contratado,No,2021-07-23,2021-07-20,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1236-00-1151317-1-1,Edwin Sea Beltran (Telf: 71512139-22135057),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1324-00-1151227-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CM,Asquisicion Insumos De Bioseguridad Sector Salud Municipio Cliza (Prevencion Y Control Del Coronavirus),Contratado,No,2021-07-23,2021-07-20,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1324-00-1151227-1-1,S.Rolando Rojas H. (Telf: 4575029 - 4575448),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-1401-00-1143278-3-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%) Para El Personal Policial Del Comando Departamental De Policia Oruro",Contratado,Si,2021-07-27,2021-07-20,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1143278-3-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181)
21-1701-00-1151204-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,Adquisicion De Insumos De Bioseguridad Y Desinfeccion Para El Sistema Integrado De Servicios Medicos De Emergencia (Sisme) Sms,Contratado,No,2021-07-23,2021-07-20,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1151204-1-1,Nelson Alberto Rojas Heredia (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181)
21-1535-00-1151237-1-1,Gobierno Autonomo Municipal De Llica,Bienes,CM,Adquisicion De Equipos De Bioseguridad Para Las Unidades Educativas De Primaria Y Segundaria Del Municipio De Llica,Contratado,No,2021-07-24,2021-07-21,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1535-00-1151237-1-1,Ivan Arriaga Quispe (Telf: 2637308-71836789),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-1301-00-1151447-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Imprenta Para Elaborar Cajas De Bioseguridad Para Centros De Salud Red Cercado,Contratado,No,2021-07-26,2021-07-21,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1151447-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-1604-00-1151260-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,"Adquisicion De Materiales Plasticos Bolsas De Bioseguridad, Platos, Cucharillas Y Cucharas Descartables Para El Hospital Municipal Dr. Rubén Zelaya De Yacuiba",Contratado,No,2021-07-25,2021-07-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1604-00-1151260-1-1,Jorge Fernandez Marañon (Telf: 6822021 / 6822206),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
21-0681-00-1151727-1-1,Ministerio Publico,Bienes,CM,"Segunda Compra De Material E Insumos De Bioseguridad (Covid-19, Sarcov - 2), Para El Almacen De Laboratorio Del Instituto De Investigaciones Forenses La Paz Gestion 2021",Contratado,No,2021-07-26,2021-07-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0681-00-1151727-1-1,Luis Alberto Aguirre Baldiviezo (Telf: 6461606),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
