cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0902-40-1137546-1-1,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPP,"Adquisicion Aposito, Esponja Homostatica De Gelatina, Extension De Via, Aguja Descartable Y Branulas",Contratado,Si,2021-05-19,2021-05-07,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-40-1137546-1-1,Ruth Gloria Quenallata Chino (Telf: 2205060),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0417-06-1120815-3-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 3 Equipos Congelador De Alto Rendimiento Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid -19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,Si,2021-05-20,2021-05-12,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta de Apertura,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1120815-3-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,4110300,43400,Gabinetes o congeladores ultra fríos o ultra bajos independientes - CONGELADOR DE ALTO RENDIMIENTO,EQUIPO,NA,NA,NA,IMPLELAB S.R.L,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0046-00-1138431-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisicion De Baterias A Gel Para Los Equipos De Telemedicina,Contratado,No,2021-05-17,2021-05-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1138431-1-1,Blanca Elena Deheza Rodriguez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0417-03-1138440-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,02 Item; 90 Rollo Papel Printer Para Ecografia - 30 Bidon Gel Para Ecografia - Direccion His Montero,Contratado,No,2021-05-17,2021-05-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1138440-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-1221-00-1139196-1-1,Gobierno Autonomo Municipal De Colquiri,Bienes,CM,Compra De Sanitizador En Gel (Marca Milcar) Para Sector Educativo Colquiri,Contratado,No,2021-05-21,2021-05-18,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1221-00-1139196-1-1,Omar Fernando Roman Fernandez (Telf: 67197727 - 68009832),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4713180,34200,Desinfectantes para uso doméstico - ALCOHOL EN GEL DE 1 LT. (MARCA MILCAR),PAQ.(6 UNID.),788,33.37,NA,NA,NA,NA,788,33.37,NA,Contratado,Cronograma 0
21-0283-14-1139904-1-1,Aduana Nacional Regional Oruro,Bienes,CM,Adquisicion De Alcohol En Gel Y Otros,Contratado,No,2021-05-25,2021-05-20,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-14-1139904-1-1,Silvia Berrios Ventura (Telf: 5274822 - 5274822),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,5124190,34200,Alcohol cetílico / propilenglicol / alcohol estearílico / cera - ADQUISICION DE ALCOHOL EN GEL Y OTROS,FRASCO,NA,17.5,NA,NA,NA,NA,NA,10,NA,Contratado,Cronograma 0
21-0086-00-1140740-1-1,Ministerio De Medio Ambiente Y Agua,Bienes,CM,Adquisicion De Hidrogel Agricola Para Garantizar El Prendimiento De Plantines Forestales En La Cuenca Katari,Contratado,No,2021-05-31,2021-05-26,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-00-1140740-1-1,Juan Jose Porcel Barahona (Telf: 2115571),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-1519-00-1141625-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Adquisición De Alcohol En Gel Para Las Unidades Educativas Del Municipio De Tupiza Área Rural Y Urbana,Contratado,No,2021-06-07,2021-06-01,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1519-00-1141625-1-1,Maximo Roman Ramos (Telf: 26943926 / 26942304),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),1,5313162,34200,Desinfectante de manos - ALCOHOL EN GEL  DE 5 LITROS,BOTES,384,130,NA,NA,NA,NA,384,128,NA,Contratado,Cronograma 0
21-0417-04-1143878-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Esponja Esteril De Gelatina Con Hemostico 3x5,Contratado,No,2021-06-18,2021-06-15,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1143878-1-1,David Orlando Costas Urey (Telf: 4234378),NA,NA,NA,NA,NA,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-1312-00-1144525-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Unidad De Transportes Y Maquinaria (Adquisición De Aceites Grasas Anticongelantes Y Liquidos Para Equipos Pesados Semipesados Y Livianos),Contratado,Si,2021-06-25,2021-06-18,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1144525-1-1,Maria Isabel Panozo Orellana De Prado (Telf: 4702301),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0417-07-1146375-1-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPE,Caja De Papel Térmico Tipo V Y Gel Para Ecografía Para Servicio De Imagenologia Del Hospital Obrero N°69 Distrital Riberalta,Contratado,Si,2021-07-02,2021-06-28,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1146375-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),NA,NA,-,NA,NA,Beni,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0046-00-1144991-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisición De Alcohol Al 70%, Jabon Liquido  Y Alcohol En Gel Para La Oficina Nacional Y  Departamentales De La Paz, Tarija ,Y Santa Cruz  Del Programa Bono Juana Azurduy",Contratado,Si,2021-07-06,2021-06-30,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1144991-1-1,Jhaneth Liquitaya Martinez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL LIQUIDO AL 70%,FRASCO,NA,13.65,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,13.64,NA,NA,13.64,NA,Contratado,Cronograma 0
21-0046-00-1144991-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisición De Alcohol Al 70%, Jabon Liquido  Y Alcohol En Gel Para La Oficina Nacional Y  Departamentales De La Paz, Tarija ,Y Santa Cruz  Del Programa Bono Juana Azurduy",Contratado,Si,2021-07-06,2021-06-30,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1144991-1-1,Jhaneth Liquitaya Martinez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,5147390,39100,Acetona / alcohol - JABON LIQUIDO,FRASCO,NA,7.3,NA,ROCHA ESPINOZA CRISTHIAN REMBERTO,7.29,NA,NA,7.29,NA,Contratado,Cronograma 0
21-0046-00-1144991-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisición De Alcohol Al 70%, Jabon Liquido  Y Alcohol En Gel Para La Oficina Nacional Y  Departamentales De La Paz, Tarija ,Y Santa Cruz  Del Programa Bono Juana Azurduy",Contratado,Si,2021-07-06,2021-06-30,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1144991-1-1,Jhaneth Liquitaya Martinez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),3,1235210,39100,Alcoholes o sus sustitutos - ALCOHOL EN  GEL,FRASCO,NA,11.5,NA,ROCHA ESPINOZA CRISTHIAN REMBERTO,11.49,NA,NA,11.49,NA,Contratado,Cronograma 0
21-0903-13-1147328-1-1,Banco De Sangre De Referencia Departamental Cochabamba,Bienes,ANPP,Tarjetas De Gel Liss Coombs X 1728 Determinaciones,Contratado,Si,2021-07-15,2021-07-02,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-13-1147328-1-1,Sheril Ximena Lopez Gadella (Telf: 4532200),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-1301-00-1142895-1-2,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,"Adquisicion De  Aceites, Grasas Y Anticongelantes",Contratado,Si,2021-07-19,2021-07-07,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1142895-1-2,Jhammyll Michael Esteban Arreaño Condori (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-1310-00-1149920-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CD,"Compra De Insumos De Bioseguridad (Amonio Cuaternario De 5 Litros, Alcohol En Gel De 5 Litros), Jabón Liquido De 5 Litros, Lavandina De 1 Litro, Paños Para Trapear Piso De Color Plomo, Detergente En Polvo De 1 Kg, Fumigadora De 15 Litros Y Guantes De Latex Caja De 50 Pares, Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion De Coronavirus Covid-19",Contratado,No,2021-07-16,2021-07-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1149920-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19),1,4713180,39100,Blanqueadores - DETERGENTE EN POLVO DE 1KILO,KILO,488,16,NA,NA,NA,NA,488,14.5,NA,Contratado,Cronograma 0
21-1310-00-1149920-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CD,"Compra De Insumos De Bioseguridad (Amonio Cuaternario De 5 Litros, Alcohol En Gel De 5 Litros), Jabón Liquido De 5 Litros, Lavandina De 1 Litro, Paños Para Trapear Piso De Color Plomo, Detergente En Polvo De 1 Kg, Fumigadora De 15 Litros Y Guantes De Latex Caja De 50 Pares, Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion De Coronavirus Covid-19",Contratado,No,2021-07-16,2021-07-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1149920-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19),2,2711290,43700,Rociador manual - FUMIGADORA DE 15 LITROS MANUAL,PIEZA,6,300,NA,NA,NA,NA,6,280,NA,Contratado,Cronograma 0
21-0417-09-1142442-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Equipo. Congelador Y Conservador Estandarizado,Contratado,Si,2021-07-23,2021-07-19,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1142442-2-1,Jose Luis Peralta Rocha (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4110300,43400,Gabinetes o congeladores ultra fríos o ultra bajos independientes - CONGELADOR Y CONSERVADOR ESTANDARIZADO,EQUIPO,1,NA,NA,SUAREZ ARANIBAR GABRIELA,NA,NA,1,NA,NA,Contratado,Cronograma 0
21-1401-00-1143278-3-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%) Para El Personal Policial Del Comando Departamental De Policia Oruro",Contratado,Si,2021-07-27,2021-07-20,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1143278-3-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,4213160,34200,Cobertores de barba para personal médico - BARBIJO DESCARTABLE QUIRURGICO,CAJA,NA,NA,NA,PUIG VARGAS ISRAEL CRISTOFER,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1401-00-1143278-3-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,"Adquisicion De Insumos De Bioseguridad (Barbijos Descartables, Alcohol En Gel Y Alcohol Al 70%) Para El Personal Policial Del Comando Departamental De Policia Oruro",Contratado,Si,2021-07-27,2021-07-20,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1401-00-1143278-3-1,Willy Alfredo Flores Davalos (Telf: 25251624),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,4213160,34200,Cobertores de barba para personal médico - BARBIJO DESCARTABLE QUIRURGICO,CAJA,NA,NA,NA,PUIG VARGAS ISRAEL CRISTOFER,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-2301-00-1145059-1-2,Empresa Municipal De Gestion De Residuos Solidos,Bienes,ANPE,"Adquisición De Aceites, Anticongelantes Y Líquidos, Para Equipos Pesados, Semipesados Y Livianos",Contratado,Si,2021-07-26,2021-07-20,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2301-00-1145059-1-2,Herber Henrry Pozo Mejia (Telf: 4700357),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0417-06-1143432-1-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Equipo Descongelador De Plasma Solicitado Por El Banco De Sangre  Del Hospital Dr. Jaime Mendoza,Contratado,Si,2021-07-30,2021-07-21,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1143432-1-2,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,4110371,43400,Baños para descongelar plasma de bancos de sangre - DESCONGELADOR EN SECO DE PLASMA,EQUIPO,1,NA,NA,IMPORTACIONES Y ASESORAMIENTO TECNOLOGICO SA - IATEC S.A.,NA,NA,1,NA,NA,Contratado,Cronograma 0
21-0417-06-1143483-1-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Un Equipo Congelador Para Plasma Fresco Congelado Solicitado  Por La Unidad Transfusional De Del Hospital Dr. Jaime Mendoza,Contratado,Si,2021-07-30,2021-07-21,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1143483-1-2,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,4110301,43400,Congeladores para almacenar plasma - CONGELADOR DE PLASMA,EQUIPO,1,NA,NA,IMPORTACIONES Y ASESORAMIENTO TECNOLOGICO SA - IATEC S.A.,NA,NA,1,NA,NA,Contratado,Cronograma 0
21-1201-00-1152613-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Empedrado Y Obras Complementarias Calle 3 Y Calle S/N 2 Entre Calle S/N 5 Y Avenida El Vergel Zona Urbanizacion Aruntaya Winchaje,Contratado,No,2021-08-04,2021-07-27,1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Planos 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1152613-1-1,Gilda Carola Palza Quiroz (Telf: 2650000),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0418-03-1152683-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CM,"Adquisicion Dispositivos Soluciones Desinfeccion, Gel Y Otros Relacionados",Contratado,No,2021-08-02,2021-07-29,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Declaración Jurada del Proveedor 5.Declaración Jurada del Proveedor 6.Oferta del Proveedor Identificado 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-03-1152683-1-1,Karen Daniela Maida Barron (Telf: 44228260),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4228160,34200,"Desinfectantes de dispositivos médicos o instrumentos - DETERGENTE MULTIENZIMATICO, GALON DE 3.8 A 5 L. PH NEUTRO, APTO PARA MAT. ENDOSCOPICO, SENSIBLE AL CALOR, BIODEGRADABLE",GALON,20,398.2,NA,NA,NA,NA,20,398.2,NA,Contratado,Cronograma 0
21-0418-03-1152683-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CM,"Adquisicion Dispositivos Soluciones Desinfeccion, Gel Y Otros Relacionados",Contratado,No,2021-08-02,2021-07-29,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Declaración Jurada del Proveedor 5.Declaración Jurada del Proveedor 6.Oferta del Proveedor Identificado 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-03-1152683-1-1,Karen Daniela Maida Barron (Telf: 44228260),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),2,4228160,34200,"Desinfectantes de dispositivos médicos o instrumentos - DETERGENTE ENZIMATICO, GALON DE 3,5 A 5 L, MINIMO 4 ENZIMAS, PH 7,8-8,8, PARA DISP. MEDICOS Y ENDOSCOPICOS. APTO LAVADO MANUAL Y/O SISTEMATIZADO, QUE ELIMINE ALMIDON CARBOHIDRATOS PROTEINAS Y LIPIDOS.",GALON,7,890,NA,NA,NA,NA,7,890,NA,Contratado,Cronograma 0
21-0418-03-1152683-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CM,"Adquisicion Dispositivos Soluciones Desinfeccion, Gel Y Otros Relacionados",Contratado,No,2021-08-02,2021-07-29,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Declaración Jurada del Proveedor 5.Declaración Jurada del Proveedor 6.Oferta del Proveedor Identificado 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-03-1152683-1-1,Karen Daniela Maida Barron (Telf: 44228260),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),3,5147280,34200,"Clorhexidina - JABON LIQUIDO ANTISEPTICO CLORHEXIDINA 4%, GALON DE 3,7 L. O MAS, SOLUBLE EN AGUA, PH DE 5 O MAS, DENSIDAD DE 1.04 O MAS, VISCOSIDAD ENTRE 6000 A 8000 CPS, HOJA DE SEGURIDAD DE PROD. QUIMICO",GALON,30,235,NA,NA,NA,NA,30,235,NA,Contratado,Cronograma 0
