cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-3701-00-1091083-1-1,Gaioc De Charagua Iyambae,Bienes,ANPE,Adquisición De Productos Para La Canasta Familiar Por La Afectacion De La Pandemia Covid 19 Zona Parapitiguasu,Contratado,No,2020-12-08,2020-12-02,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091083-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,5022000,71630,FIDEO,BOL (10KG),NA,NA,NA,GOMEZ DE JUSTINIANO CARMEN SILENIA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-3701-00-1091083-1-1,Gaioc De Charagua Iyambae,Bienes,ANPE,Adquisición De Productos Para La Canasta Familiar Por La Afectacion De La Pandemia Covid 19 Zona Parapitiguasu,Contratado,No,2020-12-08,2020-12-02,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091083-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),2,5015000,71630,ACEITE,CJA (12 U),NA,NA,NA,GOMEZ DE JUSTINIANO CARMEN SILENIA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-3701-00-1091083-1-1,Gaioc De Charagua Iyambae,Bienes,ANPE,Adquisición De Productos Para La Canasta Familiar Por La Afectacion De La Pandemia Covid 19 Zona Parapitiguasu,Contratado,No,2020-12-08,2020-12-02,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091083-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),3,5022000,71630,ARROZ GRANO DE ORO,QQ (46 Kg),NA,NA,NA,GOMEZ DE JUSTINIANO CARMEN SILENIA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-3701-00-1091083-1-1,Gaioc De Charagua Iyambae,Bienes,ANPE,Adquisición De Productos Para La Canasta Familiar Por La Afectacion De La Pandemia Covid 19 Zona Parapitiguasu,Contratado,No,2020-12-08,2020-12-02,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091083-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),4,5018000,71630,HARINA DE TRIGO TIPO 000,QQ (50 KG),NA,NA,NA,GOMEZ DE JUSTINIANO CARMEN SILENIA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-3701-00-1091083-1-1,Gaioc De Charagua Iyambae,Bienes,ANPE,Adquisición De Productos Para La Canasta Familiar Por La Afectacion De La Pandemia Covid 19 Zona Parapitiguasu,Contratado,No,2020-12-08,2020-12-02,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091083-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),5,5020000,71630,YERBA MATE,CJA (12 U),NA,NA,NA,GOMEZ DE JUSTINIANO CARMEN SILENIA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-3701-00-1091083-1-1,Gaioc De Charagua Iyambae,Bienes,ANPE,Adquisición De Productos Para La Canasta Familiar Por La Afectacion De La Pandemia Covid 19 Zona Parapitiguasu,Contratado,No,2020-12-08,2020-12-02,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-3701-00-1091083-1-1,Jose Domingo Pedraza Alcantara (Telf: 39542072),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),6,5016000,71630,AZÚCAR BLANCA CRISTALIZADA,QQ (46 Kg),NA,NA,NA,GOMEZ DE JUSTINIANO CARMEN SILENIA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1314-00-1093367-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CM,Compra De Gaviones Para Prevencion De Caminos Y Puentes Para La Reactivacion Economica Por La Pandemia Covid-19 Municipio De Villa Tunari.,Contratado,No,2020-12-09,2020-12-07,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1314-00-1093367-1-1,Milton Vargas Guevara (Telf: 44136521 ),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,3116000,34600,GAVION DE 2X1X1 C/D 10 X 8 cm. CON ALAMBRE DE AMARRE,PIEZA,120,285,NA,NA,NA,NA,120,285,NA,Contratado,Cronograma 0
20-1338-00-1094118-1-1,Gobierno Autonomo Municipal De Arque,Bienes,ANPE,Adquisición De Fertilizantes Para Reactivación Y Fortalecimiento De Actividades Productivas Por La Crisis De La Pandemia Covid-19,Contratado,No,2020-12-14,2020-12-08,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1338-00-1094118-1-1,Jimy Hilton Escalera Cabellos (Telf: 4410340),NA,NA,-,10/12/2020 11:00,NA,Cochabamba,NB-SABS (D.S.0181),1,1112000,34200,ADQUISICIÓN DE FERTILIZANTES PARA REACTIVACIÓN Y FORTALECIMIENTO DE ACTIVIDADES PRODUCTIVAS POR LA CRISIS DE LA PANDEMIA COVID-19,GLB,1,NA,NA,NINA CHOQUE NILTON DIDIER,NA,NA,1,NA,NA,Contratado,Cronograma 0
20-1601-00-1093781-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Sexcentésima Séptima Adquisición Mascaras  De Cara De Bioseguridad En Esta Pandemia Del Coronavirus,Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1093781-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19),1,5310000,33300,MASCARAS DE CARA,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1601-00-1093785-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Sexcentésima Octava Adquisición De Gafas De Bioseguridad En Esta Pandemia Del Coronavirus,Contratado,No,2020-12-10,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1093785-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19),1,5310000,33300,GAFAS DE SEGURIDAD,PIEZA,NA,22,NA,NA,NA,NA,NA,13,NA,Contratado,Cronograma 0
20-1218-00-1095095-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,CM,Adquisicion De Equipamiento Medico Para La Atencion De Pacientes Durante Y Despues De La Pandemia De Covid 19 Para Los Centros De Salud Del Municipio De Inqusivi.,Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1218-00-1095095-1-1,Blanca Mamani Tangara (Telf: 67199312),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4110000,43400,INFANTOMETRO DE MADERA DE MADERA DE 2 CUERPOS PORTATIL FABRICADO DE ACUERDO A NORMAS DE CARACTERIZACION DE CENTROS DE SALUD,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1218-00-1095095-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,CM,Adquisicion De Equipamiento Medico Para La Atencion De Pacientes Durante Y Despues De La Pandemia De Covid 19 Para Los Centros De Salud Del Municipio De Inqusivi.,Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1218-00-1095095-1-1,Blanca Mamani Tangara (Telf: 67199312),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,4111000,43400,TALLIMETRO DE MADERA ROBLE DE 3 CUERPOS PORTATIL FABRICADO DE ACUERDO A LAS NORMAS DE CARACTERIZACION DE ESTABLECIMIENTOS DE SALUD,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1218-00-1095095-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,CM,Adquisicion De Equipamiento Medico Para La Atencion De Pacientes Durante Y Despues De La Pandemia De Covid 19 Para Los Centros De Salud Del Municipio De Inqusivi.,Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1218-00-1095095-1-1,Blanca Mamani Tangara (Telf: 67199312),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),3,4111000,43400,TALLIMETRO DE MADERA DE 3 CUERPOS FABRICADO EN ROBLE PORTATIL DE ACUERDO A NORMAS DE CARACTERIZACION,PIEZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1218-00-1095515-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,CM,Adquisicion De Equipamiento De Laboratorio Basico Para La Atencion De Pacientes Durante Y Despues De La Pandemia De Covid 19 Para Los Centros De Salud Con Internacion Del Municipio De Inqusivi.,Contratado,No,2020-12-15,2020-12-11,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1218-00-1095515-1-1,Blanca Mamani Tangara (Telf: 67199312),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4110000,43400,ANALIZADOR DE HEMOGLOBINA DIASPECT T.,EQUIPO,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1218-00-1095164-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,CM,Adquisicion De Equipamiento De Laboratorio Basico Para La Atencion De Pacientes Durante Y Despues De La Pandemia De Covid 19 Para Los Centros De Salud Ambulatorios Del Municipio De Inquisivi.,Contratado,No,2020-12-15,2020-12-11,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1218-00-1095164-1-1,Blanca Mamani Tangara (Telf: 67199312),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4110000,43400,ANALIZADOR DE HEMOGLOBINA DIASPECT T.,EQUIPO,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1712-00-1097015-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adqusicion De Equipos Hospitalarios Para Centro De Salud San German Para Enfrentar Pandemia Covid-19,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1097015-1-1,Hernan Vallez Fernandez (Telf: 933-6167),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4227000,43400,MANOMETRO,GBL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1712-00-1097015-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adqusicion De Equipos Hospitalarios Para Centro De Salud San German Para Enfrentar Pandemia Covid-19,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1097015-1-1,Hernan Vallez Fernandez (Telf: 933-6167),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),2,4227000,43340,PORTASUERO CON 4 COLGADORES,GBL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1712-00-1097015-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adqusicion De Equipos Hospitalarios Para Centro De Salud San German Para Enfrentar Pandemia Covid-19,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1097015-1-1,Hernan Vallez Fernandez (Telf: 933-6167),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),3,4227000,43340,NEGATOSCOPIO,GBL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1712-00-1097015-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adqusicion De Equipos Hospitalarios Para Centro De Salud San German Para Enfrentar Pandemia Covid-19,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1097015-1-1,Hernan Vallez Fernandez (Telf: 933-6167),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),4,4227000,43340,EQUIPO DE PROTECCION PERSONAL,GBL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1712-00-1097015-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adqusicion De Equipos Hospitalarios Para Centro De Salud San German Para Enfrentar Pandemia Covid-19,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1097015-1-1,Hernan Vallez Fernandez (Telf: 933-6167),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),5,4227000,43400,TUBO DE OXIGENO,GBL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1712-00-1097015-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adqusicion De Equipos Hospitalarios Para Centro De Salud San German Para Enfrentar Pandemia Covid-19,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1097015-1-1,Hernan Vallez Fernandez (Telf: 933-6167),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),6,4227000,43340,OXIMETRO,GBL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1712-00-1097015-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adqusicion De Equipos Hospitalarios Para Centro De Salud San German Para Enfrentar Pandemia Covid-19,Contratado,No,2020-12-17,2020-12-15,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1097015-1-1,Hernan Vallez Fernandez (Telf: 933-6167),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),7,4227000,43340,CAMILLA DE AMBULANCIA RETRACTIL,GBL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
20-1434-00-1100781-1-1,Gobierno Autonomo Municipal De Huayllamarca (Santiago De Huayllamarca),Bienes,CM,Adquisición De Insumos De Higiene En Etapa De Post Confinamiento A La Pandemia De Coronavirus (Covid - 19),Contratado,No,2020-12-28,2020-12-23,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1434-00-1100781-1-1,Basilio Lucana Condori (Telf: 71845398),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,4713000,25400,ADQUISICIÓN DE INSUMOS DE HIGIENE EN ETAPA DE POST CONFINAMIENTO A LA PANDEMIA DE CORONAVIRUS (COVID - 19),GLOBAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0423-00-1117348-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Pandemia - Regional La Paz,Contratado,No,2021-03-10,2021-03-04,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1117348-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5121000,34200,PARACETAMOL 500 MG,COMPRI MIDO,NA,0.15,NA,NA,NA,NA,NA,0.15,NA,Contratado,Cronograma 0
21-0423-00-1117348-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Pandemia - Regional La Paz,Contratado,No,2021-03-10,2021-03-04,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1117348-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,5121000,34200,PROTEINAS EN POLVO,FRASCO,400,70,NA,NA,NA,NA,400,70,NA,Contratado,Cronograma 0
21-0423-00-1117348-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Pandemia - Regional La Paz,Contratado,No,2021-03-10,2021-03-04,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1117348-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),3,5121000,34200,AZITROMICINA 200 MG/5 ML,FRASCO,30,30,900,NA,NA,NA,30,30,900,Contratado,Cronograma 0
21-0423-00-1117348-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Pandemia - Regional La Paz,Contratado,No,2021-03-10,2021-03-04,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1117348-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),4,5121000,34200,LEFLUNOMIDA 20 MG,COMPRI MIDO,NA,6,NA,NA,NA,NA,NA,6,NA,Contratado,Cronograma 0
21-0423-00-1117348-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Pandemia - Regional La Paz,Contratado,No,2021-03-10,2021-03-04,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1117348-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),5,5121000,34200,LEVOFLOXACINA 500 MG/ML,INYECTA BLE,162,45,NA,NA,NA,NA,162,45,NA,Contratado,Cronograma 0
21-1601-00-1118024-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Adquisicion De Barbijos Kn 95 De Bioseguridad En Virtud A La Pandemia Provocada Por El Coronavirus,Contratado,No,2021-03-10,2021-03-05,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1118024-1-1,Christian Quiroga Nn (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0139-00-1120893-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Servicios Para Asistencia Administrativa Proyecto 'Resiliencia Recup.Medios De Vida,Cambio Climat.Y Pandemia Areas Nat.Manejo Integr.Ecoreg. Chaco Boliviano, Chiquitania Y Pantanal'",Contratado,No,2021-03-18,2021-03-15,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1120893-1-1,Irene Flores Fernandez (Telf: 2441994),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,8011000,26990,"SERVICIOS PARA ASISTENCIA ADMINISTRATIVA PROYECTO ""RESILIENCIA RECUP.MEDIOS DE VIDA,CAMBIO CLIMAT.Y PANDEMIA AREAS NAT.MANEJO INTEGR.ECOREG. CHACO BOLIVIANO, CHIQUITANIA Y",1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0139-00-1120888-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Servicios Para Coordinador(A) Proyecto 'Resiliencia Recup.Medios De Vida,Cambio Climat.Y Pandemia Areas Nat.Manejo,Integr.Ecoreg. Chaco Boliviano, Chiquitania Y Pantanal'",Contratado,No,2021-03-18,2021-03-15,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1120888-1-1,Irene Flores Fernandez (Telf: 2441994),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,8011000,26990,"SERVICIOS PARA COORDINADOR(A) PROYECTO ""RESILIENCIA RECUP.MEDIOS DE VIDA,CAMBIO CLIMAT.Y PANDEMIA AREAS NAT.MAN,INTEGR.ECOREG. CHACO BOLIVIANO, CHIQUITANIA Y PANTANAL""",1.0,1,NA,NA,NA,NA,NA,1,NA,NA,Contratado,Cronograma 0
