"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1302-00-1063784-1-1","Gobierno Autonomo Municipal De Quillacollo","Obras","ANPP","Const. Pavimento Flexible Calle G. Villarroel Entre Av. Ernesto Cespedes Y 12 De Septiembre Otb Urquidi D-3","Desierto","No","01/10/2020","21/09/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Planos 5.Especificaciones Tecnicas 6.Planos 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1063784-1-1","Luis Gonzalo Iriarte Aranibar (Telf: 4260095)","","","-","","08/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1814-00-1062389-1-2","Gobierno Autonomo Municipal De San Joaquin","Bienes","ANPP","Adquisición De Vehículos Livianos (Camioneta Y Ambulancia)","No Informado","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria","1.FORM 100","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1814-00-1062389-1-2","Patricia Roca Flores (Telf: 34655805)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-0293-00-1060145-1-1","Fundacion Cultural Del Banco Central De Bolivia ","Servicios Generales","ANPP","Mantenimiento De Las Fachadas Patrimoniales Del Musef","Contratado","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0293-00-1060145-1-1","Ventura Ventura Luque (Telf: 02-2424148)","","","-","28/09/2020 10:00","06/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1064312-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Compra De Hiv Prueba Rápida Para La Red Cercado","Anulado desde la convocatoria","No","02/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064312-1-1","Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1039109-1-2","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPP","Servicio De Limpieza Para El Hospital Del Sud","Contratado","No","01/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1039109-1-2","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","09/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1205-00-1064291-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPP","Dirección Administrativa, Localizacion: Municipal (Llantas Para Vehiculos Livianos)","Cancelado","No","02/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1064291-1-1","Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414)","","","-","","16/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0015-22-1062573-1-1","Unidad Ejecutora De Lucha Integral Contra El Narcotráfico","Bienes","ANPP","Adquisicion De Llantas Para El Parque Automotor Felcn ? 2do Semestre","Contratado","No","02/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Acta Reunion de Aclaracion 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio","1.FORM 100 2.FORM 170 3.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-22-1062573-1-1","Evelin Chavez De Jove (Telf: 2113837 - 2115294)","","","-","30/09/2020 11:00","14/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1064290-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPP","Servicio De Mantenimiento  De Cubiertas Para Hospitales De 2do Nivel De La Red Cercado Gestion 2020","Anulado desde la convocatoria","No","02/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064290-1-1","Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1064279-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPP","Servicio De Mantenimiento De Pintura Interior Y Exterior  Para Establecimientos De Salud Integrales Pucarita D-9, Sarcobamba D-3, Kara Kara D-9 Gestion 2020","Anulado desde la convocatoria","No","02/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064279-1-1","Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1435-00-1061917-1-2","Gobierno Autonomo Municipal De Soracachi","Obras","ANPP","Const. Puesto De Salud Kasa Huasa (Central Jikaloma)","Contratado","No","01/10/2020","21/09/2020","1.Planos 2.Convocatoria 3.Documento Base de Contratacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1435-00-1061917-1-2","Juan Carlos Antonio Llanque (Telf: 72400358)","","","-","","06/10/20","Oruro","NB-SABS (D.S.0181)"
"20-0207-04-1064271-1-1","Agencia Nacional De Hidrocarburos","Bienes","ANPP","Adquisición Equipamiento Servidores Telefonía","Desierto","No","02/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0207-04-1064271-1-1","Patricia Solano Arias (Telf: 2434000)","","","-","","07/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1064257-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPP","Servicio De Mantenimiento De Pintura Exterior Para Hospitales De 2do Nivel De La Red Cercado Gestion 2020","Anulado desde la convocatoria","No","02/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064257-1-1","Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-03-1064242-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPP","03 Item ; 50 Pza Recarga Articulada De Sutura Mecanica Color Blanca 60mm; 50 Pza Recarga Articulada De Sutura Mecanica Color Azul 60mm; 50 Pza Recarga Articulada De Sutura Mecanica Color Verde 60mm-Dpto. De Cirugia De Hospital Obrero N°3","Contratado","No","02/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Convocatoria a Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1064242-1-1","Maria Fernanda Alvarez Villegas (Telf: 3393354)","","","-","","23/10/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0207-04-1064260-1-1","Agencia Nacional De Hidrocarburos","Bienes","ANPP","Adquisición Equipamiento Firewalls (Dispositivo Seguridad Perimetral)","Desierto","No","02/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0207-04-1064260-1-1","Patricia Solano Arias (Telf: 2434000)","","","-","","07/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-07-1064249-1-1","Caja Nacional De Salud (Regional Beni)","Bienes","ANPE","Analizador Portatil De Composicion Corporal","Anulado desde la convocatoria","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-07-1064249-1-1","David  Suarez (Telf: 4621254)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-0207-04-1064251-1-1","Agencia Nacional De Hidrocarburos","Bienes","ANPE","Adquisición De Equipamiento Switches Comunicacional","Desierto","No","02/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0207-04-1064251-1-1","Patricia Solano Arias (Telf: 2434000)","","","-","","07/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0047-00-1063763-1-1","Ministerio De Desarrollo Rural Y Tierras","Obras","LP","Construcción Sistema De Riego Tomata Kasa Municipio De Pocoata","Desierto","No","12/10/2020","21/09/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Acta Reunion de Aclaracion 5.Resolucion de aprobacion del DBC 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0047-00-1063763-1-1","Jhaneth Andrea Choque Medrano (Telf: 2111103)","","","-","25/09/2020 9:00","24/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0138-00-1064065-1-1","Universidad Mayor Real Y Pontificia De San Francisco Xavier","Bienes","LP","Adquisición De Equipos Medicos Y De Laboratorio Para La Prevención, Atencion Y Contencion Del Covid - 19 En El Hospital Universitario S.F.X.","Anulado desde la convocatoria","No","13/10/2020","21/09/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0138-00-1064065-1-1","Ariel Erick Rios Vidal (Telf: 6451970)","","","-","01/10/2020 10:00","","Chuquisaca","NB-SABS (D.S.0181)"
"20-1101-00-1064241-1-1","Gobierno Autonomo Municipal De Sucre","Obras","ANPP","Construcción Pavimento Rígido Acceso Principal Barrio Lindo B","Anulado desde la convocatoria","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1101-00-1064241-1-1","Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0901-02-1064204-1-1","Servicio Departamental De Salud Chuquisaca","Bienes","ANPP","Provision De Oxigeno Medicinal H.G.O.","Contratado","No","01/10/2020","21/09/2020","1.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 2.Documento Base de Contratacion 3.Convocatoria 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-02-1064204-1-1","Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891)","","","-","","07/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1101-00-1064229-1-1","Gobierno Autonomo Municipal De Sucre","Obras","ANPP","Construcción Pavimento Rígido Calle S/D Barrio Eden","Anulado desde la convocatoria","No","01/10/2020","21/09/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1101-00-1064229-1-1","Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-1301-00-1064230-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPP","Mej. Red De Alcantarillado Sanitario Sector Sud Otb Gran Chaco D4","Contratado","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Resolucion de Excepcion","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064230-1-1","Juan Mario Huallpa Campos (Telf: 4258103- 4425810-4258030)","","","-","","07/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0046-26-1029021-1-2","Instituto Nacional De Laboratorios De Salud Inlasa","Bienes","ANPP","Adquisicion De Analizador Automatico De Inmunoensayo Por Quimioluminiscencia Para El Laboratorio De Inmunologia Del Inlasa","Desierto","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-26-1029021-1-2","Alfredo Victor  Paye  Ichuta (Telf: 2226048)","","","-","","14/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1101-00-1064222-1-1","Gobierno Autonomo Municipal De Sucre","Obras","ANPP","Construcción Muro De Contención J.V. 4 De Marzo","Anulado desde la convocatoria","No","01/10/2020","21/09/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1101-00-1064222-1-1","Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-1101-00-1062199-1-2","Gobierno Autonomo Municipal De Sucre","Obras","ANPP","Construcción Salón Multifunsional J.V. El Mirador D-4","Anulado desde la convocatoria","No","01/10/2020","21/09/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Planos 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1101-00-1062199-1-2","Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0139-00-1059727-1-1","Universidad Mayor De San Andres - Umsa","Obras","ANPP","Obra : Refac.  Fachada Del Edificio Facultad De Medicina, Enfermera, Nutrición Y Tecnología Medica","Contratado","No","07/10/2020","21/09/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Acta Reunion de Aclaracion 5.Acta de Apertura 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 250 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0139-00-1059727-1-1","Felix Centellas Ticona (Telf: 2441994)","","","-","01/10/2020 10:00","16/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0291-07-1063957-1-1","Administradora Boliviana De Carreteras - Regional Santa Cruz","Obras","LP","Obras De Conservacion Vial En El  Tramo Sc01 Guabira - Yapacani - Puente Ichilo","Contratado","No","13/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Autorización del Órgano Rector para modificación del DBC 4.Enmiendas 5.Resolucion de aprobacion del DBC 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Resolucion/Documento de Suspension 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM RPS 6.FORM 180 7.FORM 170 8.FORM 100-E 9.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-07-1063957-1-1","Julio Andres Quiroga Rios (Telf: 3547031)","","","-","29/09/2020 10:00","10/12/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0417-09-1064180-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","20 Pieza Cateter De Ablacion Safire 7fr Punta 4 Mm Con Conector.","Desierto","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1064180-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","25/09/2020 10:00","06/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1064154-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Adquisición Varios Insumos  Para La Red Cercado","Contratado","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064154-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","13/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0287-04-1062965-1-1","Fondo Nacional De Inversion Productiva Y Social - Chuquisaca","Consultoria","ANPP","Sup. Técn. Y Amb. Const. Centro Integral Para La Mujer Con Capacidades Diferentes (Sucre)","Contratado","No","02/10/2020","21/09/2020","1.Formularios de presentacion 2.Convocatoria 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-04-1062965-1-1","Elsa Susana Aramayo Quiroga (Telf: 46451056)","","","-","","06/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0287-04-1062960-1-1","Fondo Nacional De Inversion Productiva Y Social - Chuquisaca","Obras","LP","Const. Centro Integral Para La Mujer Con Capacidades Diferentes (Sucre)","Cancelado","No","13/10/2020","21/09/2020","1.Especificaciones Tecnicas 2.Planos 3.Planos 4.Planos 5.Planos 6.Planos 7.Convocatoria 8.Documento Base de Contratacion 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM 120 4.FORM 170 5.FORM 100-E 6.FORM 170 7.FORM 100-E 8.FORM RPS 9.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-04-1062960-1-1","Elsa Susana Aramayo Quiroga (Telf: 46451056)","","","-","02/10/2020 10:00","03/11/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0417-04-1064164-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPP","Toner Xerox P3330","Contratado","No","02/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1064164-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","12/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1064091-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Provision De Cemento Asfaltico (Var. Dist Zona Sud)","Contratado","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064091-1-1","Carla Rocha Montaño (Telf: 4258103- 4425810-4258030)","","","-","","13/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-07-1042225-1-2","Caja Nacional De Salud (Regional Beni)","Bienes","ANPP","Equipamiento Para El Servicio De Fisioterapia Distrital Riberalta","Contratado","No","01/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-07-1042225-1-2","Alberto Antonio Rojas Cartagena (Telf: 4621254)","","","-","","08/10/20","Beni","NB-SABS (D.S.0181)"
"20-1511-00-1059005-2-1","Gobierno Autonomo Municipal De Colquechaca","Obras","ANPP","Const.  Poteado Zona San Miguel","Contratado","No","01/10/2020","21/09/2020","1.Planos 2.Convocatoria 3.Planos 4.Documento Base de Contratacion 5.Especificaciones Tecnicas 6.Planos 7.Planos 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1511-00-1059005-2-1","Jaime Zenon Huanca Salvatierra (Telf: 67906030)","","","-","","06/10/20","Potosi","NB-SABS (D.S.0181)"
"20-1306-00-1064138-1-1","Gobierno Autonomo Municipal De Colcapirhua","Bienes","LP","Adquisicion De Productos De Primera Necesidad Para La Provision De Alimentos Y Seguridad Alimentaria A Familias En Situacion De Vilnerabilidad Economica Como Medida De Prevencion Y Contencion Del Coronavirus Covid-19 En El Municipio De Colcapirhua","Contratado","No","13/10/2020","21/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1064138-1-1","Fabian  Garcia Nunez (Telf: 4269985)","","","-","30/09/2020 11:00","19/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1511-00-1059734-2-1","Gobierno Autonomo Municipal De Colquechaca","Bienes","ANPP","Prevencion, Control Y Atencion Del Coronavirus (Material De Limpieza)","Contratado","No","01/10/2020","21/09/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1511-00-1059734-2-1","Jaime Zenon Huanca Salvatierra (Telf: 67906030)","","","-","","06/10/20","Potosi","NB-SABS (D.S.0181)"
"20-1301-00-1064108-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPP","?Servicio De Mantenimiento De Cubiertas Para Establecimientos De Salud Integrales De La Red Cercado Gestión 2020?","Contratado","No","01/10/2020","21/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1064108-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","07/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1205-00-1035652-1-2","Gobierno Autonomo Municipal De El Alto","Obras","ANPP","Const. Enlosetado Calles Hinojosa, Francisco Rivero Y Molina Atipiris Distrito - 8, Localizacion: Atipiris, Distrito: D-8","Anulado desde la convocatoria","No","01/10/2020","21/09/2020","1.Especificaciones Tecnicas 2.Formularios de presentacion 3.Convocatoria 4.Planos 5.Documento Base de Contratacion 6.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1035652-1-2","Moices Quea Apaza (Telf: 2829272 - 2829414)","","","-","","","La Paz","NB-SABS (D.S.0181)"
