cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0020-00-1144682-1-1,Ministerio De Defensa ,Bienes,ANPP,Adquisición De Kits De Primeros Auxilios De Rescate Para La Atención De Ayuda Humanitaria,Desierto,Si,02/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0020-00-1144682-1-1,Sergio Perez Campos (Telf: 2432525  int 4209),,,-,,08/07/21,La Paz,NB-SABS (D.S.0181)
21-0287-06-1120886-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,LP,Descom-Fi Const. Sist. Alcantarillado Sanitario Mairana (Mairana),Desierto,No,12/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Terminos de Referencia 3.Convocatoria 4.Acta Reunion de Aclaracion 5.Resolucion de aprobacion del DBC 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-06-1120886-2-1,Melfy Aguilar Camacho (Telf: 3355095),,,-,29/06/2021 10:00,20/07/21,Santa Cruz,NB-SABS (D.S.0181)
21-0417-00-1144661-1-1,Caja Nacional De Salud - Cns,Obras,LP,Implementación De Red De Gas Natural Y Calefacción Centralizada Hies L.U.O.,Anulado desde la convocatoria,No,15/07/2021,18/06/2021,1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Planos 4.Documento Base de Contratacion 5.Convocatoria 6.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-00-1144661-1-1,Jimmy Israel Vargas Bustamante (Telf: 2333496 - 2311630),,,-,29/06/2021 11:00,,La Paz,NB-SABS (D.S.0181)
21-0417-03-1144796-1-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPP,01 Servicio De Mantenimiento De Equipos De Fotocopiadoras Preventivo Y Correctivo Incluido Repuesto-Contabilidad Regional,Desierto,No,02/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1144796-1-1,Reinaldo Montes Sandoval (Telf: 3393354),,,-,,08/07/21,Santa Cruz,NB-SABS (D.S.0181)
21-1314-00-1139944-1-2,Gobierno Autonomo Municipal De Villa Tunari,Servicios Generales,LP,"Lpn 001-2021 Contratacion Cobertura De Seguros Para Vehiculos Livianos, Volquetas Y Maquinaria Pesada Gestion 2021-2022- Villa Tunari - Municipio",Contratado,No,12/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1314-00-1139944-1-2,Silber Soto Mamani (Telf: 44136521 ),,,-,29/06/2021 9:15,16/07/21,Cochabamba,NB-SABS (D.S.0181)
21-1342-00-1144777-1-1,Gobierno Autonomo Municipal De Mizque,Servicios Generales,LP,"Seguros De Bienes Inmuebles, Vehiculos Automotores, Maquinaria Pesada Y Otros Equipos Del Gobierno Autónomo Municipal De Mizque, Gestion 2021-2022",Contratado,No,12/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1342-00-1144777-1-1,Roly Javier Ayaviri Chila (Telf: 4342041),,,-,30/06/2021 14:00,16/07/21,Cochabamba,NB-SABS (D.S.0181)
21-0517-00-1144785-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Adquisicion De Cedazos Para Vibradoras Y Otros Pedido 1 (Emh-Ingse-2021),Contratado,Si,01/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Sustento Legal 9.Ver mas...,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1144785-1-1,Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,,-,,09/07/21,La Paz,NB-SABS (D.S.0181)
21-0417-03-1144775-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,01 Equipo De Perifoneo-Hospital Villa 1° De Mayo,Contratado,Si,02/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1144775-1-1,Reinaldo Montes Sandoval (Telf: 3393354),,,-,,08/07/21,Santa Cruz,NB-SABS (D.S.0181)
21-0041-07-1137605-1-3,Instituto Boliviano De Metrologia,Bienes,ANPP,Adquisicion De Baño Termostático Vertical - Primera Convocatoria - Tercera Publicacion,Contratado,No,01/07/2021,18/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0041-07-1137605-1-3,Alvaro Miguel Duran Sanchez (Telf: 2310037),,,-,,02/07/21,La Paz,NB-SABS (D.S.0181)
21-0517-00-1144771-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Provision De Alambre Doble Esmaltado Para Rebobinado De Motores De Alta Temperatura (Emh-Tese-2021),Contratado,Si,01/07/2021,18/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1144771-1-1,Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,,-,,15/07/21,La Paz,NB-SABS (D.S.0181)
21-0517-00-1144761-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Provision De Llantas Y Neumaticos Diferentes Modelos (Pedido 1) (Emh-Mp-2021),Desierto,Si,01/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 100-E 3.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1144761-1-1,Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,,-,,09/07/21,La Paz,NB-SABS (D.S.0181)
21-0418-03-1143578-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPP,Adquisicion Medicamentos Variacion De Consumo,Contratado,Si,02/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-03-1143578-1-1,Sandra Cecilia Siles Soruco (Telf: 44228260),,,-,,12/07/21,Cochabamba,NB-SABS (D.S.0181)
21-0903-00-1144697-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,LP,Contratacion De Polizas De Seguros Para El Hospital Materno Infantil German Urquidi,Desierto,No,12/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Resolucion de aprobacion del DBC 5.Acta Reunion de Aclaracion 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 120 3.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1144697-1-1,Juan Jose Bustamante Lujan (Telf: 4519121-4255253),,,-,30/06/2021 10:00,15/07/21,Cochabamba,NB-SABS (D.S.0181)
21-0903-00-1144573-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Compra De Productos Químicos Para El Servicio De Almacén En Stock Del Hospital Del Niño Manuel Ascencio Villarroel,Anulado desde la convocatoria,Si,01/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1144573-1-1,Remberto Mitma Merida (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0513-00-1114641-1-2,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,Servicio De Alimentacion Para El Complejo Rio Grande Y La Planta Amoniaco Y Urea - Gestión 2021,Contratado,No,20/07/2021,18/06/2021,1.Autorización del Órgano Rector para modificación del DBC 2.Convocatoria 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 120 3.Formulario 100-E(Erroneo) 4.FORM 170 5.FORM 170 6.FORM 100-E 7.FORM 200 8.FORM 250 9.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1114641-1-2,Victor Hugo Ferrel Zarate (Telf: 2358802),,,-,28/06/2021 10:00,15/09/21,La Paz,NB-SABS (D.S.0181)
21-0047-15-1144342-1-2,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPP,Aquisicion De Productos Quimicos E Insumos Para El Proyecto Frutas A Nivel Nacional,Contratado,No,02/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 3.Convocatoria 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1144342-1-2,Urbano Hoyos Rodriguez (Telf: 3-46281085),,,-,,08/07/21,Beni,NB-SABS (D.S.0181)
21-0901-02-1144721-1-1,Servicio Departamental De Salud Chuquisaca,Servicios Generales,LP,Seguros Gestión 2021 Sedes-Chuquisaca,Contratado,No,12/07/2021,18/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 4.Resolucion de aprobacion del DBC 5.Enmiendas 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-02-1144721-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,,-,28/06/2021 10:00,15/07/21,Chuquisaca,NB-SABS (D.S.0181)
21-0138-00-1144401-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPP,Contratación De Servicio De Mantenimiento Preventivo Y Correctivo Para Equipos Medicos Del Hospital Universitario S.F.X.,Contratado,No,02/07/2021,18/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0138-00-1144401-1-1,Nestor Pallares Saavedra (Telf: 6451970),,,-,,07/07/21,Chuquisaca,NB-SABS (D.S.0181)
21-1101-00-1135645-2-2,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,Contratación De Alimentación Complementaria Diferenciada Gestión 2021-Area Urbana-Bebida Lactea Sabor Mora,Cancelado,No,01/07/2021,18/06/2021,1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1135645-2-2,Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0513-00-1117134-1-2,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,"Servicio De Limpieza, Desbroce Y Fumigado Para Las Esr - Gestión 2021",Contratado,No,16/07/2021,18/06/2021,1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Autorización del Órgano Rector para modificación del DBC 4.Especificaciones Tecnicas 5.Convocatoria 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1117134-1-2,Veronica Saca Challgua (Telf: 2358802),,,-,25/06/2021 14:00,02/08/21,La Paz,NB-SABS (D.S.0181)
21-1539-00-1144160-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Compra De Medicamentos Insumos Medicos De Odontologia Y Reactivos De Laboratorio (Primera Convocatoria),Contratado,Si,01/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Carta de desistimiento/Carta notariada 7.Solicitud de Rectificacion 8.Carta de desistimiento/Carta notariada 9.Ver mas...,1.FORM 100 2.FORM 100-E 3.FORM 170 4.Formulario 180 (Erroneo) 5.FORM 180 6.FORM 170 7.FORM 200 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1144160-1-1,Diego Puma Rodriguez (Telf: 67900181-67900180),,,-,,18/08/21,Potosi,NB-SABS (D.S.0181)
21-0422-00-1144686-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Adquisición Ambulancia Tipo 2 Para La Caja Bancaria Estatal De Salud,Desierto,No,01/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1144686-1-1,Rolando Gabriel Ayllon Vargas (Telf: 2226791),,,-,,13/07/21,La Paz,NB-SABS (D.S.0181)
21-0670-00-1144555-1-1,Organo Electoral Plurinacional,Servicios Generales,LP,"Contratacion De Seguro Para  Material Valorado Del Sereci-Beni, Gestion 2021-2022",Contratado,No,12/07/2021,18/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1144555-1-1,Diana Blanco Guzman (Telf: 2424221),,,-,24/06/2021 10:00,19/07/21,La Paz,NB-SABS (D.S.0181)
21-0435-00-1144156-1-1,Seguro Integral De Salud Sinec,Bienes,ANPP,Compra De Medicamentos Iii,Contratado,Si,01/07/2021,18/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0435-00-1144156-1-1,Susy Lizondo Balon (Telf: 3323173),,,-,,06/07/21,Santa Cruz,NB-SABS (D.S.0181)
21-1807-00-1143974-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,ANPP,2da Adquisicion Trimestral De Medicamentos E Insumos Para El Hospital Y Postas De Salud Pertenecientes Al Hospital Rurrenabaque,Contratado,Si,01/07/2021,18/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Solicitud de Rectificacion 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1807-00-1143974-1-1,Ariana Balderrama Jimenez (Telf: 03-8922200),,,-,,06/07/21,Beni,NB-SABS (D.S.0181)
21-0015-15-1144623-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,LP,Servicio De Seguro De Vida Y Accidentes Para El Personal Dependiente De La Dgfelcn 2021-2022,Contratado,No,09/07/2021,17/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0015-15-1144623-1-1,Juan  Carlos Canaviri Mamani (Telf: 2211337),,,-,28/06/2021 10:00,13/07/21,La Paz,NB-SABS (D.S.0181)
21-4601-02-1144064-1-2,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Servicios Generales,LP,"Contratación De Seguros Para Bienes Muebles E Inmuebles En El Ramo De Automotores, Contra Todo Riesgo De Daño A La Propiedad De Maquinaria Y Equipos-Gobierno Autónomo Regional Del Gran Chaco-Caraparí'",Contratado,No,12/07/2021,17/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-02-1144064-1-2,Noelia Aidee Pacheco Herrera (Telf: 46136225),,,-,29/06/2021 9:00,19/07/21,Tarija,NB-SABS (D.S.0181)
21-1517-00-1144537-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,ANPP,"Prevención, Control Y Atención Del Coronavirus (Adquisición De Vehículo Ambulancia Para Contención De La Emergencia De Salud Pública Provocado Por El Covid-19)",Desierto,No,01/07/2021,17/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1517-00-1144537-1-1,Obed Isai Copa Apaza (Telf: 06949155),,,-,,06/07/21,Potosi,NB-SABS (D.S.0181)
21-0513-00-1117282-1-2,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,"Servicio De Mantenimiento De Áreas Perimetrales, Áreas Verdes Y Jardinería Que Incluya Reposición De Áreas Dañadas Del Complejo Rio Grande ? Gestión 2021",Contratado,No,21/07/2021,17/06/2021,1.Autorización del Órgano Rector para modificación del DBC 2.Convocatoria 3.Especificaciones Tecnicas 4.Documento Base de Contratacion 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1117282-1-2,Claudia Maldonado Quisbert (Telf: 2358802),,,-,29/06/2021 10:00,13/08/21,La Paz,NB-SABS (D.S.0181)
21-1748-00-1144111-1-1,Gobierno Autonomo Municipal De Okinawa Uno,Obras,LP,Const. Centro Artesanal San Miguel,Anulado desde la convocatoria,No,12/07/2021,17/06/2021,1.Convocatoria 2.Especificaciones Tecnicas 3.Planos 4.Documento Base de Contratacion 5.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1748-00-1144111-1-1,Elmar Marco Vargas Geronimo (Telf: 9237222),,,-,23/06/2021 11:00,,Santa Cruz,NB-SABS (D.S.0181)
21-0513-00-1113978-1-2,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,Servicio De Limpieza Para El Complejo Rio Grande Y La Planta Amoniaco Y Urea - Gestión 2021,Contratado,No,19/07/2021,17/06/2021,1.Autorización del Órgano Rector para modificación del DBC 2.Convocatoria 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 170 5.FORM 100-E 6.FORM 200 7.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1113978-1-2,Adriana Viruez Vargas (Telf: 2358802),,,-,28/06/2021 15:00,16/09/21,La Paz,NB-SABS (D.S.0181)
21-0035-07-1144434-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Bienes,ANPP,Adquisicion Equipo Perimetral Para La Seguridad De Las Aplicaciones Web Del Ruat (Web Application Firewall),Contratado,Si,01/07/2021,17/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Convocatoria para aclaración de propuestas 6.Acta Reunion de Aclaracion 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-07-1144434-1-1,Wilber Lopez Tusco (Telf: 2112727 int 123),,,-,,13/07/21,La Paz,NB-SABS (D.S.0181)
21-0902-38-1144214-1-1,Instituto Nacional De Oftalmologia,Bienes,ANPP,Adquisicion De Insumos,Contratado,Si,01/07/2021,17/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-38-1144214-1-1,Luvina Condori Cornejo (Telf: 2242062),,,-,,08/07/21,La Paz,NB-SABS (D.S.0181)
21-0035-07-1144426-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Bienes,ANPP,Adquisición De Solución De Red Lan Para El Edificio Del Ruat En Calacoto,Contratado,Si,01/07/2021,17/06/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-07-1144426-1-1,Juan Carlos Aruquipa Poma (Telf: 2112727 int 123),,,-,,13/07/21,La Paz,NB-SABS (D.S.0181)
21-1322-00-1138474-1-2,Gobierno Autonomo Municipal De Arbieto,Bienes,LP,Provisión De Desayuno Escolar Gestión 2021,Anulado desde la convocatoria,No,09/07/2021,17/06/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 120 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1322-00-1138474-1-2,Sirlen Tania Estrada Salina (Telf: 4578095),,,-,25/06/2021 10:00,,Cochabamba,NB-SABS (D.S.0181)
21-0513-00-1114338-1-2,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,Servicio De Transporte Para El Personal Operativo Y Resguardo De Las Plantas De Amoniaco Y Urea - Gestión 2021,Contratado,No,14/07/2021,17/06/2021,1.Autorización del Órgano Rector para modificación del DBC 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Convocatoria 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Acta Reunion de Aclaracion 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 250 7.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1114338-1-2,Heidy Angelina Vides Carballo (Telf: 2358802),,,-,23/06/2021 9:30,11/08/21,La Paz,NB-SABS (D.S.0181)
