"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1103-00-1076782-1-1","Gobierno Autonomo Municipal De Poroma","Consultoria","OF","Auditoria Financiera De Los Proyectos: ?Const. Sistema De Riego Soicoco?, ?Const. Sistema De Microriego Comunidad Sijcha Baja?, ?Const. Sistemas De Microriego Comunidades Soto K'Asa Y Toco K'Ala? Y ?Const. Sistema De Riego Manzanal De Porras? Financiados Por El Fondo De Desarrollo Indigena ? Fdi Y Gobierno Autonomo Municipal De Poroma","Contratado","No","12/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1103-00-1076782-1-1","Nilda Galvan Rosso (Telf: 68660368)","","","-","03/11/2020 10:00","19/11/20","Chuquisaca","Otra Normativa especifica nacional"
"20-1334-00-1076549-1-1","Gobierno Autonomo Municipal De Chimore","Bienes","ANPP","Adquisición De Medicamentos E Insumos Para El Sistema Único De Salud Ley 1152 Del Municipio De Chimoré","Contratado","No","10/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1334-00-1076549-1-1","Jose Luis Velarde Cardozo (Telf: 44136218)","","","-","","16/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0513-00-1076766-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Servicios Generales","ANPE","Servicio De Calibracion De Equipos (Detectores De Gas, Odometros) Udom Drpt","Contratado","No","05/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1076766-1-1","Elizabeth Quiroga Parrilla (Telf: 2358802)","","","-","","11/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0907-00-1076818-1-1","Gobierno Autónomo Departamental De Santa Cruz","Bienes","ANPE","Reactivos Para Gasometria, Para El Hospital De La Mujer Dr. Percy Boland R.","Contratado","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0907-00-1076818-1-1","Rodrigo Suarez Rodas (Telf: 3636300/3-3332760 /3636256)","","","-","","11/11/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0902-00-1076797-1-1","Gobierno Autónomo Departamental De La Paz","Bienes","ANPE","Adquisicion De Equipo Y Maquinaria Para La Transformacion Del Asai - Programa Departamental De Fortalecimiento A Las Mipymes De La Paz","Contratado","No","05/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-00-1076797-1-1","Abraham Miranda Layme (Telf: 2202567)","","","-","","11/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0283-00-1076429-1-1","Aduana Nacional","Bienes","CM","Adquisicion De Dispositivos Token Usb - Fase 1","Contratado","No","04/11/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0283-00-1076429-1-1","Karla Andrea Llano Lopez (Telf: 2128008)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1510-00-1076651-1-1","Gobierno Autonomo Municipal De Tacobamba","Bienes","ANPP","Servicios De Salud Universal Y Gratuita ? Sus (Primera Adquisición De Productos Farmacéuticos ? Medicamentos Ley 1152)","Contratado","No","10/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1510-00-1076651-1-1","Carlos Amezaga Salazar (Telf: 026137188)","","","-","","16/11/20","Potosi","NB-SABS (D.S.0181)"
"20-0514-00-1076760-1-1","Empresa Nacional De Electricidad - Ende","Bienes","ANPE","Suministro De Interruptor Bt","Contratado","No","05/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0514-00-1076760-1-1","Celida Acosta Diaz (Telf: 4520317-2312865)","","","-","","10/11/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1705-00-1076357-1-2","Gobierno Autonomo Municipal De El Torno","Obras","ANPP","Construccion De Pavimentacion De Calles Distrito 1 Y 8 El Torno","Contratado","No","10/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1705-00-1076357-1-2","Leydy Magdony Molina Moron (Telf: 3822164)","","","-","","16/11/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0513-00-1075813-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Bienes","ANPE","Adquisición De Herramientas Menores Para Camiones De La Gpdi","Desierto","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Convocatoria a Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170 5.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1075813-1-1","Maria Eugenia Estrada Mauriel (Telf: 2358802)","","","-","","21/12/20","La Paz","NB-SABS (D.S.0181)"
"20-1501-00-1076758-1-1","Gobierno Autonomo Municipal De Potosi","Obras","ANPP","Construccion Pavimento Rigido Av. Arce J. V. San Roque Central - Mej. Integral Av. Arce Entre Calle Pando Y Litoral D-5","Contratado","No","12/11/2020","28/10/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Planos 4.Documento Base de Contratacion 5.Resolucion/Documento de Suspension 6.Resolucion/Documento de Reanudacion 7.Resolucion/Documento de Reanudacion 8.Acta de Apertura 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 250 8.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1501-00-1076758-1-1","Erick Roger Peredo Cabrero (Telf: 6223140)","","","-","","24/11/20","Potosi","NB-SABS (D.S.0181)"
"20-0907-00-1076803-1-1","Gobierno Autónomo Departamental De Santa Cruz","Bienes","ANPE","Reactivos Prueba De Talon, Para El Hospital De La Mujer Dr. Percy Boland R.","Contratado","No","04/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0907-00-1076803-1-1","Rodrigo Suarez Rodas (Telf: 3636300/3-3332760 /3636256)","","","-","","06/11/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1205-00-1076771-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPE","Mej. Sistema De Alumbrado Publico Prados De Ventilla Distrito - 8, Localizacion: Prados De Ventilla, Distrito: D-8 (Adq. De Luminarias Y Accesorios Para El Alumbrado Publico)","Desierto","No","05/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1076771-1-1","Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414)","","","-","","13/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0514-00-1076687-1-1","Empresa Nacional De Electricidad - Ende","Bienes","OF","Adquisición De Dispositivo Anticolisión Avifauna, Para El Proyecto  Construccion  Línea De Transmisión  Interconexion Camiri Al Sin","Desierto","No","25/11/2020","28/10/2020","1.Convocatoria 2.Formularios de presentacion 3.Documento Base de Contratacion 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Carta de desistimiento/Carta notariada 8.Res. de Desierta (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 180 5.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0514-00-1076687-1-1","Nilda Guzman Montano (Telf: 4520317-2312865)","","","-","11/11/2020 10:00","05/01/21","Cochabamba","Normativa del Financiador (BID)"
"20-0907-00-1076780-1-1","Gobierno Autónomo Departamental De Santa Cruz","Bienes","ANPE","Reactivos Ampliacion Pesquisa Neonatal, Para El Hospital De La Mujer Dr. Percy Boland R.","Contratado","No","04/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0907-00-1076780-1-1","Rodrigo Suarez Rodas (Telf: 3636300/3-3332760 /3636256)","","","-","","06/11/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1335-00-1076716-1-1","Gobierno Autonomo Municipal De Puerto Villarroel","Bienes","CM","Compra De Equipo Servidor Hp","Contratado","No","03/11/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1335-00-1076716-1-1","Delia Apaza Condori (Telf: 44136281)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1214-00-1068422-2-1","Gobierno Autonomo Municipal De Calamarca","Obras","ANPE","Ampl. Sistema De Agua Potable Comunidad Chocorosi","Contratado","No","06/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1214-00-1068422-2-1","Javier Carrasco Aruquipa (Telf: 61233942)","","","-","04/11/2020 10:00","11/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1403-00-1076701-1-1","Gobierno Autonomo Municipal De El Choro","Obras","ANPE","?Const. Sala De Atencion En Salud Integral Municipio El Choro (Rancho Juaniquina)?","Suspendido","No","04/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolucion/Documento de Suspension","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1403-00-1076701-1-1","Ronni Dann Arthur Apaza Ajhuacho (Telf: 74138525)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"20-1259-00-1076371-1-1","Gobierno Autonomo Municipal De Palos Blancos","Obras","ANPP","Construccion Casa De Gobierno Remolino (Fase Final) Distrito Remolino","Desierto","No","11/11/2020","28/10/2020","1.Planos 2.Convocatoria 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1259-00-1076371-1-1","Ronald Quispe Mayta (Telf: 71517446)","","","-","06/11/2020 16:00","16/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0906-03-1076696-1-1","Servicio Departamental De Salud Tarija - Sedes","Bienes","ANPE","Adquisicion De Transductor Sectorial Con Licencia Cardiologica Sp3630 Para El Hospital Regional San Juan De Dios","Contratado","No","04/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-03-1076696-1-1","Maria Eugenia  Yuca (Telf: 4-6643257)","","","-","","05/11/20","Tarija","NB-SABS (D.S.0181)"
"20-0041-05-1076643-1-1","Pro-Bolivia","Bienes","ANPE","Adquisición De Tanque De Enfriamiento De 2000 Litros Capacidad Para La Iniciativa Productiva Implementación De Equipamiento Y Mejora De Sistema De Acopio De Leche De La Asociación De Productores De Leche De Chiaruyo «Aplecoch»","Contratado","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0041-05-1076643-1-1","Carlos Abrahan Cabero Fernandez (Telf: 2146687)","","","-","","09/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1204-00-1076684-1-1","Gobierno Autonomo Municipal De Achocalla","Obras","ANPE","Constr. Enlocetado Calle Murillo Zona Central","Contratado","No","04/11/2020","28/10/2020","1.Planos 2.Documento Base de Contratacion 3.Planos 4.Especificaciones Tecnicas 5.Formularios de presentacion 6.Convocatoria 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1204-00-1076684-1-1","Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084)","","","-","","10/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0146-00-1076650-1-1","Universidad Autonoma Gabriel Rene Moreno","Consultoria","ANPE","Contratacion De Servicios De Supervision Tecnica Para La Obra: Construccion De Cancha Deportiva De Pasto Sintetico Para Facultad Integral Del Norte? Convocatoria Anpe Nº042/2020 Sistema: 8620 - Dieu","Desierto","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Terminos de Referencia 4.Acta de Apertura 5.Res. de Desierta (nota) 6.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0146-00-1076650-1-1","Marleny Paniagua Mariscal (Telf: 3398516)","","","-","","20/11/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0417-09-1076663-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","1 Pza. Lavadora Industrial.","Cancelado","No","10/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota) 5.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1076663-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","04/11/2020 10:00","19/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1120-00-1076628-1-1","Gobierno Autonomo Municipal De San Lucas","Bienes","ANPP","Adquisición De 2 Ambulancias Para La Red De Salud Municipio De San Lucas","Desierto","No","10/11/2020","28/10/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1120-00-1076628-1-1","Benjamin Choquevillca Ventura (Telf: 4-6937890 / 4-6937891)","","","-","","10/11/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0901-08-1076623-1-1","Servicio Departamental De Caminos - Chuquisaca","Bienes","ANPE","Adquisicion De: Equipos De Proteccion Personal (Items No Adjudicados)","Desierto","No","05/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-08-1076623-1-1","Freddy Lucas Marin Tamares (Telf: 6436176)","","","-","03/11/2020 11:00","06/11/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1503-00-1076615-1-1","Gobierno Autonomo Municipal De Yocalla","Bienes","ANPE","Asistencia En Desastres Naturales (Adquisicion De Semilla De Papa Variedad Huaycha, Imilla Negra Y Sani Imilla)","Contratado","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1503-00-1076615-1-1","Marlon Morodias Fernandez (Telf: 01026136459)","","","-","","13/11/20","Potosi","NB-SABS (D.S.0181)"
"20-0417-09-1076614-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","4 Items. Prendas De Vestir. Unidad  Gestion De Suministros E Insumos Medicos Regional La Paz","Contratado","No","10/11/2020","28/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1076614-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","04/11/2020 9:30","16/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1076613-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","4 Items Productos Quimicos Y Farmaceuticos. (10 Cajas Hemosil Synthasil; 10 Cajas Hemosil High Abnormal Control; 20 Cajas Hemosil Low Abnormal Control Assayed (10x1ml); 20 Cajas Hemosil Normal Control Assayed 10 X1ml).","Desierto","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1076613-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","","06/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1076611-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","70 Pza. Impresora.","Desierto","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1076611-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","","10/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1119-00-1076606-1-1","Gobierno Autonomo Municipal De Camargo","Consultoria","ANPE","Servicios De Consultoria Por Producto Proyecto: ?E.D.T.P Construcción Nucleo Tecnológico Camargo?","Contratado","No","04/11/2020","28/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1119-00-1076606-1-1","Lucio Colque Rodriguez (Telf: 46292017 - 46292018)","","","-","30/10/2020 11:00","06/11/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0417-09-1076608-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","3 Items. Otros Repuestos Y Accesorios  Concentrador De Oxigeno Medicinal","Contratado","No","09/11/2020","27/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1076608-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","03/11/2020 10:30","17/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1534-00-1076603-1-1","Gobierno Autonomo Municipal De Acasio","Bienes","ANPE","Adquisicion De Mobiliario Primaria Y Secundaria Para Las Unidades Educativas Del Municipio De Acasio","Anulado desde la convocatoria","No","03/11/2020","27/10/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1534-00-1076603-1-1","Ramiro Teran Mejia (Telf: 72222857)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-0417-09-1076607-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","5.667 Pza. Barbijo Kn-95","Cancelado","No","03/11/2020","27/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1076607-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","06/11/20","La Paz","NB-SABS (D.S.0181)"
"20-1201-00-1075395-1-1","Gobierno Autonomo Municipal De La Paz","Bienes","ANPE","Adquisicion De Elementos De Proteccion Personal Para Mantenimiento Setram Gestion 2020","Cancelado","No","04/11/2020","27/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota) 5.Resolucion/Documento de Cancelacion 6.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1075395-1-1","Tania Guzman Carvallo (Telf: 2203034)","","","-","","12/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0904-04-1076599-1-1","Hospital General San Juan De Dios","Bienes","ANPE","Pedido 08/20 Adquisición De Reactivos Área De Inmunología","Contratado","No","03/11/2020","27/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-04-1076599-1-1","Marcelino Ovidio Alconz Soliz (Telf: 5275405)","","","-","","09/11/20","Oruro","NB-SABS (D.S.0181)"
"20-0417-09-1064055-2-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","2.500 Rol. Papel Toalla Absorbente","Contratado","No","03/11/2020","27/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1064055-2-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","06/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1076604-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","9 Items. Productos Quimicos Farmaceuticos.","Contratado","No","09/11/2020","27/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1076604-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","03/11/2020 10:00","17/11/20","La Paz","NB-SABS (D.S.0181)"
