cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1109-00-1108679-1-1,Gobierno Autonomo Municipal De Icla,Bienes,ANPE,Adquisición De Lavamanos Moviles Para Dotación En Las Unidades Educativas Del Municipio De Icla,Contratado,No,05/02/2021,01/02/2021,1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1109-00-1108679-1-1,Juvenal  Perez  Aliaga  (Telf: 46938120),,,,,,Chuquisaca,NB-SABS (D.S.0181)
21-0670-00-1108682-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Certificacion De Estado Civil En Oficina Desconcentrada Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,03/02/2021,01/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1108682-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,,,,La Paz,NB-SABS (D.S.0181)
21-1206-00-1108675-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Contratacion De Dos Manual De Limpieza Para El Area De Salas De Aislados)",Contratado,No,03/02/2021,01/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1108675-1-1,Grover Juvenal Pocoata Condori (Telf: 2800006),,,,,,La Paz,NB-SABS (D.S.0181)
21-0047-40-1108680-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Encargado De Geofísica I",Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108680-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1516-00-1108644-1-1,Gobierno Autonomo Municipal De Toro Toro,Bienes,CM,"Compra De Insumos De Bioseguridad, Para Unidades Educativas Del Municipio Torotoro",Contratado,No,03/02/2021,01/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1516-00-1108644-1-1,Pamela Ingrid Silva Caritas (Telf: 71730654),,,,,,Potosi,NB-SABS (D.S.0181)
21-0670-00-1108681-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Terceros Para Apoyo En La Emision De Certificaciones De Estado Civil Y Partida Unica Emitidos En Oficina Desconcentrada Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,03/02/2021,01/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1108681-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,,,,La Paz,NB-SABS (D.S.0181)
21-0047-40-1108677-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Responsable Regional Santa Cruz",Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108677-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-0670-00-1108673-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Certificacion De Estado Civil En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,03/02/2021,01/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1108673-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,,,,La Paz,NB-SABS (D.S.0181)
21-2303-00-1108599-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPP,Adquisicion De Tierra Vegetal Y Cascarilla De Arroz Para La Unidad De Vivero,Desierto,No,11/02/2021,01/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2303-00-1108599-1-1,Noelia Becerra Fernandez (Telf: 4448430),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0047-40-1108674-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Responsable Regional Chuquisaca",Contratado,No,05/02/2021,01/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108674-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1604-00-1108628-1-1,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,ANPP,Servicio De Mantenimiento Y Reparacion De Maquinaria Pesada Y Liviana De La Secretaria Municipal De Obras Publicas,Anulado desde la convocatoria,No,12/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1604-00-1108628-1-1,Leodan Gonzales Avendaño (Telf: 6822021 / 6822206),,,,,,Tarija,NB-SABS (D.S.0181)
21-0047-40-1108670-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Especialista Para Evaluación Y Estudio Socioeconómico I",Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Solicitud de Rectificacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108670-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1206-00-1108668-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Contratacion De Dos Cocineros(As) Para Pacientes)",Contratado,No,03/02/2021,01/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1108668-1-1,Grover Juvenal Pocoata Condori (Telf: 2800006),,,,,,La Paz,NB-SABS (D.S.0181)
21-0682-00-1108664-1-1,Defensoría Del Pueblo,Consultoria,ANPE,Consultoría Individual De Línea ? ?Profesional Iii ? Promoción Y Comunicación Para La Delegación Defensorial Departamental De Chuquisaca De La Defensoría Del Pueblo?,Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio 7.Otros Documentos/Resoluciones,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0682-00-1108664-1-1,Rosa Adelaida Quispe Calle (Telf: 2113600),,,,,,La Paz,NB-SABS (D.S.0181)
21-0682-00-1108661-1-1,Defensoría Del Pueblo,Consultoria,ANPE,Consultores Individuales De Línea Profesionales Iii Del Sistema De Servicio Al Pueblo Para La Delegación Defensorial Departamental De Chuquisaca De La Defensoría Del Pueblo,Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 250 7.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0682-00-1108661-1-1,Rosa Adelaida Quispe Calle (Telf: 2113600),,,,,,La Paz,NB-SABS (D.S.0181)
21-0682-00-1108658-1-1,Defensoría Del Pueblo,Consultoria,ANPE,Consultoría Individual De Línea ? ?Técnico Ii De Servicio Al Pueblo Para La Coordinación Regional De Monteagudo De La Defensoría Del Pueblo?,Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0682-00-1108658-1-1,Rosa Adelaida Quispe Calle (Telf: 2113600),,,,,,La Paz,NB-SABS (D.S.0181)
21-1706-00-1108654-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,LP,"Adquisicion De Almentacion Complementaria Escolar Para Los Estudiantes De Los Niveles Inicial, Primaria Y Secundario De Las Unidades Educativas Del Area Urbana Y Rural Del Gobierno Autonomo Municipal De Warnes Gestion 2021",Desierto,No,24/02/2021,01/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Res. de Desierta (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Recurso de Impugnacion Interpuesto 8.Resolucion que resuelve Recurso Impugnacion,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 300,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1706-00-1108654-1-1,Carlos Velez Joffre (Telf: 923-2055),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0682-00-1108648-1-1,Defensoría Del Pueblo,Consultoria,ANPE,Consultoría Individual De Línea - ?Técnico Iii Comunicador Para La Delegación Defensorial Departamental Pando De La Defensoría Del Pueblo?,Contratado,No,05/02/2021,01/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0682-00-1108648-1-1,Rosa Adelaida Quispe Calle (Telf: 2113600),,,,,,La Paz,NB-SABS (D.S.0181)
21-0682-00-1108637-1-1,Defensoría Del Pueblo,Consultoria,ANPE,Consultoría Individual De Línea ? ?Técnico Ii De Servicio Al Pueblo Para La Delegación Defensorial Departamental Pando De La Defensoría Del Pueblo?,Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion/Documento de Anulacion 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0682-00-1108637-1-1,Rosa Adelaida Quispe Calle (Telf: 2113600),,,,,,La Paz,NB-SABS (D.S.0181)
21-1257-00-1108609-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Consultoria,OF,Auditoria  Financiera Del Proyecto Const. Sistema De Riego ? Central  Taca? Financiado Por El Fondo De Desarrollo Indigena -Fdi,Contratado,No,11/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1257-00-1108609-1-1,Angela Gabriela Solíz Celiz (Telf: 010-22136128),,,,,,La Paz,Otra Normativa especifica nacional
21-0670-00-1108665-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Duplicados En La Certificacion De Partidas De Defuncion En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,03/02/2021,01/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1108665-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,,,,La Paz,NB-SABS (D.S.0181)
21-0047-40-1108663-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Especialista Para Diseño Eléctrico Y Energías Alternativas I.",Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108663-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1206-00-1108660-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Contratacion De Dos Manual De Limpieza Para El Area De Emergencias)",Contratado,No,03/02/2021,01/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1108660-1-1,Grover Juvenal Pocoata Condori (Telf: 2800006),,,,,,La Paz,NB-SABS (D.S.0181)
21-0670-00-1108656-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Duplicados En La Certificacion De Partidas De Matrimonio En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,03/02/2021,01/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1108656-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,,,,La Paz,NB-SABS (D.S.0181)
21-0047-40-1108657-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Encargado De Personal",Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108657-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1739-00-1108653-1-1,Gobierno Autonomo Municipal De San Julian,Consultoria,ANPP,Contratación De (8) Ocho Consultores Individuales De Línea ? Médico General Hospital Municipal,Contratado,No,11/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600 5.FORM 250 6.FORM 250 7.FORM 250 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1739-00-1108653-1-1,Rolando  Bravo (Telf: 0965 8002),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-1206-00-1108651-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Contratacion De Dos Cocineros (As) Para Personal De Salud)",Contratado,No,03/02/2021,01/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1108651-1-1,Grover Juvenal Pocoata Condori (Telf: 2800006),,,,,,La Paz,NB-SABS (D.S.0181)
21-0682-00-1105849-1-2,Defensoría Del Pueblo,Consultoria,ANPP,Contratación De Consultores Individuales De Línea - Técnicos I De Servicio Al Pueblo Para La Delegación Defensorial Departamental De Cochabamba De La Defensoría Del Pueblo,Cancelado,No,11/02/2021,01/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0682-00-1105849-1-2,Rosa Adelaida Quispe Calle (Telf: 2113600),,,,,,La Paz,NB-SABS (D.S.0181)
21-0047-40-1108646-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Encargado De Activos Fijos Y Almacén",Anulado desde la convocatoria,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108646-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-0670-00-1108642-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Tercero Para Apoyo En La Emision De Duplicados En La  Certificacion De Partidas De Nacimiento En Oficina Zona Sur Del Servicio De Registro Civico De La Paz (Un Caso),Contratado,No,03/02/2021,01/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1108642-1-1,Jhonny Reynaldo Quenta Chavez (Telf: 2424221),,,,,,La Paz,NB-SABS (D.S.0181)
21-1739-00-1108645-1-1,Gobierno Autonomo Municipal De San Julian,Consultoria,ANPP,Contratación De (5) Cinco Consultores Individuales De Línea ? Licenciada(O) En Enfermería Hospital Municipal.,Contratado,No,11/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 250 7.FORM 250 8.FORM 250 9.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1739-00-1108645-1-1,Rolando  Bravo (Telf: 0965 8002),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0047-40-1108638-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Encargado De Bienes Y Servicios.",Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108638-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1739-00-1108630-1-1,Gobierno Autonomo Municipal De San Julian,Consultoria,ANPP,Contratación De (8) Ocho Consultores Individuales De Línea - Auxiliar De Enfermería Hospital Municipal,Contratado,No,11/02/2021,01/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Solicitud de Rectificacion 6.Solicitud de Rectificacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.Formulario 170 (Erroneo) 3.Formulario 170 (Erroneo) 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 250 8.FORM 250 9.FORM 250 10.Ver mas...,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1739-00-1108630-1-1,Rolando  Bravo (Telf: 0965 8002),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0047-40-1108619-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,"Consultor Individual De Línea, Encargado De Contabilidad Y Presupuesto.",Contratado,No,05/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1108619-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1327-00-1108623-1-1,Gobierno Autonomo Municipal De Capinota,Bienes,ANPP,Compra De Complemento Nutricional Para El Adulto Mayor ?Carmelo?,Anulado desde la convocatoria,No,11/02/2021,01/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1327-00-1108623-1-1,Heraclio Colque  Sanca  (Telf: 4389007-14),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0291-01-1108616-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,ANPP,Supervision Vial Del Tramo Lp07: Caranavi - Cruce Apolo,Desierto,No,12/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0291-01-1108616-1-1,Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),,,,,,La Paz,NB-SABS (D.S.0181)
21-1808-00-1108397-1-1,Gobierno Autonomo Municipal De San Borja,Bienes,CM,Compra De Material Electrico Para La Plaza San Ignacio Del Maniqui - Municipio De San Borja,En curso,No,03/02/2021,01/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado,1.FORM 110,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1808-00-1108397-1-1,Chhasman Aguirre Balderrama (Telf: (3) 38953328 - 38953324),,,,,,Beni,NB-SABS (D.S.0181)
21-0291-01-1108575-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,ANPE,Supervision Vial Del Tramo Lp13: Rio Seco - Desaguadero,Anulado desde la convocatoria,No,09/02/2021,01/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0291-01-1108575-1-1,Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),,,,,,La Paz,NB-SABS (D.S.0181)
