cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1815-00-1183677-2-1,Gobierno Autonomo Municipal De San Ramon (Beni),Obras,ANPP,Alambrada Para Proteger Los Cultivos De Arroz En Las Comunidades Programa: ?Mejoramiento De La Produccion De Arroz Mecanizado Para Las Comunidades Del Municipio San Ramon?.,Adjudicado,No,05/01/2022,26/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1815-00-1183677-2-1,Miguel Angel Centellas Cama (Telf: 24760501),,,-,29/12/2021 09:30,10/01/22,Beni,NB-SABS (D.S.0181)
21-0016-00-1185402-1-2,Ministerio De Educación,Servicios Generales,ANPP,Proceso De Contratación Del Servicio De Lectura Óptica Admisión Para Postulantes  A Las Escuelas Superiores  De Formación  De Maestros Y Unidades  Académicas Gestión 2022,Contratado,No,05/01/2022,24/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0016-00-1185402-1-2,Domy Shirley Chavez Ilimuri (Telf: 2442144   -   2441752),,,-,,05/01/22,La Paz,NB-SABS (D.S.0181)
21-1904-00-1188956-1-1,Gobierno Autonomo Municipal De Bella Flor,Bienes,ANPP,Adquisicion De Una (1) Cosechadora Autopropulsable Para El Proyecto - Mejoramiento De La Produccion De Granos En El Municipio De Bella Flor -,Desierto,No,05/01/2022,24/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1904-00-1188956-1-1,Carlos Thompson Camacho (Telf: 38421497),,,-,,07/01/22,Pando,NB-SABS (D.S.0181)
21-0283-00-1175747-2-2,Aduana Nacional,Consultoria,ANPP,Supervision Tecnica - Ambiental: Construcción Centro De Operaciones Boyuibe,Contratado,No,06/01/2022,24/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Convocatoria a Ampliacion 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Resolucion/Documento de Anulacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 100-E 5.FORM 100-E 6.FORM 170 7.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-00-1175747-2-2,Carlos Alberto Nunez Jaramillo (Telf: 2128008),,,-,,09/02/22,La Paz,NB-SABS (D.S.0181)
21-0513-00-1188249-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,Soporte Y Mantenimiento De Microdatacenters A Nivel Nacional Gestión 2022,Contratado,No,20/01/2022,24/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1188249-1-1,Adelina Esperanza Tintaya Mamani (Telf: 2358802),,,-,29/12/2021 11:00,04/02/22,La Paz,NB-SABS (D.S.0181)
21-1226-00-1188913-1-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPP,Construccion Enlosetado Para Com. Ingenio,Contratado,No,05/01/2022,24/12/2021,1.Especificaciones Tecnicas 2.Planos 3.Documento Base de Contratacion 4.Convocatoria 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1226-00-1188913-1-1,Genaro Laura Flores (Telf: 77725300),,,-,,12/01/22,La Paz,NB-SABS (D.S.0181)
21-1601-00-1188864-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,ANPP,Adquisición De Tuberias Y Accesorios Hdpe Para Construcción De Micro Riego Tecnificado Comunidad Caldera Grande,Anulado desde la convocatoria,No,06/01/2022,24/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1188864-1-1,Shirley Margarzo Romero (Telf: 6643211 - 6643216),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1752-00-1188832-1-1,Gobierno Autonomo Municipal De San Juan,Bienes,ANPP,Provision De Fertilizante Para El Proyecto De Mejoramiento De La Produccion De Arroz En El Municpio De San Juan,Contratado,No,05/01/2022,24/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1752-00-1188832-1-1,Ignacio Alejandro Tosube Cespedes (Telf: 9347105 - 67702000),,,-,,11/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-0086-10-1188774-1-1,Ucep Mi Riego,Consultoria,OF,Consultoria Individual Por Por Producto   Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Construcción Sistema De Riego Tecnificado Barbechos (El Villar) Ucep Mi Riego Regional Chuquisaca,Adjudicado,No,05/01/2022,24/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Autorizacion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1188774-1-1,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2145792),,,-,,10/02/22,La Paz,Normativa del Financiador (BID)
21-1601-00-1188785-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,ANPP,Adquisición De Impresoras Sistema Continuo Para Los Centros De Salud Del Area Urbana,Contratado,Si,06/01/2022,24/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1188785-1-1,Shirley Margarzo Romero (Telf: 6643211 - 6643216),,,-,,12/01/22,Tarija,NB-SABS (D.S.0181)
21-1227-00-1188719-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,ANPP,Adquisicion De Vagonetas Para Ejecutivo Municipal Y El Legislativo Municipal Del Gobierno Autonomo Municipal De Guanay,Desierto,No,04/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1227-00-1188719-1-1,Edgar Felipe Murga Mendoza (Telf: 2136282),,,-,28/12/2021 10:00,07/01/22,La Paz,NB-SABS (D.S.0181)
21-1301-00-1187232-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,LP,Servicio Guardia Municipal De Convivencia Ciudadana,Cancelado,No,13/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Resolucion/Documento de Anulacion 6.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 120 3.FORM 100-E 4.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1187232-1-1,Hugo Gabriel Guevara Teran (Telf: 4258103- 4425810-4258030),,,-,29/12/2021 10:30,,Cochabamba,NB-SABS (D.S.0181)
21-0016-00-1188507-1-1,Ministerio De Educación,Servicios Generales,LP,Servicio De Emision De Pasajes Aereos En Rutas Nacionales E Internacionales - Gestion 2022,Anulado desde la convocatoria,No,10/01/2022,23/12/2021,1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Resolucion de aprobacion del DBC 5.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 120 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0016-00-1188507-1-1,Fabricio Guzman Hinojosa (Telf: 2442144   -   2441752),,,-,31/12/2021 10:00,,La Paz,NB-SABS (D.S.0181)
21-0513-00-1188240-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Servicio De Mantenimiento Al Parque Automotor De Ypfb La Paz Oficina Central - Gestión 2022,Contratado,No,04/01/2022,23/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1188240-1-1,Adelina Esperanza Tintaya Mamani (Telf: 2358802),,,-,,20/01/22,La Paz,NB-SABS (D.S.0181)
21-0287-09-1188685-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Consultoria,OF,Supervision Tecnica Y Ambiental Ampl. Y Mejoramiento Sistema De Riego Comunidad Villa Primavera (Yacuiba),Anulado desde la convocatoria,No,04/01/2022,23/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Terminos de Referencia 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-09-1188685-1-1,Silbana Ruiz Flores (Telf: 6648636),,,-,,16/02/22,Tarija,Normativa del Financiador (BID)
21-0283-17-1161416-1-2,Aduana Nacional Regional Santa Cruz,Servicios Generales,ANPP,"Contratacion Del Servicio De Arrendamiento De Inmueble Para Vivienda De Funcionarios De Las Administraciones De Aduana Frontera Puerto Suarez, Aduana Fluvial Puerto Jennefer Y Zoframaq Dependientes De La Gerencia Regional Santa Cruz",Desierto,No,05/01/2022,23/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-17-1161416-1-2,Severina Zambrana Ramos (Telf: 3425333),,,-,,11/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-0586-00-1188642-1-1,"Empresa Azucarera San Buenaventura Easba""""",Servicios Generales,LP,?Servicio De Alimentación (Comedor) Y Atención De Refrigerio En Especie Para La Easba En El Municipio De San Buenaventura Gestión 2022?,Desierto,No,14/01/2022,23/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Enmiendas 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 120 3.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0586-00-1188642-1-1,Hernan Augusto Marca Paqui (Telf: 2145019),,,-,06/01/2022 11:00,24/01/22,La Paz,NB-SABS (D.S.0181)
21-1226-00-1188581-1-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPP,Construccion Cancha De Cesped Sintetico Para Com. Ancoma,Desierto,No,04/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Planos 3.Especificaciones Tecnicas 4.Planos 5.Convocatoria 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1226-00-1188581-1-1,Genaro Laura Flores (Telf: 77725300),,,-,,06/01/22,La Paz,NB-SABS (D.S.0181)
21-1701-00-1188433-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Obras,LP,"Refacción Y Mantenimiento De Locales Educativos Multidistrital 2021-2022 (D.M. Nº2, 4 Y 8 Norte) Gestión 2021 Die/Dios/Ses",Contratado,No,14/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Enmiendas 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188433-1-1,Maria Ynes Mirabal Marin (Telf: Ver Convocatoria y/o DBC. ),,,-,04/01/2022 09:30,26/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-0287-09-1188551-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Obras,OF,Ampl. Y Mejoramiento Sistema De Riego Comunidad Villa Primavera (Yacuiba),Anulado desde la convocatoria,No,21/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Planos 3.Formularios de presentacion 4.Convocatoria 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Acta Reunion de Aclaracion 8.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-09-1188551-1-1,Silbana Ruiz Flores (Telf: 6648636),,,-,07/01/2022 10:00,,Tarija,Normativa del Financiador (BID)
21-0513-00-1188562-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,"Servicio De Limpieza De Ambientes Y Oficinas Del Dror, Gestion 2022",Contratado,No,04/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Solicitud habilitación FORM-170 (requerido) 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 170 4.FORM 100-E 5.FORM 170 6.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1188562-1-1,Jhonny Chugar Vasquez (Telf: 2358802),,,-,,14/02/22,La Paz,NB-SABS (D.S.0181)
21-1701-00-1188489-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Obras,LP,Adecuacion Del Sistema Electrico En El Hospital Frances Dis/Dios/Ses,Contratado,No,14/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Documento Base de Contratacion 4.Acta Reunion de Aclaracion 5.Enmiendas 6.Resolucion de aprobacion del DBC 7.Acta de Apertura 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188489-1-1,Mario Alejandro Dalence Vidal (Telf: Ver Convocatoria y/o DBC. ),,,-,04/01/2022 11:00,28/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-1601-00-1188515-1-1,Gobierno Autonomo Municipal De Tarija,Servicios Generales,ANPP,'Servicio De Impresión De Formularios Para Los Centros De Salud De Primer Nivel,Desierto,No,05/01/2022,23/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1188515-1-1,Shirley Margarzo Romero (Telf: 6643211 - 6643216),,,-,,11/01/22,Tarija,NB-SABS (D.S.0181)
21-1701-05-1188092-1-1,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Servicios Generales,ANPP,"Servicio De Limpieza De Las Instalaciones Del Concejo Municipal De Santa Cruz De La Sierray Oficinas Administrativas De La Casona, Con Caracter Recurrente Gestion 2022.",Contratado,No,04/01/2022,23/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion que resuelve Recurso Impugnacion 6.Recurso de Impugnacion Interpuesto 7.Contrato/Orden de Compra/Orden de Servicio 8.Sustento Legal 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 300 4.FORM 200 5.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-05-1188092-1-1,Hans Edwin Baeny Suarez (Telf: 371-5400  371-5454  333-3438),,,-,,14/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-1701-00-1188412-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,LP,"Supervision Tecnica De Construccion De Pavimentacion Tramo Palmar Del Oratorio - Palmar Viruez, Gestion 2021, Smop.",Contratado,No,17/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188412-1-1,Natan Moises Cuellar Gonzales (Telf: Ver Convocatoria y/o DBC. ),,,-,30/12/2021 10:30,19/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-1701-00-1188385-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Obras,LP,"Construccion De Pavimentacion Tramo Palmar Del Oratorio - Palmar Viruez, Gestion 2021 - Smop",Contratado,No,17/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188385-1-1,Natan Moises Cuellar Gonzales (Telf: Ver Convocatoria y/o DBC. ),,,-,30/12/2021 09:30,19/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-1701-05-1187996-1-1,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Servicios Generales,ANPE,"Servicio De Mantenimiento Preventivo Del Parque Automotor Del Concejo Municipal De Santa Cruz De La Sierra, Con Caracter Recurrente Gestion 2022.",Contratado,No,10/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-05-1187996-1-1,Hans Edwin Baeny Suarez (Telf: 371-5400  371-5454  333-3438),,,-,,14/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-1537-00-1188430-1-1,Gobierno Autonomo Municipal De Villazon,Obras,ANPP,Const. Centro Productivo Comunitario Otb 18,Contratado,No,05/01/2022,23/12/2021,1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Acta Reunion de Aclaracion 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1537-00-1188430-1-1,Arminda Chavez Tumiri (Telf: 5972119),,,-,30/12/2021 15:00,13/01/22,Potosi,NB-SABS (D.S.0181)
21-1320-00-1188422-1-1,Gobierno Autonomo Municipal De Tarata,Consultoria,OF,Auditoria Externa- Financiera De Los Proyectos Financiados Por El Fondo De Desarrollo Indígena - Fdi Para Los Proyectos: Construcción Sistema De Riego Tecnificado Vilaque - Tarata Y Construcción Puente Vehicular Huasa Rancho,Anulado desde la convocatoria,No,10/01/2022,23/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 120 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1320-00-1188422-1-1,Lucy Quinteros Jimenez (Telf: 4578082),,,-,29/12/2021 10:00,,Cochabamba,Otra Normativa especifica nacional
21-1537-00-1188285-1-1,Gobierno Autonomo Municipal De Villazon,Obras,ANPP,Const. Bateria De Baños Junta Vecinal 2,Desierto,No,05/01/2022,23/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Acta Reunion de Aclaracion 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1537-00-1188285-1-1,Arminda Chavez Tumiri (Telf: 5972119),,,-,30/12/2021 11:00,13/01/22,Potosi,NB-SABS (D.S.0181)
21-1756-00-1182657-1-2,Gobierno Autonomo Municipal De Colpa Belgica,Obras,ANPP,Ampliacion De Red Electrica Centro De Salud San Silvestre - Colpa Bélgica,Contratado,No,03/01/2022,22/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1756-00-1182657-1-2,Romina Barba Cespedes (Telf: 9236020),,,-,27/12/2021 14:00,07/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-1322-00-1188312-1-1,Gobierno Autonomo Municipal De Arbieto,Consultoria,ANPP,Contratacion De Servicios De Consultores Individuales De Linea Para El Funcionamiento Del Centro De Salud Integral De Arbieto  - Gestion 2022,Contratado,No,03/01/2022,22/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Carta de desistimiento/Carta notariada 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170 5.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1322-00-1188312-1-1,Miriam Roxana Delgado Peña (Telf: 4578095),,,-,,23/02/22,Cochabamba,NB-SABS (D.S.0181)
21-1515-00-1188337-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,ANPP,Adquisicion De Alimento Complementario Nutricional Para El Adulto Mayor Carmelo ? Gestion 2022,Desierto,Si,07/01/2022,22/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1515-00-1188337-1-1,David Pillco Atanacio (Telf: 71820923),,,-,,13/01/22,Potosi,NB-SABS (D.S.0181)
21-1515-00-1188296-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,ANPP,Apoyo Funcionamiento Internados Escolares Municipio San Pedro De Buena Vista (Adquisicion De Alimentos Secos Para Internados Escolares Gestion 2022),Contratado,Si,06/01/2022,22/12/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1515-00-1188296-1-1,David Pillco Atanacio (Telf: 71820923),,,-,,17/01/22,Potosi,NB-SABS (D.S.0181)
21-1322-00-1188268-1-1,Gobierno Autonomo Municipal De Arbieto,Consultoria,ANPP,Contratacion De Servicios De Consultores Individuales De Linea Para El Funcionamiento Del Centro De Salud Llave Mayu ? Gestion 2022,Contratado,No,03/01/2022,22/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Carta de desistimiento/Carta notariada 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170 5.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1322-00-1188268-1-1,Miriam Roxana Delgado Peña (Telf: 4578095),,,-,,04/03/22,Cochabamba,NB-SABS (D.S.0181)
21-1734-00-1185483-1-1,Gobierno Autonomo Municipal De Montero,Obras,ANPP,Const. 3 Puentes Tipo Cajón Carreteras Okinawa/Saavedra Y B/24 De Septiembre El Cidral-Montero,Adjudicado,No,03/01/2022,22/12/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Autorizacion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1185483-1-1,Rolando Sensano Valdivia (Telf: 9220022 -),,,-,30/12/2021 14:00,10/01/22,Santa Cruz,NB-SABS (D.S.0181)
21-1301-00-1187682-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,LP,Const. Bloque De Nichos Cementerio Gral. D.10,Contratado,No,12/01/2022,22/12/2021,1.Planos 2.Planos 3.Planos 4.Planos 5.Planos 6.Planos 7.Documento Base de Contratacion 8.Planos 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1187682-1-1,David Paniagua Flores (Telf: 4258103- 4425810-4258030),,,-,30/12/2021 11:00,26/01/22,Cochabamba,NB-SABS (D.S.0181)
