"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-0418-07-1151159-1-2","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Bienes","ANPP","Compra De Insumos Especificos Para Hemodialisis. Unid Dialisis-Hemodialisis Hscz","Contratado","No","10/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1151159-1-2","Diego Armando Tapia Viscarra (Telf: 3339111)","","","-","","16/08/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-0903-06-1152793-1-1","Servicio Departamental De Caminos  - Cochabamba","Bienes","ANPE","Compra De Filtros Para Unidades Y Equipos De Residencia Chapare Gestion 2021","Contratado","No","03/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-06-1152793-1-1","Pascual  Rojas (Telf: 4299380)","","","-","","10/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0046-21-1152831-1-1","Seguro Social Universitario - Cochabamba","Bienes","CM","Provision De Material De Neurocirugia 4","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-21-1152831-1-1","Elsa Victoria Silva Bustillo (Telf: 4226772)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0041-07-1152404-1-1","Instituto Boliviano De Metrologia","Bienes","ANPP","Adquisición De Uniforme Corporativo Para El Ibmetro  - Gestión 2021","Contratado","Si","10/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0041-07-1152404-1-1","Alvaro Miguel Duran Sanchez (Telf: 2310037)","","","-","","17/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0159-00-1152681-1-1","Oficina Tecnica Para El Fortalecimiento De La Empresa Publica","Bienes","CM","Adquisicion De Toners","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0159-00-1152681-1-1","Mirea Alina Perez Magne (Telf: 2121376)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0015-00-1152243-1-1","Ministerio De Gobierno","Bienes","CM","Adquisicion De Material De Plomeria Para El Ministerio De Gobierno","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0015-00-1152243-1-1","Gonzalo Abel Antequera Leon (Telf: 2440466)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0417-09-1152827-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","CM","2 Equ. Mezclador De Gases Aire Oxigeno","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1152827-1-1","Ivette Zulma Lujan Monasterios (Telf: 2-901777)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0417-09-1144207-2-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","1 Equ. Máquina De Anestesia","Anulado desde la convocatoria","No","10/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1144207-2-1","Manuel Alejandro Almendro Lazarte (Telf: 2-901777)","","","-","03/08/2021 10:15","","La Paz","NB-SABS (D.S.0181)"
"21-1312-00-1148245-1-2","Gobierno Autonomo Municipal De Sacaba","Bienes","ANPP","Const. Pavimento Zona Sud Oeste Distrito 1 (Adq. De Insumos: Lote 1 Adq. De Agregados; Lote 2 Adq. De Cemento Asfaltico; Lote 3 Adq. De Cemento Portland)","Contratado","Si","10/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1148245-1-2","Michael Medrano Escalera (Telf: 4702301)","","","-","","18/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-01-1152751-1-1","Caja Nacional De Salud (Regional Tarija)","Bienes","CM","Adquisicion De Insumos Odontologicos, Para El Servicio De Odontologia","Anulado desde la convocatoria","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Declaración Jurada del Proveedor 3.Declaración Jurada del Proveedor 4.Oferta del Proveedor Identificado 5.Oferta del Proveedor Identificado 6.Oferta del Proveedor Identificado 7.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1152751-1-1","Cristian Evelio Carrazana Peralta (Telf: 6642940)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-1302-00-1152505-1-1","Gobierno Autonomo Municipal De Quillacollo","Bienes","CM","Requerimiento Ropa De Trabajo Para El Personal Del Matadero Municipal De Quillacollo","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1152505-1-1","Luis Amilcar Lazarte Orellana (Telf: 4260095)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0046-00-1151717-1-1","Ministerio De Salud Y Deportes","Bienes","CM","Adquisicion De Material De Escritorio Y Toner Para El Proyecto Redes De Servicios De Salud 8868-Bo","Contratado","No","02/08/2021","28/07/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1151717-1-1","Edwin Jhonny Quisbert Lima (Telf: 2484592)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1301-00-1152738-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Compra De Pruebas Rapidas De Covid Para La Red Cercado","Contratado","Si","10/08/2021","28/07/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1152738-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","18/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-03-1152817-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPE","1000 Pieza Tubo Pasta Con Iones De Plata - Supervision Regional De Enfermeria","Desierto","Si","04/08/2021","28/07/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1152817-1-1","Cynthia Daniela Roldan Pacheco (Telf: 3393354)","","","-","","11/08/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-2302-00-1152660-1-1","Empresa Municipal De Agua Potable Y Alcantarillado Sacaba","Obras","ANPE","Const. Red Agua Potable Otb Colorados D-3","Contratado","No","03/08/2021","28/07/2021","1.Planos 2.Documento Base de Contratacion 3.Convocatoria 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2302-00-1152660-1-1","Selia Solamayo Mamani (Telf: 4706525)","","","-","","11/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0901-00-1114599-1-2","Gobierno Autonomo Departamental De Chuquisaca","Bienes","ANPE","Adquisicion De Productos Agricolas Pecuarios Y Forestales (Semen De Toro Mejorado Raza Lechero Y Carne) Para El Programa Fortalecimiento Al Desarrollo Agropecuario","Desierto","Si","03/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1114599-1-2","Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 )","","","-","","12/08/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-1704-00-1152656-1-1","Gobierno Autonomo Municipal De La Guardia","Bienes","CM","Adquisicion De Medicamentos E Insumos Para El Centro De Salud De Villa Arrien Del Municipio De La Guardia","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Declaración Jurada del Proveedor 3.Declaración Jurada del Proveedor 4.Oferta del Proveedor Identificado 5.Declaración Jurada del Proveedor 6.Oferta del Proveedor Identificado 7.Oferta del Proveedor Identificado 8.Oferta del Proveedor Identificado 9.Ver mas...","1.FORM 110 2.FORM 180 3.FORM 220 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1704-00-1152656-1-1","Jhonny Francisco Lezana Carrillo (Telf: 33557247)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1205-00-1152775-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPP","Mantenimiento Unidades Educativas El Alto, Localizacion: Distrital, Distrito: Distrital (Adq. De Pintura Latex Para El Mejoramiento De Las Unidades Educativas De La Ciudad De El Alto)","Desierto","No","11/08/2021","28/07/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1152775-1-1","Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414)","","","-","","18/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0905-00-1152643-1-1","Gobierno Autónomo Departamental De Potosí","Bienes","ANPE","Adquisicion De Equipos De Computacion, Ups E Impresoras Multifuncionales Para El Hospital Daniel Bracamonte","Anulado desde la convocatoria","No","03/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1152643-1-1","Juan Marcelo Villalpando Montoya (Telf: 6229679)","","","-","30/07/2021 12:00","09/08/21","Potosi","NB-SABS (D.S.0181)"
"21-1701-02-1152181-1-1","Unidad Operativa Desconcentrada Zoologico Municipal De Santa Cruz ","Bienes","CM","Adquisición De Utiles De Escritorio Y Oficina Para La Unidad Operativa Desconcentrada Del Zoologico Municipal Gestion 2021","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-02-1152181-1-1","Marco Antonio Casso Encinas (Telf: 3429939)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0660-13-1152759-1-1","Direccion Administrativa Y Financiera - Organo Judicial - La Paz","Obras","ANPE","Mantenimiento General Casa De Justicia Copacabana","Contratado","No","04/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-13-1152759-1-1","Marcelo Ariel Alvarez Valero (Telf: 2124664)","","","-","03/08/2021 15:00","13/08/21","La Paz","NB-SABS (D.S.0181)"
"21-1301-00-1120173-1-3","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Adquisicion De Ascensor Camillero (Equipo De Elevacion) Para El C.S. Integral 1ro De Mayo D.9","Anulado desde la convocatoria","No","10/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1120173-1-3","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1312-00-1152803-1-1","Gobierno Autonomo Municipal De Sacaba","Obras","ANPP","Const. Empedrado Y Cordones Distrito 6 (Otb Capilla Norte, Otb Abra Central Y Otb La Viña)","Contratado","No","10/08/2021","28/07/2021","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1152803-1-1","Dering Orozco Meneces (Telf: 4702301)","","","-","","18/08/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0517-00-1147819-2-1","Corporacion Minera De Bolivia - Comibol","Bienes","CM","Emk Adquisición De Aceites Para Grupo Generador De Emergencia","Contratado","No","03/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1147819-2-1","Gabriel Sonco Vargas (Telf: 2682100 - 2682107-2901106)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0908-36-1152768-1-1","Hospital Materno Infantil Boliviano Japones","Bienes","ANPE","Adquisición De Una Mesa Quirúrgica Para El Hospital Materno Infantil Trinidad","Contratado","No","03/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0908-36-1152768-1-1","Rionny Olivera Andrade (Telf: 4628915)","","","-","","09/08/21","Beni","NB-SABS (D.S.0181)"
"21-1301-00-1152679-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisicion De Insumos De Seguridad","Contratado","No","02/08/2021","28/07/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1152679-1-1","Jimmy Alex Quispe Quispe (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0781-00-1139574-1-2","Servicio Municipal De Agua Potable Y Alcantarillado - Semapa","Bienes","CM","Herramientas Menores. Mantto. Agua Gestion 2021. Gop 2021.","Contratado","No","04/08/2021","28/07/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0781-00-1139574-1-2","Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-09-1152804-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","CM","2 Equ. Refrigerador Para Muestras Biologicas Y Reactivos","Contratado","No","02/08/2021","28/07/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1152804-1-1","Ivette Zulma Lujan Monasterios (Telf: 2-901777)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0513-00-1152790-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Servicios Generales","ANPE","Servicio De Limpieza De Areas Verdes Para El Drla","Contratado","No","05/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1152790-1-1","Wilson Cruz Medrano (Telf: 2358802)","","","-","","16/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0517-00-1147755-2-1","Corporacion Minera De Bolivia - Comibol","Bienes","CM","Emk Adquisición De Aceites Para Motor Diésel Equipo Pesado (Mantenimiento Preventivo)","Contratado","No","03/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1147755-2-1","Gabriel Sonco Vargas (Telf: 2682100 - 2682107-2901106)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0902-03-1152798-1-1","Instituto Nacional De Medicina Nuclear - Inamen","Bienes","CM","Adquisicion De Ca 19.9 Y Procalcitonina Para Equipo Maglumi Para Unidad De Inmunoanalisis","Contratado","No","02/08/2021","28/07/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-03-1152798-1-1","Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0417-03-1152787-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPE","01 Pieza Freezer - 80 ° - Servicio De Laboratorio Del Hospital Materno Infantil","Desierto","Si","04/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Carta de desistimiento/Carta notariada 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1152787-1-1","Cynthia Daniela Roldan Pacheco (Telf: 3393354)","","","-","","02/09/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-0417-03-1152792-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPE","548 Metros Papel Esmerilado 1.20 Mts.; 211 Metros Papel Esmerilado 1.50 Mts.-Administracion Hospital Obrero #3","Anulado desde la convocatoria","Si","04/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1152792-1-1","Reinaldo Montes Sandoval (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0015-00-1144256-3-1","Ministerio De Gobierno","Bienes","ANPE","Adquisición De Papel Reciclado Tamaño Resma Para Impresión De Hojas Membretadas","Contratado","Si","09/08/2021","28/07/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0015-00-1144256-3-1","Jenny Luz Huanca Villegas (Telf: 2440466)","","","-","","13/08/21","La Paz","NB-SABS (D.S.0181)"
"21-0902-03-1152785-1-1","Instituto Nacional De Medicina Nuclear - Inamen","Bienes","CM","Adquisicion De Reactivos Para Equipo Maglumi Para Unidad De Inmunoanalisis","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-03-1152785-1-1","Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0417-03-1152786-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPE","01 Equipo De Hipotermia-Pediatria Hospital Materno Infantil","Desierto","No","04/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1152786-1-1","Reinaldo Montes Sandoval (Telf: 3393354)","","","-","","11/08/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-0417-03-1136816-2-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPP","150 Caja  Rotores  Acl- Elite  X 100 Unid. 02 Caja Copas De 2 Ml Acl- Elite. 20 Caja  Calibrador  Plasma Acl 10 X 1 Ml.  84 Frasco Detergente A Acl-Elite X 500 Ml. (Cleaning Solucion  X 500 Ml.) 08 Frasco Factor Diluyente  Acl - Elite  X 100 Ml.  68 Frasco Detergente  B Acl- Elite X 80 Ml. (Cleaning Agent X 80 Ml.)  140 Caja  Aptt Acl - Elite  82 Caja Control Normal Assayed  Acl - Elite 10 X 1 Ml.","Contratado","Si","11/08/2021","28/07/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1136816-2-1","Reinaldo Montes Sandoval (Telf: 3393354)","","","-","","17/08/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-1101-00-1141343-2-3","Gobierno Autonomo Municipal De Sucre","Obras","ANPP","Ampliacion Pavimento Rigido Calle S/D Barrio Panamericano","Contratado","No","10/08/2021","28/07/2021","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1141343-2-3","Julio Oscar Lascano Cueto (Telf: 6451008 - 6434770)","","","-","","16/08/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-0902-03-1152538-1-1","Instituto Nacional De Medicina Nuclear - Inamen","Bienes","CM","Adquisicion De Consumible Y Reactivos Para Equipo Maglumi","Contratado","No","02/08/2021","28/07/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-03-1152538-1-1","Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884)","","","-","","","La Paz","NB-SABS (D.S.0181)"
