"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1734-00-1102564-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Servicios Generales (Personal De Limpieza Xi)","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102564-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102561-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Servicios Generales (Personal De Limpieza Ix)","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102561-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102557-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Servicios Generales (Personal De Limpieza X)","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102557-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0513-00-1102551-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Servicios Generales","ANPE","Servicio Lavado Ropa De Trabajo Industrial Dclp -  Gestión 2021","Contratado","No","07/01/2021","30/12/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Sustento de Financiamiento 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1102551-1-1","Freddy Cesar Tarquino Aruquipa (Telf: 2358802)","","","-","","21/01/21","La Paz","NB-SABS (D.S.0181)"
"20-0291-08-1070145-2-2","Administradora Boliviana De Carreteras - Regional Beni","Obras","LP","Conservaciion Vial Tramo Bn03 San Ignacio - Puerto Varador 2020 - 2021","Contratado","No","25/01/2021","30/12/2020","1.Planos 2.Documento Base de Contratacion 3.Convocatoria 4.Acta Reunion de Aclaracion 5.Resolucion de aprobacion del DBC 6.Resolucion de aprobacion del DBC 7.Enmiendas 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-08-1070145-2-2","Geraldine Soleto Arancibia (Telf: 4621677)","","","-","13/01/2021 11:00","28/01/21","Beni","NB-SABS (D.S.0181)"
"20-1712-00-1096254-2-1","Gobierno Autonomo Municipal De Yapacani","Obras","ANPP","Construccion De Sistema De Agua Potable Para La Comunidad  Del Sindicato 8 De Septiembre Municipio De Yapacani","Contratado","No","12/01/2021","30/12/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Resolucion de Excepcion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1712-00-1096254-2-1","Laury Choque Impa (Telf: 933-6167)","","","-","","18/01/21","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102550-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (G) Para Que Realice La Limpieza De Las Areas Verdes Publicas - Procesos  Recurrentes Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102550-1-1","Luciene Pinto Suarez (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102546-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (N) Para Que Realice La Limpieza De Las Areas Verdes Públicas Proceso Recurrente Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102546-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1808-00-1102540-1-1","Gobierno Autonomo Municipal De San Borja","Bienes","CD","Compra De Medicamentos Insumos Y Reactivos 3er Y 4to Trimestre Para Los Centros De Salud Ley 1152 (1-3) Empresa Dimsabol","Contratado","No","01/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1808-00-1102540-1-1","Chhasman Aguirre Balderrama (Telf: (3) 38953328 - 38953324)","","","-","","","Beni","Otra Normativa especifica nacional"
"20-0670-00-1102544-1-1","Organo Electoral Plurinacional","Servicios Generales","CM","Arrendamiento De Inmueble Para Deposito De Activos Fijos Y Equipos Biometricos Gestión 2021","Contratado","No","01/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0670-00-1102544-1-1","Rosaura Ledezma Quiñonez (Telf: 2424221)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1706-00-1102497-1-1","Gobierno Autonomo Municipal De Warnes","Bienes","LP","Adquisicion De Almentacion Complementaria Escolar Para Los Estudiantes De Los Niveles Inicial, Primaria Y Secundario De Las Unidades Educativas Del Area Urbana Y Rural Del Gobierno Autonomo Municipal De Warnes Gestion 2021","Anulado desde la convocatoria","No","21/01/2021","30/12/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Enmiendas 6.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 120 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1706-00-1102497-1-1","Carlos Velez Joffre (Telf: 923-2055)","","","-","11/01/2021 9:00","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0578-00-1101882-1-1","Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A","Servicios Generales","CM","Servicio De Fotocopias Para Oficinas Cto Y Ato Regional Tarija Getion 2021","Contratado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha","1.FORM 110 2.FORM 220 3.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0578-00-1101882-1-1","Jorge Mijahil Reyes Loria (Telf: 4150000)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1734-00-1102542-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (Ñ) Para Que Realice La Limpieza De Las Areas Verdes Públicas Proceso Recurrente Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102542-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102541-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (A) Para Que Realice La Limpieza De Las Areas Verdes Publicas - Procesos  Recurrentes Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102541-1-1","Luciene Pinto Suarez (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0670-00-1102489-1-1","Organo Electoral Plurinacional","Servicios Generales","CM","Arrendamiento De Inmueble- Oficina Regional Villa Tunari Sereci Cochabamba 2021","Contratado","No","01/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0670-00-1102489-1-1","Rosaura Ledezma Quiñonez (Telf: 2424221)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1734-00-1102534-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (C) Para Que Realice La Limpieza De Las Areas Verdes Publicas - Procesos  Recurrentes Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102534-1-1","Luciene Pinto Suarez (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102535-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (O) Para Que Realice La Limpieza De Las Areas Verdes Públicas Proceso Recurrente Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102535-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0902-07-1102099-1-1","Servicio Departamental De Gestion Social De La Paz - Sedeges","Servicios Generales","CM","Contratacion De Servicio De Internet (Gestion 2021) Para Los Centros De Acogida E Institutos Dependientes Del Sedeges.","Contratado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-07-1102099-1-1","Fabricio Alejandro Arana Leon (Telf: 2488191 - 2488222)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0578-00-1102515-1-1","Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A","Servicios Generales","ANPE","Servicio De Seguridad Privada En Oficina Cto Regional Tarija Gestión 2021","Contratado","No","06/01/2021","30/12/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0578-00-1102515-1-1","Sergio Andrei Medina Trujillo (Telf: 4150000)","","","-","","11/01/21","Cochabamba","NB-SABS (D.S.0181)"
"20-1734-00-1102517-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (D) Para Que Realice La Limpieza De Las Areas Verdes Publicas - Procesos  Recurrentes Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102517-1-1","Luciene Pinto Suarez (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102531-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (P) Para Que Realice La Limpieza De Las Areas Verdes Públicas Proceso Recurrente Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102531-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0041-01-1087080-1-1","Servicio Nacional De Propiedad Intelectual","Servicios Generales","CM","Servicio De Courier A Nivel Nacional Para El Senapi Gestion 2021","Contratado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0041-01-1087080-1-1","Ariel Primo Perez Laura (Telf: 2115700 - 2119251)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1326-00-1102067-1-1","Gobierno Autonomo Municipal De Tolata","Bienes","CM","Adquisición De Equipos De Laboratorio Para El Centro De Salud Tolata","Contratado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Resolucion/Documento de Declaratoria Desierta 6.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1326-00-1102067-1-1","Jose Ariel Zurita Zapata (Telf: 4575509)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1734-00-1102525-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (B) Para Que Realice La Limpieza De Las Areas Verdes Públicas Proceso Recurrente Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102525-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0781-00-1102516-1-1","Servicio Municipal De Agua Potable Y Alcantarillado - Semapa","Servicios Generales","ANPP","Contratación De Servicios Para Reparación Y Mantenimineto De Alcantarillado Sanitario Gestión 2021","Contratado","No","12/01/2021","30/12/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0781-00-1102516-1-1","George E. Zubieta Choque (Telf: 4292857 int.420)","","","-","","15/01/21","Cochabamba","NB-SABS (D.S.0181)"
"20-1734-00-1102478-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal (J) Para La Limpieza De Áreas Verdes Públicas  (Recurrente Para La Gestión 2021)","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102478-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0517-00-1091791-2-1","Corporacion Minera De Bolivia - Comibol","Consultoria","ANPE","Servicio De Un Consultor Abogado Para La Ciudad De Sucre Gestion 2021","Contratado","No","06/01/2021","30/12/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Solicitud de Rectificacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0517-00-1091791-2-1","Patricia Blanca Ponce Cruz (Telf: 2682100 - 2682107-2901106)","","","-","","13/01/21","La Paz","NB-SABS (D.S.0181)"
"20-1205-00-1102475-1-1","Gobierno Autonomo Municipal De El Alto","Obras","ANPE","Const. Aulas Nivel Primaria U.E. Los Andes Distrital D-6, Localizacion: Distrital D-6, Distrito: D-6","Desierto","No","06/01/2021","30/12/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Planos 4.Convocatoria 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Resolucion/Documento de Suspension 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM RPS 5.FORM 100-E 6.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1102475-1-1","Alfredo Laura Chacon (Telf: 2829272 - 2829414)","","","-","","11/01/22","La Paz","NB-SABS (D.S.0181)"
"20-1734-00-1102474-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal (I) Para La Limpieza De Áreas Verdes Públicas  (Recurrente Para La Gestión 2021)","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102474-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102511-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (Q) Para Que Realice La Limpieza De Las Areas Verdes Públicas Proceso Recurrente Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102511-1-1","Maria Gabriela Medrano  (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102470-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal (H) Para La Limpieza De Áreas Verdes Públicas  (Recurrente Para La Gestión 2021)","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102470-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102437-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal (L) Para La Limpieza De Áreas Verdes Públicas  (Recurrente Para La Gestión 2021)","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102437-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102504-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Un Personal (E) Para Que Realice La Limpieza De Las Areas Verdes Publicas - Procesos  Recurrentes Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102504-1-1","Luciene Pinto Suarez (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102498-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal (M) Para La Limpieza De Áreas Verdes Públicas  (Recurrente Para La Gestión 2021)","No Informado","No","04/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102498-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1206-00-1101820-1-1","Gobierno Autonomo Municipal De Viacha","Consultoria","ANPE","Construcción Muro De Contención, Com. Mamani D-3 (Elaboración De Estudio De Diseño Técnico De Pre Inversion)","Contratado","No","06/01/2021","30/12/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Resolucion de Excepcion 8.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 600","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1101820-1-1","Eunyz Guimel Tola Huanca (Telf: 2800006)","","","-","","12/01/21","La Paz","NB-SABS (D.S.0181)"
"20-1320-00-1102483-1-1","Gobierno Autonomo Municipal De Tarata","Consultoria","ANPE","Servicio De Consultoria Individual De Linea Direccion De Desarrollo Productivo Y Medio Ambiente (Gestion 2021)","Contratado","No","06/01/2021","30/12/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1320-00-1102483-1-1","Miriam Roxana Delgado Peña (Telf: 4578082)","","","-","","08/01/21","Cochabamba","NB-SABS (D.S.0181)"
"20-1734-00-1102484-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratación De Un Personal (K) Para La Limpieza De Áreas Verdes Públicas  (Recurrente Para La Gestión 2021)","Desierto","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion/Documento de Declaratoria Desierta","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102484-1-1","Anita Contreras Ribera (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1734-00-1102479-1-1","Gobierno Autonomo Municipal De Montero","Servicios Generales","CM","Contratacion De Personal (F) Para Que Realice La Limpieza De Las Areas Verdes Publicas- Proceso Recurrente Gestion 2021","No Informado","No","04/01/2021","30/12/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Excepcion 4.Autorizacion de Excepcion","1.FORM 110 2.FORM 900 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1734-00-1102479-1-1","Luciene Pinto Suarez (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0670-00-1102476-1-1","Organo Electoral Plurinacional","Servicios Generales","CM","Arrendamiento De Inmueble - Oficina Quillacollo Sereci Cochabamba Gestión 2021","Contratado","No","01/01/2021","30/12/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0670-00-1102476-1-1","Rosaura Ledezma Quiñonez (Telf: 2424221)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1330-00-1102460-1-1","Gobierno Autonomo Municipal De Tapacari","Bienes","ANPP","Adquisicion De Una Ambulancia  Para El Centro De Salud Japo Kasa-Gam Tapacari.","Desierto","No","12/01/2021","30/12/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1330-00-1102460-1-1","Ronald Paco Limachi (Telf: 4-4365380)","","","-","07/01/2021 10:30","12/01/21","Cochabamba","NB-SABS (D.S.0181)"
